,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
61,2015-04-08,600050,中国联通,6.18,6.27,5.99,6.13,6.13,0.05,0.8157,2.5827,547450830.0,3355444124.0,130994965721.0,130994965721.0
62,2015-04-09,600050,中国联通,6.02,6.18,5.91,6.17,6.18,-0.16,-2.589,2.0417,432778096.0,2610428833.0,127603510298.0,127603510298.0
63,2015-04-10,600050,中国联通,6.11,6.15,5.95,5.99,6.02,0.09,1.495,2.1493,455573591.0,2773501736.0,129511203973.0,129511203973.0
64,2015-04-13,600050,中国联通,6.28,6.39,6.08,6.12,6.11,0.17,2.7823,2.4485,518999339.0,3243487610.0,133114625361.0,133114625361.0
65,2015-04-14,600050,中国联通,6.17,6.27,6.11,6.24,6.28,-0.11,-1.7516,1.9441,412082637.0,2549569853.0,130782999757.0,130782999757.0
66,2015-04-15,600050,中国联通,6.15,6.35,6.05,6.13,6.17,-0.02,-0.3241,2.4515,519636484.0,3212923389.0,130359067829.0,130359067829.0
67,2015-04-16,600050,中国联通,6.63,6.77,6.1,6.15,6.15,0.48,7.8049,4.3101,913605018.0,5976368696.0,140533434099.0,140533434099.0
68,2015-04-17,600050,中国联通,7.07,7.28,6.56,6.71,6.63,0.44,6.6365,5.1011,1081251886.0,7493941903.0,149859936513.0,149859936513.0
69,2015-04-20,600050,中国联通,7.78,7.78,6.81,7.11,7.07,0.71,10.0424,6.5062,1379086847.0,10394256619.0,164909519953.0,164909519953.0
70,2015-04-21,600050,中国联通,8.0,8.29,7.41,8.0,7.78,0.22,2.8278,6.4144,1359638613.0,10740528013.0,169572771160.0,169572771160.0
71,2015-04-22,600050,中国联通,7.99,8.24,7.72,7.85,8.0,-0.01,-0.125,4.4728,948091609.0,7592925697.0,169360805196.0,169360805196.0
72,2015-04-23,600050,中国联通,8.79,8.79,7.86,7.94,7.99,0.8,10.0125,4.4867,951021606.0,8023052324.0,186318082312.0,186318082312.0
73,2015-04-24,600050,中国联通,9.08,9.67,8.66,8.8,8.79,0.29,3.2992,8.1224,1721667884.0,16033329160.0,192465095267.0,192465095267.0
74,2015-04-27,600050,中国联通,9.99,9.99,8.9,8.91,9.08,0.91,10.022,7.2418,1535005881.0,14594804076.0,211753997986.0,211753997986.0
75,2015-04-28,600050,中国联通,10.54,10.74,9.55,9.7,9.99,0.55,5.5055,7.7565,1644112108.0,16746140333.0,223412126003.0,223412126003.0
76,2015-04-29,600050,中国联通,9.96,10.39,9.77,10.39,10.54,-0.58,-5.5028,4.5561,965735235.0,9694209315.0,211118100094.0,211118100094.0
77,2015-04-30,600050,中国联通,9.52,9.85,9.41,9.85,9.96,-0.44,-4.4177,4.1804,886111607.0,8526083093.0,201791597680.0,201791597680.0
78,2015-05-04,600050,中国联通,9.94,10.34,9.22,9.35,9.52,0.42,4.4118,4.9965,1059080142.0,10295324987.0,210694168166.0,210694168166.0
79,2015-05-05,600050,中国联通,8.95,9.78,8.95,9.74,9.94,-0.99,-9.9598,4.3167,915002974.0,8529791085.0,189709537735.0,189709537735.0
80,2015-05-06,600050,中国联通,9.0,9.38,8.71,8.92,8.95,0.05,0.5587,3.8475,815547896.0,7362133039.0,190769367555.0,190769367555.0
81,2015-05-07,600050,中国联通,8.55,9.15,8.38,8.9,9.0,-0.45,-5.0,2.9302,621094870.0,5384858316.0,181230899177.0,181230899177.0
82,2015-05-08,600050,中国联通,8.7,8.79,8.35,8.66,8.55,0.15,1.7544,3.01,638015612.0,5487386694.0,184410388636.0,184410388636.0
83,2015-05-11,600050,中国联通,8.94,9.02,8.5,8.79,8.7,0.24,2.7586,3.5166,745398326.0,6567405845.0,189497571771.0,189497571771.0
84,2015-05-12,600050,中国联通,9.22,9.28,8.83,8.96,8.94,0.28,3.132,3.9794,843497786.0,7675782516.0,195432618762.0,195432618762.0
85,2015-05-13,600050,中国联通,8.8,9.14,8.76,9.13,9.22,-0.42,-4.5553,3.2917,697720228.0,6231340684.0,186530048276.0,186530048276.0
86,2015-05-14,600050,中国联通,8.86,9.11,8.8,8.9,8.8,0.06,0.6818,2.4817,526037179.0,4697118534.0,187801844060.0,187801844060.0
87,2015-05-15,600050,中国联通,8.52,8.92,8.34,8.88,8.86,-0.34,-3.8375,2.6378,559130944.0,4785442928.0,180595001285.0,180595001285.0
88,2015-05-18,600050,中国联通,8.23,8.52,8.17,8.34,8.52,-0.29,-3.4038,2.2664,480393335.0,3979498136.0,174447988331.0,174447988331.0
89,2015-05-19,600050,中国联通,8.5,8.52,8.22,8.25,8.23,0.27,3.2807,2.6328,558067076.0,4688411728.0,180171069358.0,180171069358.0
90,2015-05-20,600050,中国联通,8.46,8.76,8.36,8.53,8.5,-0.04,-0.4706,3.3553,711201521.0,6053092064.0,179323205502.0,179323205502.0
91,2015-05-21,600050,中国联通,8.66,8.73,8.34,8.45,8.46,0.2,2.3641,3.0821,653298631.0,5595072502.0,183562524781.0,183562524781.0
92,2015-05-22,600050,中国联通,9.02,9.05,8.56,8.69,8.66,0.36,4.157,4.3545,922995881.0,8148583740.0,191193299483.0,191193299483.0
93,2015-05-25,600050,中国联通,9.25,9.25,8.9,9.02,9.02,0.23,2.5499,4.1187,873020429.0,7966480121.0,196068516654.0,196068516654.0
94,2015-05-26,600050,中国联通,9.14,9.34,8.95,9.3,9.25,-0.11,-1.1892,3.7712,799364943.0,7281560598.0,193736891050.0,193736891050.0
95,2015-05-27,600050,中国联通,8.89,9.14,8.8,9.13,9.14,-0.25,-2.7352,3.3467,709396903.0,6335064585.0,188437741952.0,188437741952.0
96,2015-05-28,600050,中国联通,8.98,9.6,8.78,8.9,8.89,0.09,1.0124,6.3855,1353498644.0,12414821801.0,190345435627.0,190345435627.0
97,2015-05-29,600050,中国联通,8.58,9.18,8.21,9.05,8.98,-0.4,-4.4543,3.7951,804426059.0,6986592993.0,181866797069.0,181866797069.0
98,2015-06-01,600050,中国联通,8.85,8.88,8.4,8.45,8.58,0.27,3.1469,2.7788,589009681.0,5119573721.0,187589878096.0,187589878096.0
99,2015-06-02,600050,中国联通,9.15,9.26,8.77,8.86,8.85,0.3,3.3898,3.9444,836081383.0,7536280339.0,193948857014.0,193948857014.0
100,2015-06-03,600050,中国联通,9.06,9.25,8.92,9.2,9.15,-0.09,-0.9836,3.0832,653526395.0,5942064837.0,192041163339.0,192041163339.0
101,2015-06-04,600050,中国联通,8.96,9.15,8.28,9.09,9.06,-0.1,-1.1038,2.8823,610945850.0,5374808905.0,189921503699.0,189921503699.0
102,2015-06-05,600050,中国联通,9.21,9.31,8.92,9.05,8.96,0.25,2.7902,4.3961,931822277.0,8517013994.0,195220652798.0,195220652798.0
103,2015-06-08,600050,中国联通,10.13,10.13,9.35,9.35,9.21,0.92,9.9891,5.8181,1233229163.0,12164706530.0,214721521481.0,214721521481.0
104,2015-06-09,600050,中国联通,10.29,10.67,9.85,10.43,10.13,0.16,1.5795,6.5638,1391311267.0,14219783199.0,218112976905.0,218112976905.0
105,2015-06-10,600050,中国联通,9.93,10.19,9.84,10.0,10.29,-0.36,-3.4985,3.2538,689692250.0,6903376379.0,210482202202.0,210482202202.0
106,2015-06-11,600050,中国联通,9.72,9.95,9.5,9.86,9.93,-0.21,-2.1148,2.887,611947228.0,5920977331.0,206030916959.0,206030916959.0
107,2015-06-12,600050,中国联通,9.75,9.95,9.53,9.72,9.72,0.03,0.3086,2.6003,551173487.0,5364297015.0,206666814851.0,206666814851.0
108,2015-06-15,600050,中国联通,9.27,9.9,9.22,9.85,9.75,-0.48,-4.9231,2.9076,616309674.0,5857727064.0,196492448582.0,196492448582.0
109,2015-06-16,600050,中国联通,8.54,9.2,8.38,9.2,9.27,-0.73,-7.8749,3.234,685500983.0,6037037035.0,181018933213.0,181018933213.0
110,2015-06-17,600050,中国联通,8.86,8.93,8.48,8.54,8.54,0.32,3.7471,2.1703,460025387.0,4001323172.0,187801844060.0,187801844060.0
111,2015-06-18,600050,中国联通,8.45,8.86,8.41,8.8,8.86,-0.41,-4.6275,1.7301,366726871.0,3178290295.0,179111239538.0,179111239538.0
112,2015-06-19,600050,中国联通,7.66,8.46,7.64,8.25,8.45,-0.79,-9.3491,2.0284,429951111.0,3494138282.0,162365928386.0,162365928386.0
113,2015-06-23,600050,中国联通,7.78,7.87,7.12,7.7,7.66,0.12,1.5666,2.2481,476527338.0,3610641483.0,164909519953.0,164909519953.0
114,2015-06-24,600050,中国联通,8.21,8.27,7.8,7.86,7.78,0.43,5.527,2.8317,600213870.0,4793034778.0,174024056403.0,174024056403.0
115,2015-06-25,600050,中国联通,7.8,8.19,7.58,8.15,8.21,-0.41,-4.9939,2.1492,455550254.0,3637738193.0,165333451881.0,165333451881.0
116,2015-06-26,600050,中国联通,7.02,7.69,7.02,7.5,7.8,-0.78,-10.0,2.291,485620173.0,3543311236.0,148800106693.0,148800106693.0
117,2015-06-29,600050,中国联通,6.66,7.27,6.32,7.22,7.02,-0.36,-5.1282,2.9328,621657523.0,4249645955.0,141169331991.0,141169331991.0
118,2015-06-30,600050,中国联通,7.33,7.33,6.5,6.6,6.66,0.67,10.0601,2.9496,625212855.0,4349884483.0,155371051575.0,155371051575.0
119,2015-07-01,600050,中国联通,7.21,7.72,7.12,7.33,7.33,-0.12,-1.6371,3.0633,649317454.0,4863788821.0,152827460008.0,152827460008.0
120,2015-07-02,600050,中国联通,7.12,7.5,6.79,7.25,7.21,-0.09,-1.2483,2.5414,538685132.0,3876537258.0,150919766332.0,150919766332.0
121,2015-07-03,600050,XD中国联,6.77,7.4,6.36,6.88,7.05,-0.28,-3.9716,2.6259,556611820.0,3851344495.0,143500957594.0,143500957594.0
122,2015-07-06,600050,中国联通,7.22,7.45,6.91,7.45,6.77,0.45,6.647,3.619,767109308.0,5477627163.0,153039425972.0,153039425972.0
123,2015-07-07,600050,中国联通,7.21,7.47,6.58,7.0,7.22,-0.01,-0.1385,4.3276,917293794.0,6452242050.0,152827460008.0,152827460008.0
124,2015-07-08,600050,中国联通,6.55,7.19,6.49,6.53,7.21,-0.66,-9.154,4.2889,909102370.0,6145822855.0,138837706387.0,138837706387.0
125,2015-07-09,600050,中国联通,7.21,7.21,5.9,6.06,6.55,0.66,10.0763,4.085,865887696.0,5867874411.0,152827460008.0,152827460008.0
126,2015-07-10,600050,中国联通,7.85,7.92,6.95,7.18,7.21,0.64,8.8766,4.6334,982133172.0,7568492521.0,166393281701.0,166393281701.0
127,2015-07-13,600050,中国联通,7.81,8.21,7.39,7.7,7.85,-0.04,-0.5096,4.544,963170268.0,7527241624.0,165545417845.0,165545417845.0
128,2015-07-14,600050,中国联通,7.29,7.78,7.2,7.55,7.81,-0.52,-6.6581,2.7785,588943750.0,4409999746.0,154523187720.0,154523187720.0
129,2015-07-15,600050,中国联通,6.92,7.26,6.66,7.13,7.29,-0.37,-5.0754,2.473,524191528.0,3613058950.0,146680447053.0,146680447053.0
130,2015-07-16,600050,中国联通,6.92,7.15,6.66,6.92,6.92,0.0,0.0,1.3397,283980169.0,1969344102.0,146680447053.0,146680447053.0
131,2015-07-17,600050,中国联通,7.21,7.35,6.93,7.0,6.92,0.29,4.1908,1.7154,363616795.0,2594201259.0,152827460008.0,152827460008.0
132,2015-07-20,600050,中国联通,7.11,7.25,7.01,7.2,7.21,-0.1,-1.387,1.6516,350090247.0,2494802937.0,150707800368.0,150707800368.0
133,2015-07-21,600050,中国联通,7.14,7.24,6.91,7.0,7.11,0.03,0.4219,1.5946,337998535.0,2401354384.0,151343698260.0,151343698260.0
134,2015-07-22,600050,中国联通,7.0,7.11,6.9,7.06,7.14,-0.14,-1.9608,1.428,302688978.0,2120103854.0,148376174765.0,148376174765.0
135,2015-07-23,600050,中国联通,7.41,7.68,6.95,6.98,7.0,0.41,5.8571,3.1093,659074392.0,4826752464.0,157066779287.0,157066779287.0
136,2015-07-24,600050,中国联通,7.16,7.62,7.1,7.33,7.41,-0.25,-3.3738,2.469,523349454.0,3869727105.0,151767630188.0,151767630188.0
137,2015-07-27,600050,中国联通,6.44,7.11,6.44,7.0,7.16,-0.72,-10.0559,2.0554,435683769.0,2976968090.0,136506080784.0,136506080784.0
138,2015-07-28,600050,中国联通,6.08,6.39,5.81,6.23,6.44,-0.36,-5.5901,2.2025,466857099.0,2829050556.0,128875306082.0,128875306082.0
139,2015-07-29,600050,中国联通,6.42,6.44,6.12,6.22,6.08,0.34,5.5921,1.4674,311046051.0,1935310678.0,136082148856.0,136082148856.0
140,2015-07-30,600050,中国联通,6.17,6.45,6.1,6.35,6.42,-0.25,-3.8941,1.2182,258227365.0,1632024323.0,130782999757.0,130782999757.0
141,2015-07-31,600050,中国联通,6.19,6.3,6.04,6.04,6.17,0.02,0.3241,0.9551,202448926.0,1250596818.0,131206931685.0,131206931685.0
142,2015-08-03,600050,中国联通,6.27,6.29,6.05,6.12,6.19,0.08,1.2924,1.0475,222034168.0,1357678607.0,132902659397.0,132902659397.0
143,2015-08-04,600050,中国联通,6.44,6.47,6.21,6.27,6.27,0.17,2.7113,0.9528,201958748.0,1283063639.0,136506080784.0,136506080784.0
144,2015-08-05,600050,中国联通,6.26,6.43,6.21,6.4,6.44,-0.18,-2.795,0.7664,162440440.0,1027921963.0,132690693433.0,132690693433.0
145,2015-08-06,600050,中国联通,6.15,6.25,6.11,6.14,6.26,-0.11,-1.7572,0.4746,100602234.0,621822721.0,130359067829.0,130359067829.0
146,2015-08-07,600050,中国联通,6.28,6.37,6.17,6.22,6.15,0.13,2.1138,0.7184,152274722.0,956172800.0,133114625361.0,133114625361.0
147,2015-08-10,600050,中国联通,6.91,6.91,6.54,6.73,6.28,0.63,10.0318,1.487,315201255.0,2148806503.0,146468481089.0,146468481089.0
148,2015-08-11,600050,中国联通,7.03,7.31,6.93,7.17,6.91,0.12,1.7366,2.9811,631885081.0,4508112613.0,149012072657.0,149012072657.0
149,2015-08-12,600050,中国联通,7.18,7.47,6.84,6.9,7.03,0.15,2.1337,2.2971,486906319.0,3502525438.0,152191562116.0,152191562116.0
150,2015-08-13,600050,中国联通,7.19,7.27,6.89,7.12,7.18,0.01,0.1393,1.675,355041149.0,2520641882.0,152403528080.0,152403528080.0
151,2015-08-14,600050,中国联通,7.42,7.65,7.11,7.2,7.19,0.23,3.1989,2.6844,569006582.0,4201049610.0,157278745251.0,157278745251.0
152,2015-08-17,600050,中国联通,7.43,7.55,7.13,7.29,7.42,0.01,0.1348,1.9982,423544894.0,3113397817.0,157490711215.0,157490711215.0
153,2015-08-18,600050,中国联通,6.7,7.56,6.69,7.38,7.43,-0.73,-9.825,1.9358,410328735.0,2920615818.0,142017195846.0,142017195846.0
154,2015-08-19,600050,中国联通,7.37,7.37,6.53,6.53,6.7,0.67,10.0,3.676,779187273.0,5638657808.0,156218915431.0,156218915431.0
155,2015-08-20,600050,中国联通,7.68,8.11,7.21,7.3,7.37,0.31,4.2062,5.1815,1098297573.0,8477513151.0,162789860314.0,162789860314.0
156,2015-08-21,600050,中国联通,7.35,7.93,7.0,7.59,7.68,-0.33,-4.2969,3.7642,797888648.0,5890267201.0,155794983503.0,155794983503.0
157,2015-08-24,600050,中国联通,6.62,7.15,6.62,6.95,7.35,-0.73,-9.932,2.4895,527692668.0,3561166091.0,140321468135.0,140321468135.0
158,2015-08-25,600050,中国联通,5.96,6.34,5.96,5.99,6.62,-0.66,-9.9698,1.822,386192043.0,2341646239.0,126331714514.0,126331714514.0
159,2015-08-26,600050,中国联通,5.58,6.23,5.51,5.95,5.96,-0.38,-6.3758,2.6656,565022317.0,3315270741.0,118277007884.0,118277007884.0
160,2015-08-27,600050,中国联通,5.94,5.97,5.38,5.69,5.58,0.36,6.4516,1.8896,400528108.0,2282470256.0,125907782586.0,125907782586.0
161,2015-08-28,600050,中国联通,6.44,6.52,5.84,6.0,5.94,0.5,8.4175,2.3308,494046236.0,3036227931.0,136506080784.0,136506080784.0
162,2015-08-31,600050,中国联通,6.55,6.57,6.0,6.23,6.44,0.11,1.7081,2.0272,429702657.0,2658356903.0,138837706387.0,138837706387.0
163,2015-09-01,600050,中国联通,6.5,6.58,6.1,6.3,6.55,-0.05,-0.7634,2.5188,533905354.0,3402837057.0,137777876568.0,137777876568.0
164,2015-09-02,600050,中国联通,6.35,6.55,6.15,6.2,6.5,-0.15,-2.3077,2.0407,432551228.0,2761035018.0,134598387108.0,134598387108.0
165,2015-09-07,600050,中国联通,6.17,6.7,6.1,6.46,6.35,-0.18,-2.8346,1.686,357374963.0,2297060871.0,130782999757.0,130782999757.0
166,2015-09-08,600050,中国联通,6.19,6.28,5.86,6.05,6.17,0.02,0.3241,0.9589,203257156.0,1236207592.0,131206931685.0,131206931685.0
167,2015-09-09,600050,中国联通,6.37,6.45,6.16,6.2,6.19,0.18,2.9079,1.1756,249184257.0,1574128435.0,135022319036.0,135022319036.0
168,2015-09-10,600050,中国联通,6.26,6.33,6.16,6.25,6.37,-0.11,-1.7268,0.7269,154070523.0,962706209.0,132690693433.0,132690693433.0
169,2015-09-11,600050,中国联通,6.21,6.32,6.1,6.16,6.26,-0.05,-0.7987,0.4902,103913648.0,645194279.0,131630863613.0,131630863613.0
170,2015-09-14,600050,中国联通,6.28,6.4,5.86,6.35,6.21,0.07,1.1272,1.3447,285029757.0,1764948918.0,133114625361.0,133114625361.0
171,2015-09-15,600050,中国联通,6.03,6.15,5.92,6.15,6.28,-0.25,-3.9809,0.6582,139505492.0,842851928.0,127815476262.0,127815476262.0
172,2015-09-16,600050,中国联通,6.33,6.5,5.93,6.05,6.03,0.3,4.9751,1.0398,220408634.0,1367427470.0,134174455180.0,134174455180.0
173,2015-09-17,600050,中国联通,6.18,6.6,6.11,6.26,6.33,-0.15,-2.3697,1.2833,272016345.0,1731485344.0,130994965721.0,130994965721.0
174,2015-09-18,600050,中国联通,6.19,6.29,6.15,6.18,6.18,0.01,0.1618,0.5794,122805600.0,762100578.0,131206931685.0,131206931685.0
175,2015-09-21,600050,中国联通,6.25,6.29,6.08,6.13,6.19,0.06,0.9693,0.5062,107292368.0,667084708.0,132478727469.0,132478727469.0
