,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
35,2015-03-02,601727,上海电气,10.34,10.42,9.99,10.21,10.11,0.23,2.275,1.5731,154960893.0,1585312010.0,132596299664.0,101856389584.0
36,2015-03-03,601727,上海电气,10.54,11.1,10.13,10.29,10.34,0.2,1.9342,2.571,253263703.0,2679797463.0,135161024996.0,103826532516.0
37,2015-03-04,601727,上海电气,10.64,11.0,10.4,10.75,10.54,0.1,0.9488,1.8793,185123031.0,1971292040.0,136443387662.0,104811603982.0
38,2015-03-05,601727,上海电气,10.24,10.58,10.05,10.55,10.64,-0.4,-3.7594,1.6547,162995133.0,1669565188.0,131313936998.0,100871318118.0
39,2015-03-06,601727,上海电气,10.13,10.35,10.1,10.21,10.24,-0.11,-1.0742,0.7711,75955665.0,773937312.0,129903338066.0,99787739505.8
40,2015-03-09,601727,上海电气,10.14,10.16,9.77,10.1,10.13,0.01,0.0987,0.9849,97020002.0,963856547.0,130031574332.0,99886246652.4
41,2015-03-10,601727,上海电气,10.35,10.5,9.96,10.14,10.14,0.21,2.071,1.2888,126953043.0,1304396642.0,132724535931.0,101954896731.0
42,2015-03-11,601727,上海电气,0.0,0.0,0.0,0.0,10.35,,,0.0,0.0,0.0,132724535931.0,101954896731.0
43,2015-03-12,601727,上海电气,10.66,11.33,10.4,10.88,10.35,0.31,2.9952,2.9736,292918100.0,3190394473.0,136699860196.0,105008618276.0
44,2015-03-13,601727,上海电气,10.55,10.64,10.4,10.64,10.66,-0.11,-1.0319,1.3836,136295183.0,1429918428.0,135289261263.0,103925039663.0
45,2015-03-16,601727,上海电气,10.73,10.75,10.54,10.56,10.55,0.18,1.7062,1.4481,142649728.0,1519188270.0,137597514062.0,105698168302.0
46,2015-03-17,601727,上海电气,10.83,10.97,10.66,10.79,10.73,0.1,0.932,1.9755,194603019.0,2099474106.0,138879876728.0,106683239768.0
47,2015-03-18,601727,上海电气,10.92,10.98,10.68,10.78,10.83,0.09,0.831,2.2509,221733332.0,2391038030.0,140034003127.0,107569804087.0
48,2015-03-19,601727,上海电气,11.09,11.34,10.73,10.93,10.92,0.17,1.5568,3.2209,317281183.0,3501610268.0,142214019659.0,109244425579.0
49,2015-03-20,601727,上海电气,10.87,11.19,10.8,11.09,11.09,-0.22,-1.9838,2.4462,240971448.0,2632387730.0,139392821794.0,107077268354.0
50,2015-03-23,601727,上海电气,10.91,10.97,10.71,10.78,10.87,0.04,0.368,2.323,228830209.0,2482767892.0,139905766861.0,107471296941.0
51,2015-03-24,601727,上海电气,11.35,11.5,10.9,11.18,10.91,0.44,4.033,4.2771,421325955.0,4729010963.0,145548162591.0,111805611391.0
52,2015-03-25,601727,上海电气,11.02,11.31,10.9,11.31,11.35,-0.33,-2.9075,2.4179,238182469.0,2628966098.0,141316365793.0,108554875553.0
53,2015-03-26,601727,上海电气,10.78,10.99,10.72,10.96,11.02,-0.24,-2.1779,1.621,159683967.0,1730453051.0,138238695395.0,106190704035.0
54,2015-03-27,601727,上海电气,10.78,10.88,10.73,10.79,10.78,0.0,0.0,1.1937,117591495.0,1269344994.0,138238695395.0,106190704035.0
55,2015-03-30,601727,上海电气,11.23,11.34,10.95,10.99,10.78,0.45,4.1744,3.2855,323644172.0,3620427299.0,144009327392.0,110623525632.0
56,2015-03-31,601727,上海电气,10.92,11.25,10.87,11.25,11.23,-0.31,-2.7605,2.5054,246803506.0,2722301572.0,140034003127.0,107569804087.0
57,2015-04-01,601727,上海电气,11.06,11.24,10.87,10.9,10.92,0.14,1.2821,2.0228,199264128.0,2206741448.0,141829310860.0,108948904140.0
58,2015-04-02,601727,上海电气,11.71,11.85,11.01,11.06,11.06,0.65,5.877,4.5786,451028346.0,5168941093.0,150164668189.0,115351868669.0
59,2015-04-03,601727,上海电气,11.59,11.69,11.31,11.5,11.71,-0.12,-1.0248,3.362,331179375.0,3816869599.0,148625832989.0,114169782909.0
60,2015-04-07,601727,上海电气,11.71,12.05,11.5,11.59,11.59,0.12,1.0354,3.1535,310645739.0,3659057954.0,150164668189.0,115351868669.0
61,2015-04-08,601727,上海电气,11.77,12.03,11.5,11.76,11.71,0.06,0.5124,3.2091,316117621.0,3713607360.0,150934085788.0,115942911548.0
62,2015-04-09,601727,上海电气,11.97,12.02,11.51,11.99,11.77,0.2,1.6992,3.8221,376504473.0,4460267712.0,153498811120.0,117913054480.0
63,2015-04-10,601727,上海电气,11.93,12.08,11.76,11.8,11.97,-0.04,-0.3342,2.4191,238296995.0,2837294497.0,152985866054.0,117519025894.0
64,2015-04-13,601727,上海电气,11.84,12.0,11.65,12.0,11.93,-0.09,-0.7544,2.2815,224747471.0,2654168879.0,151831739654.0,116632461574.0
65,2015-04-14,601727,上海电气,12.41,12.55,11.68,11.86,11.84,0.57,4.8142,4.4176,435166013.0,5287125010.0,159141206851.0,122247368931.0
66,2015-04-15,601727,上海电气,12.01,12.48,11.9,12.41,12.41,-0.4,-3.2232,2.9644,292017839.0,3556366570.0,154011756187.0,118307083067.0
67,2015-04-16,601727,上海电气,13.21,13.21,12.58,12.75,12.01,1.2,9.9917,2.8012,275942485.0,3575239815.0,169400108179.0,130127940659.0
68,2015-04-17,601727,上海电气,14.53,14.53,14.53,14.53,13.21,1.32,9.9924,0.2396,23604733.0,342976770.0,186327295370.0,143130884010.0
69,2015-04-20,601727,上海电气,15.98,15.98,15.01,15.98,14.53,1.45,9.9794,9.4951,935340111.0,14811187968.0,204921554027.0,157414420267.0
70,2015-04-21,601727,上海电气,15.74,16.44,14.86,16.25,15.98,-0.24,-1.5019,6.2295,613650288.0,9567723043.0,201843883628.0,155050248748.0
71,2015-04-22,601727,上海电气,17.31,17.31,17.0,17.01,15.74,1.57,9.9746,1.1417,112468174.0,1939390754.0,221976977485.0,170515870765.0
72,2015-04-23,601727,上海电气,18.99,19.04,18.0,18.9,17.31,1.68,9.7054,7.9485,782988590.0,14579405067.0,243520670273.0,187065071393.0
73,2015-04-24,601727,上海电气,18.75,19.89,17.7,18.0,18.99,-0.24,-1.2638,5.6686,558396143.0,10314049036.0,240442999875.0,184700899875.0
74,2015-04-27,601727,上海电气,19.15,19.5,18.12,18.6,18.75,0.4,2.1333,5.1242,504768945.0,9566142535.0,245572450539.0,188641185739.0
75,2015-04-28,601727,上海电气,18.03,19.19,17.99,18.61,19.15,-1.12,-5.8486,3.9913,393171643.0,7288448546.0,231209988680.0,177608385320.0
76,2015-04-29,601727,上海电气,17.53,17.95,16.87,17.5,18.03,-0.5,-2.7732,3.0657,301994312.0,5253263584.0,224798175350.0,172683027990.0
77,2015-04-30,601727,上海电气,18.19,18.92,17.4,17.56,17.53,0.66,3.765,3.3429,329300925.0,5988373358.0,233261768945.0,179184499665.0
78,2015-05-04,601727,上海电气,17.56,17.99,17.34,17.77,18.19,-0.63,-3.4634,2.3549,231978797.0,4099983551.0,225182884150.0,172978549430.0
79,2015-05-05,601727,上海电气,16.41,17.88,16.3,17.53,17.56,-1.15,-6.549,2.5893,255064046.0,4361562987.0,210435713491.0,161650227571.0
80,2015-05-06,601727,上海电气,16.28,16.89,15.6,16.41,16.41,-0.13,-0.7922,2.3217,228705530.0,3720948245.0,208768642025.0,160369634665.0
81,2015-05-07,601727,上海电气,16.44,17.09,16.3,16.5,16.28,0.16,0.9828,2.4889,245172389.0,4097819803.0,210820422290.0,161945749010.0
82,2015-05-08,601727,上海电气,16.71,16.85,15.97,16.48,16.44,0.27,1.6423,2.1305,209873667.0,3433040799.0,214282801489.0,164605441969.0
83,2015-05-11,601727,上海电气,18.38,18.38,16.5,16.82,16.71,1.67,9.994,3.7291,367339043.0,6369721927.0,235698258011.0,181056135451.0
84,2015-05-12,601727,上海电气,20.22,20.22,19.0,19.19,18.38,1.84,10.0109,4.7934,472185861.0,9414107529.0,259293731065.0,199181450425.0
85,2015-05-13,601727,上海电气,19.38,21.59,19.11,20.88,20.22,-0.84,-4.1543,7.2178,711008411.0,14473228453.0,248521884671.0,190906850111.0
86,2015-05-14,601727,上海电气,20.23,21.0,18.6,18.78,19.38,0.85,4.386,5.1185,504205121.0,10068958890.0,259421967332.0,199279957572.0
87,2015-05-15,601727,上海电气,20.1,21.0,19.14,19.88,20.23,-0.13,-0.6426,3.645,359061385.0,7140923126.0,257754895866.0,197999364666.0
88,2015-05-18,601727,上海电气,20.88,21.92,19.6,19.83,20.1,0.78,3.8806,4.7708,469959278.0,9875119368.0,267757324661.0,205682922101.0
89,2015-05-19,601727,上海电气,20.9,21.05,20.23,20.43,20.88,0.02,0.0958,3.1738,312639276.0,6473603276.0,268013797194.0,205879936394.0
90,2015-05-20,601727,上海电气,20.69,21.86,20.5,21.02,20.9,-0.21,-1.0048,3.7491,369310806.0,7790219825.0,265320835595.0,203811286315.0
91,2015-05-21,601727,上海电气,21.57,21.9,19.85,20.4,20.69,0.88,4.2533,4.1361,407433197.0,8437556027.0,276605627056.0,212479915216.0
92,2015-05-22,601727,上海电气,21.7,22.57,21.32,22.15,21.57,0.13,0.6027,4.24,417671671.0,9119661252.0,278272698522.0,213760508122.0
93,2015-05-25,601727,上海电气,22.9,23.3,21.63,21.72,21.7,1.2,5.53,4.2786,421468596.0,9403071439.0,293661050514.0,225581365714.0
94,2015-05-26,601727,上海电气,23.89,24.86,22.49,22.84,22.9,0.99,4.3231,4.1379,407611065.0,9628037737.0,306356440907.0,235333573227.0
95,2015-05-27,601727,上海电气,24.06,25.0,23.01,23.78,23.89,0.17,0.7116,3.8737,381586644.0,9216396695.0,308536457440.0,237008194720.0
96,2015-05-28,601727,上海电气,21.8,25.0,21.65,24.5,24.06,-2.26,-9.3932,4.3317,426701176.0,10134872318.0,279555061188.0,214745579588.0
97,2015-05-29,601727,上海电气,21.68,22.6,19.81,21.6,21.8,-0.12,-0.5505,3.3176,326812023.0,7036235888.0,278016225989.0,213563493829.0
98,2015-06-01,601727,上海电气,23.17,23.49,22.0,22.0,21.68,1.49,6.8727,2.9772,293271596.0,6694736421.0,297123429712.0,228241058672.0
99,2015-06-02,601727,上海电气,23.12,24.3,22.38,23.61,23.17,-0.05,-0.2158,3.1196,307298743.0,7145936096.0,296482248379.0,227748522939.0
100,2015-06-03,601727,上海电气,22.17,23.13,21.8,23.13,23.12,-0.95,-4.109,2.612,257296849.0,5718029306.0,284299803052.0,218390344012.0
101,2015-06-04,601727,上海电气,22.01,22.55,20.1,22.17,22.17,-0.16,-0.7217,1.786,175936101.0,3792423543.0,282248022787.0,216814229667.0
102,2015-06-05,601727,上海电气,22.23,22.68,21.62,22.42,22.01,0.22,0.9995,2.1504,211832376.0,4703559656.0,285069220652.0,218981386892.0
103,2015-06-08,601727,上海电气,22.74,22.99,21.7,22.28,22.23,0.51,2.2942,2.6088,256988286.0,5760758262.0,291609270248.0,224005251368.0
104,2015-06-09,601727,上海电气,25.0,25.0,23.08,23.08,22.74,2.26,9.9384,4.5838,451533665.0,10838001311.0,320590666500.0,246267866500.0
105,2015-06-10,601727,上海电气,22.92,24.15,22.9,23.62,25.0,-2.08,-8.32,3.5958,354208875.0,8267615313.0,293917523047.0,225778380007.0
106,2015-06-11,601727,上海电气,22.2,22.75,21.63,22.72,22.92,-0.72,-3.1414,2.7163,267575340.0,5895435669.0,284684511852.0,218685865452.0
107,2015-06-12,601727,上海电气,21.99,22.65,21.75,22.31,22.2,-0.21,-0.9459,1.692,166673370.0,3681124179.0,281991550253.0,216617215373.0
108,2015-06-15,601727,上海电气,21.15,21.9,21.01,21.9,21.99,-0.84,-3.8199,2.0896,205840324.0,4386360790.0,271219703859.0,208342615059.0
109,2015-06-16,601727,上海电气,20.69,22.0,20.01,21.9,21.15,-0.46,-2.1749,2.2298,219652998.0,4697925275.0,265320835595.0,203811286315.0
110,2015-06-17,601727,上海电气,20.53,20.61,19.0,20.1,20.69,-0.16,-0.7733,2.292,225776348.0,4469810627.0,263269055330.0,202235171970.0
111,2015-06-18,601727,上海电气,19.14,20.54,19.03,20.54,20.53,-1.39,-6.7706,1.456,143427068.0,2836246890.0,245444214272.0,188542678592.0
112,2015-06-19,601727,上海电气,17.23,18.64,17.23,18.6,19.14,-1.91,-9.9791,1.6031,157915938.0,2814951330.0,220951087352.0,169727813592.0
113,2015-06-23,601727,上海电气,17.65,17.85,15.75,16.95,17.23,0.42,2.4376,1.9088,188031293.0,3137330202.0,226337010549.0,173865113749.0
114,2015-06-24,601727,上海电气,18.08,18.26,17.55,17.9,17.65,0.43,2.4363,1.9493,192017825.0,3447491854.0,231851170013.0,178100921053.0
115,2015-06-25,601727,上海电气,17.16,18.54,16.6,18.15,18.08,-0.92,-5.0885,1.7953,176850020.0,3184775480.0,220053433486.0,169038263566.0
116,2015-06-26,601727,上海电气,15.44,16.65,15.44,16.38,17.16,-1.72,-10.0233,1.4699,144795779.0,2303690296.0,197996795630.0,152095034350.0
117,2015-06-29,601727,上海电气,13.9,16.05,13.9,16.0,15.44,-1.54,-9.9741,1.8715,184353373.0,2677792706.0,178248410574.0,136924933774.0
118,2015-06-30,601727,上海电气,14.93,15.0,12.51,13.38,13.9,1.03,7.4101,2.6404,260097068.0,3557760642.0,191456746034.0,147071169874.0
119,2015-07-01,601727,上海电气,14.11,15.86,13.8,14.6,14.93,-0.82,-5.4923,2.4521,241549050.0,3622372988.0,180941372173.0,138993583853.0
120,2015-07-02,601727,XD上海电,12.65,14.11,12.65,14.02,14.05,-1.4,-9.9644,1.5756,155208257.0,2059238211.0,162218877249.0,124611540449.0
121,2015-07-03,601727,上海电气,11.4,13.07,11.39,12.61,12.65,-1.25,-9.8814,1.9427,191372432.0,2275257468.0,146189343924.0,112298147124.0
122,2015-07-06,601727,上海电气,11.69,12.54,10.45,12.54,11.4,0.29,2.5439,2.2718,223788867.0,2579647485.0,149908195655.0,115154854375.0
123,2015-07-07,601727,上海电气,11.49,11.58,10.6,11.08,11.69,-0.2,-1.7109,2.6399,260050741.0,2907492678.0,147343470323.0,113184711443.0
124,2015-07-08,601727,上海电气,10.34,10.7,10.34,10.34,11.49,-1.15,-10.0087,1.6435,161899734.0,1683348788.0,132596299664.0,101856389584.0
125,2015-07-09,601727,上海电气,11.37,11.37,9.5,10.34,10.34,1.03,9.9613,2.2143,218124625.0,2368711190.0,145804635124.0,112002625684.0
126,2015-07-10,601727,上海电气,12.51,12.51,11.5,11.81,11.37,1.14,10.0264,1.7446,171852070.0,2123782945.0,160423569517.0,123232440397.0
127,2015-07-13,601727,上海电气,13.76,13.76,12.7,13.0,12.51,1.25,9.992,2.6455,260601934.0,3481705781.0,176453102842.0,135545833722.0
128,2015-07-14,601727,上海电气,13.59,14.7,13.02,13.69,13.76,-0.17,-1.2355,3.1103,306391519.0,4272374372.0,174273086309.0,133871212229.0
129,2015-07-15,601727,上海电气,12.23,13.45,12.23,13.27,13.59,-1.36,-10.0074,1.5643,154096560.0,1957803526.0,156832954052.0,120474240292.0
130,2015-07-16,601727,上海电气,12.54,13.1,11.19,12.23,12.23,0.31,2.5348,1.7039,167842400.0,2088782391.0,160808278316.0,123527961836.0
131,2015-07-17,601727,上海电气,13.36,13.52,12.61,12.71,12.54,0.82,6.5391,1.7427,171672130.0,2250401018.0,171323652178.0,131605547858.0
132,2015-07-20,601727,上海电气,14.18,14.5,13.1,13.4,13.36,0.82,6.1377,2.2767,224273368.0,3085903270.0,181839026039.0,139683133879.0
133,2015-07-21,601727,上海电气,14.32,14.8,13.6,13.9,14.18,0.14,0.9873,2.2408,220732759.0,3155846740.0,183634333771.0,141062233931.0
134,2015-07-22,601727,上海电气,14.09,14.46,13.66,14.2,14.32,-0.23,-1.6061,1.7714,174491413.0,2466206865.0,180684899639.0,138796569559.0
135,2015-07-23,601727,上海电气,15.25,15.5,14.09,14.09,14.09,1.16,8.2328,3.3867,333618145.0,4978394755.0,195560306565.0,150223398565.0
136,2015-07-24,601727,上海电气,14.67,15.48,14.5,15.19,15.25,-0.58,-3.8033,2.9386,289473036.0,4335861178.0,188122603102.0,144509984062.0
137,2015-07-27,601727,上海电气,13.2,14.86,13.2,14.26,14.67,-1.47,-10.0204,1.7518,172561618.0,2417869360.0,169271871912.0,130029433512.0
138,2015-07-28,601727,上海电气,12.55,13.38,11.88,12.59,13.2,-0.65,-4.9242,1.8868,185864683.0,2318907412.0,160936514583.0,123626468983.0
139,2015-07-29,601727,上海电气,13.79,13.81,12.51,12.85,12.55,1.24,9.8805,1.519,149634331.0,1956099889.0,176837811641.0,135841355161.0
140,2015-07-30,601727,上海电气,13.8,14.82,13.6,13.9,13.79,0.01,0.0725,2.2032,217032749.0,3083778747.0,176966047908.0,135939862308.0
141,2015-07-31,601727,上海电气,13.24,14.0,12.8,13.53,13.8,-0.56,-4.058,1.2719,125292964.0,1698800387.0,169784816978.0,130423462098.0
142,2015-08-03,601727,上海电气,12.05,13.19,11.99,12.85,13.24,-1.19,-8.9879,1.061,104517852.0,1304289785.0,154524701253.0,118701111653.0
143,2015-08-04,601727,上海电气,13.17,13.24,12.25,12.3,12.05,1.12,9.2946,1.1387,112174409.0,1426685997.0,168887163112.0,129733912072.0
144,2015-08-05,601727,上海电气,12.88,13.47,12.66,13.15,13.17,-0.29,-2.202,1.2093,119125231.0,1560733009.0,165168311381.0,126877204821.0
145,2015-08-06,601727,上海电气,13.2,13.5,12.35,12.47,12.88,0.32,2.4845,1.3151,129542376.0,1698680746.0,169271871912.0,130029433512.0
146,2015-08-07,601727,上海电气,13.65,13.98,13.35,13.39,13.2,0.45,3.4091,1.5416,151860374.0,2069816125.0,175042503909.0,134462255109.0
147,2015-08-10,601727,上海电气,15.02,15.02,13.82,14.1,13.65,1.37,10.0366,2.6834,264330790.0,3865061426.0,192610872433.0,147957734193.0
148,2015-08-11,601727,上海电气,15.1,15.77,14.68,15.23,15.02,0.08,0.5326,3.5444,349152223.0,5313241419.0,193636762566.0,148745791366.0
149,2015-08-12,601727,上海电气,14.51,15.06,14.5,14.7,15.1,-0.59,-3.9073,1.8571,182938055.0,2694440594.0,186070822837.0,142933869717.0
150,2015-08-13,601727,上海电气,15.12,15.29,14.36,14.43,14.51,0.61,4.204,2.0072,197721795.0,2952531393.0,193893235099.0,148942805659.0
151,2015-08-14,601727,上海电气,14.91,15.75,14.8,15.65,15.12,-0.21,-1.3889,2.0713,204041458.0,3115915462.0,191200273501.0,146874155581.0
152,2015-08-17,601727,上海电气,15.33,15.53,14.7,14.9,14.91,0.42,2.8169,1.5845,156087527.0,2376533348.0,196586196698.0,151011455738.0
153,2015-08-18,601727,上海电气,13.8,15.5,13.8,15.4,15.33,-1.53,-9.9804,2.0088,197877531.0,2870478378.0,176966047908.0,135939862308.0
154,2015-08-19,601727,上海电气,14.09,14.33,12.52,13.02,13.8,0.29,2.1014,1.3763,135574714.0,1813501042.0,180684899639.0,138796569559.0
155,2015-08-20,601727,上海电气,13.07,14.0,13.01,13.92,14.09,-1.02,-7.2392,0.9217,90798671.0,1229818371.0,167604800446.0,128748840606.0
156,2015-08-21,601727,上海电气,12.56,13.27,12.37,12.9,13.07,-0.51,-3.9021,0.9241,91029632.0,1169210733.0,161064750850.0,123724976130.0
157,2015-08-24,601727,上海电气,11.3,12.29,11.3,12.0,12.56,-1.26,-10.0318,0.8691,85615400.0,981600752.0,144906981258.0,111313075658.0
158,2015-08-25,601727,上海电气,10.17,10.5,10.17,10.17,11.3,-1.13,-10.0,0.7179,70718764.0,723795249.0,130416283132.0,100181768092.0
159,2015-08-26,601727,上海电气,9.3,10.64,9.2,10.22,10.17,-0.87,-8.5546,1.3617,134136027.0,1338518667.0,119259727938.0,91611646338.0
160,2015-08-27,601727,上海电气,10.11,10.16,9.01,9.65,9.3,0.81,8.7097,1.2346,121614635.0,1167764809.0,129646865533.0,99590725212.6
161,2015-08-28,601727,上海电气,11.12,11.12,10.13,10.29,10.11,1.01,9.9901,1.3672,134683544.0,1430102638.0,142598728459.0,109539947019.0
162,2015-08-31,601727,上海电气,10.92,11.08,10.45,11.08,11.12,-0.2,-1.7986,1.1658,114836119.0,1239077258.0,140034003127.0,107569804087.0
163,2015-09-01,601727,上海电气,10.98,11.03,9.99,10.74,10.92,0.06,0.5495,1.1749,115735386.0,1223395120.0,140803420727.0,108160846967.0
164,2015-09-02,601727,上海电气,11.42,11.63,10.28,10.5,10.98,0.44,4.0073,1.8406,181312676.0,2033537794.0,146445816457.0,112495161417.0
165,2015-09-07,601727,上海电气,11.18,12.0,11.1,11.38,11.42,-0.24,-2.1016,0.8545,84174709.0,973052554.0,143371073687.0,110133917527.0
166,2015-09-08,601727,上海电气,11.81,12.0,11.0,11.15,11.18,0.63,5.6351,0.7001,68968792.0,792266909.0,151450123457.0,116340032737.0
167,2015-09-09,601727,上海电气,12.15,12.35,11.83,12.01,11.81,0.34,2.8789,1.0045,98954984.0,1196785163.0,155810245554.0,119689364754.0
168,2015-09-10,601727,上海电气,12.18,12.85,11.8,11.93,12.15,0.03,0.2469,1.1716,115413047.0,1424307639.0,156194962210.0,119984894050.0
169,2015-09-11,601727,上海电气,12.06,12.5,11.86,12.24,12.18,-0.12,-0.9852,0.6957,68537096.0,835561686.0,154656095587.0,118802776867.0
170,2015-09-14,601727,上海电气,11.43,12.45,10.89,12.36,12.06,-0.63,-5.2239,0.9342,92026981.0,1072385640.0,146577045818.0,112596661658.0
171,2015-09-15,601727,上海电气,10.29,11.39,10.29,11.05,11.43,-1.14,-9.9738,0.5793,57063053.0,612589047.0,131957812902.0,101366548422.0
172,2015-09-16,601727,上海电气,11.32,11.32,10.23,10.31,10.29,1.03,10.0097,0.753,74180512.0,802985288.0,145166418080.0,111513054240.0
173,2015-09-17,601727,上海电气,11.1,12.14,11.09,11.3,11.32,-0.22,-1.9435,1.0238,100858764.0,1169363025.0,142345162605.0,109345839405.0
174,2015-09-18,601727,上海电气,11.34,11.57,11.12,11.35,11.1,0.24,2.1622,0.5996,59063554.0,670180576.0,145422895851.0,111710073771.0
175,2015-09-21,601727,上海电气,12.12,12.17,11.35,11.41,11.34,0.78,6.8783,0.9067,89314403.0,1058561574.0,155425528899.0,119393835459.0
