,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
72,2015-04-23,601111,中国国航,11.09,11.42,10.93,11.37,11.29,-0.2,-1.7715,1.3291,110707068.0,1231065321.0,145109888634.0,92371618816.8
73,2015-04-24,601111,中国国航,11.96,11.99,10.8,11.0,11.09,0.87,7.8449,2.537,211316118.0,2426898671.0,156493622008.0,99618084855.6
74,2015-04-27,601111,中国国航,13.16,13.16,12.3,12.43,11.96,1.2,10.0334,3.4032,283458371.0,3651062732.0,172195323213.0,109613210426.0
75,2015-04-28,601111,中国国航,13.59,14.28,12.75,13.2,13.16,0.43,3.2675,3.6911,307440834.0,4136139220.0,177821766144.0,113194797089.0
76,2015-04-29,601111,中国国航,13.12,13.48,12.81,13.2,13.59,-0.47,-3.4584,1.6966,141311675.0,1853797007.0,171671933172.0,109280039574.0
77,2015-04-30,601111,中国国航,13.05,14.0,13.0,13.14,13.12,-0.07,-0.5335,1.8242,151944964.0,2033484206.0,170756000602.0,108696990582.0
78,2015-05-04,601111,中国国航,12.82,13.27,12.49,13.05,13.05,-0.23,-1.7625,1.3773,114719880.0,1473669674.0,167746507871.0,106781258181.0
79,2015-05-05,601111,中国国航,12.01,13.01,11.64,12.96,12.82,-0.81,-6.3183,1.4945,124483133.0,1528198962.0,157147859558.0,100034548421.0
80,2015-05-06,601111,中国国航,11.34,12.11,11.01,11.8,12.01,-0.67,-5.5787,1.2872,107211610.0,1255871465.0,148381076385.0,94453936644.1
81,2015-05-07,601111,中国国航,10.56,11.3,10.52,11.12,11.34,-0.78,-6.8783,1.0642,88642717.0,964849118.0,138174970602.0,87957105023.0
82,2015-05-08,601111,中国国航,11.61,11.62,10.7,10.7,10.56,1.05,9.9432,1.5425,128475041.0,1422026222.0,151913959156.0,96702839897.5
83,2015-05-11,601111,中国国航,11.79,11.98,11.37,11.7,11.61,0.18,1.5504,1.6844,140299213.0,1637203990.0,154269214337.0,98202108733.1
84,2015-05-12,601111,中国国航,11.75,11.85,11.37,11.78,11.79,-0.04,-0.3393,1.2674,105563277.0,1227503153.0,153745824297.0,97868937880.8
85,2015-05-13,601111,中国国航,11.29,11.7,11.2,11.55,11.75,-0.46,-3.9149,1.0638,88609865.0,1012175334.0,147726838835.0,94037473078.6
86,2015-05-14,601111,中国国航,11.68,11.73,11.15,11.29,11.29,0.39,3.4544,1.2283,102307259.0,1174122364.0,152829891727.0,97285888889.1
87,2015-05-15,601111,中国国航,11.15,11.61,11.05,11.5,11.68,-0.53,-4.5377,0.7901,65811020.0,739783295.0,145894973695.0,92871375095.4
88,2015-05-18,601111,中国国航,10.83,11.29,10.8,10.95,11.15,-0.32,-2.87,0.7903,65826784.0,725034999.0,141707853373.0,90206008276.5
89,2015-05-19,601111,中国国航,11.17,11.3,10.71,10.73,10.83,0.34,3.1394,0.7969,66378981.0,736730810.0,146156668715.0,93037960521.5
90,2015-05-20,601111,中国国航,11.25,11.7,11.1,11.35,11.17,0.08,0.7162,1.0945,91167375.0,1051926526.0,147203448795.0,93704302226.2
91,2015-05-21,601111,中国国航,11.61,11.84,10.9,11.27,11.25,0.36,3.2,1.1253,93725675.0,1069561469.0,151913959156.0,96702839897.5
92,2015-05-22,601111,中国国航,11.97,12.0,11.44,11.79,11.61,0.36,3.1008,1.5252,127035227.0,1486646313.0,156624469518.0,99701377568.7
93,2015-05-25,601111,中国国航,12.55,12.76,11.83,11.9,11.97,0.58,4.8454,1.567,130516934.0,1620073537.0,164213625100.0,104532354928.0
94,2015-05-26,601111,中国国航,12.71,12.81,12.22,12.57,12.55,0.16,1.2749,1.6269,135507209.0,1700565699.0,166307185261.0,105865038337.0
95,2015-05-27,601111,中国国航,12.79,13.53,12.75,12.75,12.71,0.08,0.6294,1.6423,136794659.0,1789107980.0,167353965341.0,106531380042.0
96,2015-05-28,601111,中国国航,11.52,12.7,11.51,12.7,12.79,-1.27,-9.9296,1.9102,159107280.0,1932772007.0,150736331566.0,95953205479.7
97,2015-05-29,601111,中国国航,11.19,11.65,10.68,11.42,11.52,-0.33,-2.8646,1.1493,95731211.0,1079627234.0,146418363735.0,93204545947.7
98,2015-06-01,601111,中国国航,11.72,11.88,11.01,11.14,11.19,0.53,4.7364,0.9875,82253174.0,942123242.0,153353281767.0,97619059741.5
99,2015-06-02,601111,中国国航,11.99,12.0,11.52,11.65,11.72,0.27,2.3038,1.0168,84692791.0,995616033.0,156886164538.0,99867962994.9
100,2015-06-03,601111,中国国航,11.88,12.13,11.55,11.93,11.99,-0.11,-0.9174,1.0663,88816550.0,1049431703.0,155446841928.0,98951743150.9
101,2015-06-04,601111,中国国航,11.79,12.06,11.0,11.97,11.88,-0.09,-0.7576,0.9812,81726692.0,954283625.0,154269214337.0,98202108733.1
102,2015-06-05,601111,中国国航,12.25,12.4,11.85,11.99,11.79,0.46,3.9016,1.5835,131893061.0,1602295009.0,160288199799.0,102033573535.0
103,2015-06-08,601111,中国国航,13.48,13.48,12.37,12.4,12.25,1.23,10.0408,2.6223,218415591.0,2882029619.0,176382443534.0,112278577245.0
104,2015-06-09,601111,中国国航,13.33,14.09,13.29,13.98,13.48,-0.15,-1.1128,3.1187,259766911.0,3546548818.0,174419730883.0,111029186549.0
105,2015-06-10,601111,中国国航,13.54,14.18,12.59,12.84,13.33,0.21,1.5754,2.4088,200639609.0,2694254764.0,177167528594.0,112778333524.0
106,2015-06-11,601111,中国国航,13.14,13.5,13.0,13.11,13.54,-0.4,-2.9542,1.2128,101020678.0,1333392184.0,171933628193.0,109446625000.0
107,2015-06-12,601111,中国国航,12.9,13.38,12.76,13.11,13.14,-0.24,-1.8265,0.9857,82105129.0,1062717108.0,168793287952.0,107447599886.0
108,2015-06-15,601111,中国国航,13.09,13.49,12.9,12.96,12.9,0.19,1.4729,1.3375,111405347.0,1479141262.0,171279390642.0,109030161435.0
109,2015-06-16,601111,中国国航,12.93,13.43,12.47,12.89,13.09,-0.16,-1.2223,1.2804,106644462.0,1389004251.0,169185830482.0,107697478025.0
110,2015-06-17,601111,中国国航,12.72,12.92,12.06,12.75,12.93,-0.21,-1.6241,1.2108,100853015.0,1265977215.0,166438032771.0,105948331050.0
111,2015-06-18,601111,中国国航,13.21,13.98,12.66,12.8,12.72,0.49,3.8522,2.1594,179859559.0,2447767304.0,172849560763.0,110029673992.0
112,2015-06-19,601111,中国国航,11.89,13.2,11.89,12.5,13.21,-1.32,-9.9924,1.458,121438571.0,1504275985.0,155577689438.0,99035035864.0
113,2015-06-23,601111,中国国航,12.98,13.03,11.3,11.79,11.89,1.09,9.1674,1.4792,123202838.0,1521384115.0,169840068032.0,108113941591.0
114,2015-06-24,601111,中国国航,14.28,14.28,13.18,13.18,12.98,1.3,10.0154,2.881,239963545.0,3379647095.0,186850244337.0,118941994293.0
115,2015-06-25,601111,中国国航,14.29,15.25,13.8,14.56,14.28,0.01,0.07,3.2569,271276077.0,3978721253.0,186981091847.0,119025287006.0
116,2015-06-26,601111,中国国航,13.96,15.15,13.08,13.55,14.29,-0.33,-2.3093,3.1952,266134696.0,3797832769.0,182663124016.0,116276627474.0
117,2015-06-29,601111,中国国航,15.36,15.36,14.38,14.58,13.96,1.4,10.0287,4.3214,359940102.0,5436006190.0,200981775421.0,127937607306.0
118,2015-06-30,601111,中国国航,0.0,0.0,0.0,0.0,15.36,,,0.0,0.0,0.0,200981775421.0,127937607306.0
119,2015-07-01,601111,中国国航,0.0,0.0,0.0,0.0,15.36,,,0.0,0.0,0.0,200981775421.0,127937607306.0
120,2015-07-02,601111,中国国航,0.0,0.0,0.0,0.0,15.36,,,0.0,0.0,0.0,200981775421.0,127937607306.0
121,2015-07-03,601111,中国国航,0.0,0.0,0.0,0.0,15.36,,,0.0,0.0,0.0,200981775421.0,127937607306.0
122,2015-07-06,601111,中国国航,0.0,0.0,0.0,0.0,15.36,,,0.0,0.0,0.0,200981775421.0,127937607306.0
123,2015-07-07,601111,中国国航,0.0,0.0,0.0,0.0,15.36,,,0.0,0.0,0.0,200981775421.0,127937607306.0
124,2015-07-08,601111,XD中国国,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
125,2015-07-09,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
126,2015-07-10,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
127,2015-07-13,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
128,2015-07-14,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
129,2015-07-15,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
130,2015-07-16,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
131,2015-07-17,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
132,2015-07-20,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
133,2015-07-21,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
134,2015-07-22,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
135,2015-07-23,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
136,2015-07-24,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
137,2015-07-27,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
138,2015-07-28,601111,中国国航,0.0,0.0,0.0,0.0,15.31,,,0.0,0.0,0.0,200327537871.0,127521143741.0
139,2015-07-29,601111,中国国航,14.5,14.89,13.78,13.78,15.31,-0.81,-5.2907,6.6719,555724754.0,7782455725.0,189728889558.0,120774433980.0
140,2015-07-30,601111,中国国航,13.05,13.87,13.05,13.69,14.5,-1.45,-10.0,3.6134,300972497.0,4010730262.0,170756000602.0,108696990582.0
141,2015-07-31,601111,中国国航,11.75,12.69,11.75,12.69,13.05,-1.3,-9.9617,2.8055,233678473.0,2812576556.0,153745824297.0,97868937880.8
142,2015-08-03,601111,中国国航,11.23,12.27,10.78,11.75,11.75,-0.52,-4.4255,2.3854,198688314.0,2319736402.0,146941753775.0,93537716800.1
143,2015-08-04,601111,中国国航,12.28,12.29,11.18,11.35,11.23,1.05,9.35,3.1454,261990377.0,3079942931.0,160680742329.0,102283451675.0
144,2015-08-05,601111,中国国航,11.53,12.23,11.36,12.19,12.28,-0.75,-6.1075,2.5402,211580841.0,2494860476.0,150867179076.0,96036498192.8
145,2015-08-06,601111,中国国航,11.13,11.47,10.9,11.0,11.53,-0.4,-3.4692,1.2576,104747312.0,1169577431.0,145633278675.0,92704789669.2
146,2015-08-07,601111,中国国航,11.41,11.74,11.21,11.28,11.13,0.28,2.5157,1.5865,132146297.0,1513049561.0,149297008956.0,95036985635.7
147,2015-08-10,601111,中国国航,12.23,12.49,11.55,11.75,11.41,0.82,7.1867,2.3298,194055801.0,2340259471.0,160026504779.0,101866988109.0
148,2015-08-11,601111,中国国航,11.5,12.19,11.2,12.08,12.23,-0.73,-5.9689,3.5814,298307965.0,3472000960.0,150474636546.0,95786620053.5
149,2015-08-12,601111,中国国航,10.92,11.24,10.6,10.98,11.5,-0.58,-5.0435,2.781,231638649.0,2538659863.0,142885480964.0,90955642694.3
150,2015-08-13,601111,中国国航,11.22,11.23,10.92,10.94,10.92,0.3,2.7473,1.622,135104691.0,1501520217.0,146810906265.0,93454424087.0
151,2015-08-14,601111,中国国航,11.1,11.5,11.05,11.46,11.22,-0.12,-1.0695,1.4632,121875095.0,1368129250.0,145240736144.0,92454911529.9
152,2015-08-17,601111,中国国航,12.06,12.1,11.03,11.2,11.1,0.96,8.6486,2.9375,244674670.0,2793359019.0,157802097108.0,100451011987.0
153,2015-08-18,601111,中国国航,10.85,11.9,10.85,11.9,12.06,-1.21,-10.0332,2.5576,213025429.0,2420675536.0,141969548393.0,90372593702.6
154,2015-08-19,601111,中国国航,11.04,11.29,10.14,10.49,10.85,0.19,1.7512,1.6597,138236950.0,1478777164.0,144455651084.0,91955155251.4
155,2015-08-20,601111,中国国航,10.31,10.97,10.24,10.85,11.04,-0.73,-6.6123,1.1134,92736031.0,985525949.0,134903782851.0,85874787195.8
156,2015-08-21,601111,中国国航,9.39,10.38,9.28,10.1,10.31,-0.92,-8.9234,1.5043,125301228.0,1218917659.0,122865811928.0,78211857591.5
157,2015-08-24,601111,中国国航,8.45,8.97,8.45,8.97,9.39,-0.94,-10.0106,1.1021,91798572.0,782522059.0,110566145984.0,70382342561.1
158,2015-08-25,601111,中国国航,7.61,8.02,7.61,7.61,8.45,-0.84,-9.9408,1.6162,134615996.0,1039983622.0,99574955140.4,63385754661.5
159,2015-08-26,601111,中国国航,6.85,7.85,6.85,7.61,7.61,-0.76,-9.9869,1.7755,147882824.0,1078530623.0,89630544377.4,57055508466.7
160,2015-08-27,601111,中国国航,7.19,7.25,6.53,7.0,6.85,0.34,4.9635,1.4532,121043342.0,847507388.0,94079359718.8,59887460711.7
161,2015-08-28,601111,中国国航,7.83,7.85,7.13,7.24,7.19,0.64,8.9013,1.9964,166281649.0,1245754343.0,102453600361.0,65218194349.5
162,2015-08-31,601111,中国国航,7.74,7.8,7.31,7.6,7.83,-0.09,-1.1494,1.5655,130394613.0,986885638.0,101275972771.0,64468559931.7
163,2015-09-01,601111,中国国航,8.01,8.06,7.05,7.5,7.74,0.27,3.4884,1.8939,157750239.0,1202686889.0,104808855542.0,66717463185.1
164,2015-09-02,601111,中国国航,8.59,8.81,7.51,7.6,8.01,0.58,7.2409,2.6111,217489225.0,1816849828.0,112398011124.0,71548440544.3
165,2015-09-07,601111,中国国航,8.06,8.94,8.0,8.4,8.59,-0.53,-6.17,1.1955,99576087.0,846097779.0,105463093092.0,67133926750.5
166,2015-09-08,601111,中国国航,8.23,8.4,7.61,7.89,8.06,0.17,2.1092,0.7456,62101092.0,498798156.0,107687500763.0,68549902873.1
167,2015-09-09,601111,中国国航,8.35,8.63,8.23,8.3,8.23,0.12,1.4581,0.8687,72356399.0,609336188.0,109257670883.0,69549415430.1
168,2015-09-10,601111,中国国航,8.21,8.57,8.18,8.26,8.35,-0.14,-1.6766,0.5648,47039795.0,393382674.0,107425805743.0,68383317446.9
169,2015-09-11,601111,中国国航,8.24,8.4,8.07,8.31,8.21,0.03,0.3654,0.4356,36284242.0,298778839.0,107818348273.0,68633195586.2
170,2015-09-14,601111,中国国航,7.99,8.47,7.47,8.41,8.24,-0.25,-3.034,0.8661,72143708.0,575748821.0,104547160522.0,66550877758.9
171,2015-09-15,601111,中国国航,7.21,7.89,7.19,7.65,7.99,-0.78,-9.7622,0.5889,49051782.0,368654027.0,94341054738.8,60054046137.9
172,2015-09-16,601111,中国国航,7.81,7.9,7.23,7.25,7.21,0.6,8.3218,0.5541,46151342.0,348260600.0,102191905341.0,65051608923.3
173,2015-09-17,601111,中国国航,7.44,7.98,7.42,7.78,7.81,-0.37,-4.7375,0.5709,47551694.0,368287285.0,97350547469.8,61969778539.0
174,2015-09-18,601111,中国国航,7.5,7.65,7.43,7.59,7.44,0.06,0.8065,0.3185,26529237.0,199852558.0,98135632530.0,62469534817.5
175,2015-09-21,601111,中国国航,7.8,7.92,7.44,7.5,7.5,0.3,4.0,0.4458,37130494.0,287037142.0,102061057831.0,64968316210.2
176,2015-09-22,601111,中国国航,8.15,8.32,7.73,7.8,7.8,0.35,4.4872,0.7789,64873867.0,519418522.0,106640720683.0,67883561168.3
177,2015-09-23,601111,中国国航,7.83,8.08,7.81,7.9,8.15,-0.32,-3.9264,0.49,40811402.0,323796423.0,102453600361.0,65218194349.5
178,2015-09-24,601111,中国国航,7.89,8.05,7.77,7.86,7.83,0.06,0.7663,0.3592,29920537.0,236185788.0,103238685422.0,65717950628.0
179,2015-09-25,601111,中国国航,7.56,7.95,7.5,7.86,7.89,-0.33,-4.1825,0.3564,29682315.0,228565225.0,98920717590.2,62969291096.0
