,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
82,2020-04-14,601658,邮储银行,5.26,5.26,5.22,5.23,5.24,0.02,0.3817,0.5069,15074546.0,78964163.0,457507237172.0,15643199482.2
83,2020-04-15,601658,邮储银行,5.25,5.28,5.23,5.28,5.26,-0.01,-0.1901,0.3821,11363683.0,59619948.0,456637451550.0,15613459559.2
84,2020-04-16,601658,邮储银行,5.24,5.25,5.2,5.24,5.25,-0.01,-0.1905,0.9048,26907935.0,140494682.0,455767665928.0,15583719636.3
85,2020-04-17,601658,邮储银行,5.26,5.26,5.21,5.24,5.24,0.02,0.3817,0.9974,29661326.0,155335223.0,457507237172.0,15643199482.2
86,2020-04-20,601658,邮储银行,5.23,5.25,5.21,5.25,5.26,-0.03,-0.5703,0.5385,16013588.0,83657790.0,454897880306.0,15553979713.3
87,2020-04-21,601658,邮储银行,5.19,5.23,5.18,5.2,5.23,-0.04,-0.7648,0.4346,12924296.0,67207218.0,451418737818.0,15435020021.4
88,2020-04-22,601658,邮储银行,5.15,5.18,5.14,5.18,5.19,-0.04,-0.7707,0.6122,18207989.0,93863222.0,447939595330.0,15316060329.5
89,2020-04-23,601658,邮储银行,5.1,5.16,5.1,5.16,5.15,-0.05,-0.9709,0.6004,17854457.0,91361072.0,443590667220.0,15167360714.7
90,2020-04-24,601658,邮储银行,5.06,5.1,5.05,5.1,5.1,-0.04,-0.7843,0.752,22364386.0,113307980.0,440111524732.0,15048401022.8
91,2020-04-27,601658,邮储银行,5.07,5.13,5.06,5.07,5.06,0.01,0.1976,0.9769,29051636.0,147881151.0,440981310354.0,15078140945.8
92,2020-04-28,601658,邮储银行,5.02,5.07,4.94,5.06,5.07,-0.05,-0.9862,0.9136,27169484.0,136145301.0,436632382244.0,14929441330.9
93,2020-04-29,601658,邮储银行,5.13,5.13,5.02,5.02,5.02,0.11,2.1912,1.2739,37886300.0,193285013.0,446200024086.0,15256580483.6
94,2020-04-30,601658,邮储银行,5.22,5.23,5.14,5.15,5.13,0.09,1.7544,1.3702,40750390.0,211775397.0,454028094684.0,15524239790.3
95,2020-05-06,601658,邮储银行,5.16,5.17,5.11,5.16,5.22,-0.06,-1.1494,1.5476,46024693.0,236244277.0,448809380952.0,15345800252.5
96,2020-05-07,601658,邮储银行,5.15,5.15,5.12,5.14,5.16,-0.01,-0.1938,0.7469,22213204.0,113986758.0,447939595330.0,15316060329.5
97,2020-05-08,601658,邮储银行,5.17,5.18,5.14,5.14,5.15,0.02,0.3883,0.6928,20602461.0,106317531.0,449679166574.0,15375540175.5
98,2020-05-11,601658,邮储银行,5.18,5.19,5.15,5.17,5.17,0.01,0.1934,0.76,22600855.0,116929484.0,450548952196.0,15405280098.5
99,2020-05-12,601658,邮储银行,5.16,5.22,5.15,5.18,5.18,-0.02,-0.3861,0.6768,20128500.0,104168119.0,448809380952.0,15345800252.5
100,2020-05-13,601658,邮储银行,5.15,5.16,5.11,5.15,5.16,-0.01,-0.1938,0.9675,28773969.0,147567971.0,447939595330.0,15316060329.5
101,2020-05-14,601658,邮储银行,5.1,5.14,5.06,5.14,5.15,-0.05,-0.9709,1.3379,39790161.0,202541903.0,443590667220.0,15167360714.7
102,2020-05-15,601658,邮储银行,5.08,5.09,5.04,5.08,5.1,-0.02,-0.3922,1.1035,32817453.0,166114866.0,441851095976.0,15107880868.8
103,2020-05-18,601658,邮储银行,5.07,5.08,5.03,5.08,5.08,-0.01,-0.1969,0.9606,28567615.0,144273255.0,440981310354.0,15078140945.8
104,2020-05-19,601658,邮储银行,5.1,5.1,5.06,5.07,5.07,0.03,0.5917,0.6445,19166739.0,97292686.0,443590667220.0,15167360714.7
105,2020-05-20,601658,邮储银行,5.1,5.11,5.07,5.09,5.1,0.0,0.0,0.4873,14492528.0,73737402.0,443590667220.0,15167360714.7
106,2020-05-21,601658,邮储银行,5.11,5.11,5.07,5.09,5.1,0.01,0.1961,0.6518,19383968.0,98695718.0,444460452842.0,15197100637.7
107,2020-05-22,601658,邮储银行,5.08,5.1,5.05,5.1,5.11,-0.03,-0.5871,0.6719,19981645.0,101242602.0,441851095976.0,15107880868.8
108,2020-05-25,601658,邮储银行,5.09,5.09,5.04,5.07,5.08,0.01,0.1969,0.6945,20654426.0,104580665.0,442720881598.0,15137620791.7
109,2020-05-26,601658,邮储银行,5.09,5.11,5.07,5.09,5.09,0.0,0.0,0.6245,18572282.0,94354696.0,442720881598.0,15137620791.7
110,2020-05-27,601658,邮储银行,5.08,5.09,5.04,5.09,5.09,-0.01,-0.1965,0.8016,23841008.0,120774299.0,441851095976.0,15107880868.8
111,2020-05-28,601658,邮储银行,5.1,5.11,5.05,5.08,5.08,0.02,0.3937,1.2987,38624237.0,196491233.0,443590667220.0,15167360714.7
112,2020-05-29,601658,邮储银行,5.08,5.09,5.04,5.07,5.1,-0.02,-0.3922,1.277,37978282.0,192245388.0,441851095976.0,15107880868.8
113,2020-06-01,601658,邮储银行,5.1,5.11,5.08,5.09,5.08,0.02,0.3937,1.7058,50729922.0,258220485.0,443590667220.0,15167360714.7
114,2020-06-02,601658,邮储银行,5.1,5.1,5.07,5.09,5.1,0.0,0.0,1.1763,34983074.0,177759120.0,443590667220.0,15167360714.7
115,2020-06-03,601658,邮储银行,5.14,5.15,5.09,5.1,5.1,0.04,0.7843,1.5396,45786621.0,234742226.0,447069809708.0,15286320406.6
116,2020-06-04,601658,邮储银行,5.14,5.16,5.1,5.15,5.14,0.0,0.0,1.1996,35675986.0,182850717.0,447069809708.0,15286320406.6
117,2020-06-05,601658,邮储银行,5.15,5.15,5.11,5.12,5.14,0.01,0.1946,0.691,20551668.0,105379418.0,447939595330.0,15316060329.5
118,2020-06-08,601658,邮储银行,5.22,5.22,5.14,5.15,5.15,0.07,1.3592,1.724,51271285.0,266134489.0,454028094684.0,15524239790.3
119,2020-06-09,601658,邮储银行,5.22,5.27,5.19,5.22,5.22,0.0,0.0,1.3699,40739747.0,213076254.0,454028094684.0,15524239790.3
120,2020-06-10,601658,XD邮储银,4.85,4.89,4.71,4.88,5.01,-0.16,-3.1936,10.6216,412024653.0,1962215396.0,421846026670.0,18813747520.0
121,2020-06-11,601658,邮储银行,4.76,4.82,4.74,4.77,4.85,-0.09,-1.8557,4.2854,166235385.0,793245710.0,414017956072.0,18464626432.0
122,2020-06-12,601658,邮储银行,4.7,4.75,4.7,4.73,4.76,-0.06,-1.2605,4.4866,174041537.0,821642609.0,408799242340.0,18231879040.0
123,2020-06-15,601658,邮储银行,4.66,4.7,4.63,4.7,4.7,-0.04,-0.8511,2.9976,116282008.0,541808186.0,405320099852.0,18076714112.0
124,2020-06-16,601658,邮储银行,4.68,4.68,4.65,4.67,4.66,0.02,0.4292,1.7142,66496298.0,310154929.0,407059671096.0,18154296576.0
125,2020-06-17,601658,邮储银行,4.64,4.67,4.6,4.66,4.68,-0.04,-0.8547,1.8417,71443647.0,330839620.0,403580528608.0,17999131648.0
126,2020-06-18,601658,邮储银行,4.62,4.63,4.58,4.62,4.64,-0.02,-0.431,2.1679,84095589.0,386716159.0,401840957364.0,17921549184.0
127,2020-06-19,601658,邮储银行,4.62,4.62,4.58,4.61,4.62,0.0,0.0,2.2997,89210045.0,410241594.0,401840957364.0,17921549184.0
128,2020-06-22,601658,邮储银行,4.61,4.63,4.58,4.61,4.62,-0.01,-0.2165,2.245,87084732.0,401136553.0,400971171742.0,17882757952.0
129,2020-06-23,601658,邮储银行,4.56,4.6,4.55,4.59,4.61,-0.05,-1.0846,1.9211,74522088.0,340100042.0,396622243632.0,17688801792.0
130,2020-06-24,601658,邮储银行,4.58,4.6,4.55,4.56,4.56,0.02,0.4386,1.6627,64497470.0,295474646.0,398361814876.0,17766384256.0
131,2020-06-29,601658,邮储银行,4.55,4.62,4.54,4.6,4.58,-0.03,-0.655,1.7592,68241650.0,311968091.0,395752458010.0,17650010560.0
132,2020-06-30,601658,邮储银行,4.57,4.57,4.53,4.56,4.55,0.02,0.4396,1.5805,61311401.0,278769538.0,397492029254.0,17727593024.0
133,2020-07-01,601658,邮储银行,4.6,4.61,4.54,4.55,4.57,0.03,0.6565,1.9259,74707769.0,341970746.0,400101386120.0,17843966720.0
134,2020-07-02,601658,邮储银行,4.67,4.67,4.58,4.58,4.6,0.07,1.5217,4.1742,161922457.0,749827763.0,406189885474.0,18115505344.0
135,2020-07-03,601658,邮储银行,4.77,4.79,4.66,4.67,4.67,0.1,2.1413,4.6131,178948019.0,846892146.0,414887741694.0,18503417664.0
136,2020-07-06,601658,邮储银行,5.25,5.25,4.82,4.82,4.77,0.48,10.0629,9.1239,353926904.0,1785950174.0,456637451550.0,20365396800.0
137,2020-07-07,601658,邮储银行,5.19,5.5,5.12,5.49,5.25,-0.06,-1.1429,9.1772,355993381.0,1882912837.0,451418737818.0,20132649408.0
138,2020-07-08,601658,邮储银行,5.19,5.26,5.1,5.12,5.19,0.0,0.0,5.8367,226411234.0,1169506890.0,451418737818.0,20132649408.0
139,2020-07-09,601658,邮储银行,5.15,5.21,5.12,5.18,5.19,-0.04,-0.7707,4.1807,162173382.0,836557894.0,447939595330.0,19977484480.0
140,2020-07-10,601658,邮储银行,4.9,5.12,4.88,5.12,5.15,-0.25,-4.8544,5.6064,217479104.0,1083071059.0,426194954780.0,19007703680.0
141,2020-07-13,601658,邮储银行,4.94,4.96,4.84,4.86,4.9,0.04,0.8163,4.1799,162141617.0,795408592.0,429674097268.0,19162868608.0
142,2020-07-14,601658,邮储银行,4.88,4.94,4.84,4.9,4.94,-0.06,-1.2146,2.9736,115348961.0,563547831.0,424455383536.0,18930121216.0
143,2020-07-15,601658,邮储银行,4.81,4.9,4.79,4.89,4.88,-0.07,-1.4344,2.9062,112736990.0,544850098.0,418366884182.0,18658582592.0
144,2020-07-16,601658,邮储银行,4.77,4.88,4.76,4.82,4.81,-0.04,-0.8316,3.3671,130615857.0,628571681.0,414887741694.0,18503417664.0
145,2020-07-17,601658,邮储银行,4.72,4.79,4.68,4.78,4.77,-0.05,-1.0482,2.7783,107774429.0,509528570.0,410538813584.0,18309461504.0
146,2020-07-20,601658,邮储银行,4.81,4.82,4.71,4.73,4.72,0.09,1.9068,2.4324,94355381.0,450894512.0,418366884182.0,18658582592.0
147,2020-07-21,601658,邮储银行,4.77,4.84,4.75,4.83,4.81,-0.04,-0.8316,1.8483,71695905.0,342411223.0,414887741694.0,18503417664.0
148,2020-07-22,601658,邮储银行,4.79,4.84,4.74,4.78,4.77,0.02,0.4193,2.3992,93067116.0,445531178.0,416627312938.0,18581000128.0
149,2020-07-23,601658,邮储银行,4.71,4.77,4.65,4.75,4.79,-0.08,-1.6701,2.5558,99144523.0,467356166.0,409669027962.0,18270670272.0
150,2020-07-24,601658,邮储银行,4.62,4.73,4.6,4.7,4.71,-0.09,-1.9108,2.7614,107116513.0,498232170.0,401840957364.0,17921549184.0
151,2020-07-27,601658,邮储银行,4.59,4.64,4.57,4.62,4.62,-0.03,-0.6494,1.5789,61245696.0,281437810.0,399231600498.0,17805175488.0
152,2020-07-28,601658,邮储银行,4.61,4.64,4.59,4.6,4.59,0.02,0.4357,1.4118,54763854.0,252237701.0,400971171742.0,17882757952.0
153,2020-07-29,601658,邮储银行,4.66,4.66,4.58,4.6,4.61,0.05,1.0846,1.5562,60365084.0,279483586.0,405320099852.0,18076714112.0
154,2020-07-30,601658,邮储银行,4.63,4.67,4.62,4.65,4.66,-0.03,-0.6438,1.0759,41734841.0,193696875.0,402710742986.0,17960340416.0
155,2020-07-31,601658,邮储银行,4.64,4.66,4.62,4.63,4.63,0.01,0.216,1.2447,48282465.0,223949855.0,403580528608.0,17999131648.0
156,2020-08-03,601658,邮储银行,4.68,4.68,4.64,4.65,4.64,0.04,0.8621,1.6855,65382307.0,304684593.0,407059671096.0,18154296576.0
157,2020-08-04,601658,邮储银行,4.75,4.76,4.65,4.68,4.68,0.07,1.4957,2.5956,100684873.0,475345979.0,413148170450.0,18425835200.0
158,2020-08-05,601658,邮储银行,4.67,4.72,4.66,4.72,4.75,-0.08,-1.6842,1.7742,68822399.0,321995388.0,406189885474.0,18115505344.0
159,2020-08-06,601658,邮储银行,4.66,4.7,4.63,4.68,4.67,-0.01,-0.2141,1.6103,62465634.0,290929617.0,405320099852.0,18076714112.0
160,2020-08-07,601658,邮储银行,4.63,4.67,4.61,4.65,4.66,-0.03,-0.6438,1.3918,53988610.0,250170229.0,402710742986.0,17960340416.0
161,2020-08-10,601658,邮储银行,4.66,4.67,4.61,4.63,4.63,0.03,0.6479,1.1257,43666085.0,202925975.0,405320099852.0,18076714112.0
162,2020-08-11,601658,邮储银行,4.65,4.72,4.64,4.65,4.66,-0.01,-0.2146,1.7796,69031105.0,323270296.0,404450314230.0,18037922880.0
163,2020-08-12,601658,邮储银行,4.63,4.65,4.59,4.63,4.65,-0.02,-0.4301,1.8814,72981687.0,337312232.0,402710742986.0,17960340416.0
164,2020-08-13,601658,邮储银行,4.64,4.67,4.63,4.66,4.63,0.01,0.216,1.395,54112631.0,251402452.0,403580528608.0,17999131648.0
165,2020-08-14,601658,邮储银行,4.69,4.69,4.63,4.65,4.64,0.05,1.0776,1.4643,56802534.0,264568645.0,407929456718.0,18193087808.0
166,2020-08-17,601658,邮储银行,4.83,4.88,4.69,4.7,4.69,0.14,2.9851,5.5701,216070917.0,1037958661.0,420106455426.0,18736165056.0
167,2020-08-18,601658,邮储银行,4.78,4.83,4.75,4.8,4.83,-0.05,-1.0352,2.5688,99648275.0,475654629.0,415757527316.0,18542208896.0
168,2020-08-19,601658,邮储银行,4.77,4.82,4.74,4.77,4.78,-0.01,-0.2092,1.7312,67153978.0,321028435.0,414887741694.0,18503417664.0
169,2020-08-20,601658,邮储银行,4.7,4.76,4.7,4.75,4.77,-0.07,-1.4675,1.5244,59134603.0,279616177.0,408799242340.0,18231879040.0
170,2020-08-21,601658,邮储银行,4.72,4.73,4.7,4.72,4.7,0.02,0.4255,0.8496,32958534.0,155360170.0,410538813584.0,18309461504.0
171,2020-08-24,601658,邮储银行,4.69,4.72,4.68,4.71,4.72,-0.03,-0.6356,1.3418,52051469.0,244509098.0,407929456718.0,18193087808.0
172,2020-08-25,601658,邮储银行,4.68,4.72,4.66,4.7,4.69,-0.01,-0.2132,1.048,40652527.0,190604237.0,407059671096.0,18154296576.0
173,2020-08-26,601658,邮储银行,4.63,4.69,4.6,4.67,4.68,-0.05,-1.0684,1.5161,58812362.0,272866959.0,402710742986.0,17960340416.0
174,2020-08-27,601658,邮储银行,4.64,4.64,4.61,4.63,4.63,0.01,0.216,0.7952,30847526.0,142673248.0,403580528608.0,17999131648.0
