,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
47,2015-03-18,601299,中国北车,15.31,15.31,13.94,14.01,13.92,1.39,9.9856,4.1621,421461546.0,6192979436.0,187697236439.0,155030344555.0
48,2015-03-19,601299,中国北车,15.89,16.49,15.01,15.76,15.31,0.58,3.7884,4.4737,453007164.0,7191641016.0,194807909015.0,160903473219.0
49,2015-03-20,601299,中国北车,15.96,16.19,15.58,15.85,15.89,0.07,0.4405,2.9,293653290.0,4659530127.0,195666093636.0,161612299092.0
50,2015-03-23,601299,中国北车,16.41,16.78,16.01,16.13,15.96,0.45,2.8195,2.4788,251000635.0,4109467590.0,201182994772.0,166169036848.0
51,2015-03-24,601299,中国北车,16.09,16.41,15.65,16.4,16.41,-0.32,-1.95,2.5043,253582974.0,4065762077.0,197259865075.0,162928689999.0
52,2015-03-25,601299,中国北车,17.07,17.63,15.48,16.0,16.09,0.98,6.0907,2.9923,302999803.0,4965975864.0,209274449772.0,172852252224.0
53,2015-03-26,601299,中国北车,18.78,18.78,17.0,17.07,17.07,1.71,10.0176,4.2018,425476327.0,7694569552.0,230238674090.0,190167855698.0
54,2015-03-27,601299,中国北车,18.41,19.16,18.2,19.09,18.78,-0.37,-1.9702,2.4542,248511177.0,4622901403.0,225702555378.0,186421204654.0
55,2015-03-30,601299,中国北车,0.0,0.0,0.0,0.0,18.41,,,0.0,0.0,0.0,225702555378.0,186421204654.0
56,2015-03-31,601299,中国北车,0.0,0.0,0.0,0.0,18.41,,,0.0,0.0,0.0,225702555378.0,186421204654.0
57,2015-04-01,601299,中国北车,0.0,0.0,0.0,0.0,18.41,,,0.0,0.0,0.0,225702555378.0,186421204654.0
58,2015-04-02,601299,中国北车,0.0,0.0,0.0,0.0,18.41,,,0.0,0.0,0.0,225702555378.0,186421204654.0
59,2015-04-03,601299,中国北车,0.0,0.0,0.0,0.0,18.41,,,0.0,0.0,0.0,225702555378.0,186421204654.0
60,2015-04-07,601299,中国北车,20.25,20.25,19.78,20.19,18.41,1.84,9.9946,0.6388,64685455.0,1307380399.0,248260551136.0,205053199036.0
61,2015-04-08,601299,中国北车,22.28,22.28,22.28,22.28,20.25,2.03,10.0247,0.2856,28916605.0,644261959.0,273147905151.0,225609149359.0
62,2015-04-09,601299,中国北车,24.36,24.51,22.45,24.51,22.28,2.08,9.3357,4.7423,480208982.0,11463822320.0,298648248181.0,246671403877.0
63,2015-04-10,601299,中国北车,23.87,24.34,23.13,24.34,24.36,-0.49,-2.0115,2.238,226620083.0,5407442184.0,292640955833.0,241709622765.0
64,2015-04-13,601299,中国北车,26.26,26.26,24.0,24.0,23.87,2.39,10.0126,2.178,220544475.0,5654136015.0,321941830757.0,265910963293.0
65,2015-04-14,601299,中国北车,28.89,28.89,27.35,28.26,26.26,2.63,10.0152,2.354,238363233.0,6821135546.0,354185052954.0,292542563958.0
66,2015-04-15,601299,中国北车,31.78,31.78,30.27,30.35,28.89,2.89,10.0035,2.6081,264096671.0,8268653779.0,389615818029.0,321806946437.0
67,2015-04-16,601299,中国北车,34.96,34.96,31.78,33.59,31.78,3.18,10.0063,1.4474,146563349.0,5018699796.0,428601919393.0,354007893249.0
68,2015-04-17,601299,中国北车,38.46,38.46,38.46,38.46,34.96,3.5,10.0114,0.2905,29419024.0,1131455663.0,471511150453.0,389449186909.0
69,2015-04-20,601299,中国北车,37.61,42.31,35.06,42.29,38.46,-0.85,-2.2101,6.6905,677489394.0,27378516251.0,461090337196.0,380842015592.0
70,2015-04-21,601299,中国北车,33.85,35.59,33.85,35.49,37.61,-3.76,-9.9973,2.45,248092511.0,8556589381.0,414993563257.0,342767940117.0
71,2015-04-22,601299,中国北车,31.89,33.85,30.47,30.47,33.85,-1.96,-5.7903,5.7305,580278578.0,18241440407.0,390964393863.0,322920815667.0
72,2015-04-23,601299,中国北车,32.17,33.25,31.0,31.83,31.89,0.28,0.878,3.7257,377266527.0,12102667297.0,394397132348.0,325756119160.0
73,2015-04-24,601299,中国北车,35.39,35.39,32.01,32.8,32.17,3.22,10.0093,3.5701,361510567.0,12042059601.0,433873624923.0,358362109327.0
74,2015-04-27,601299,中国北车,35.77,37.8,34.48,37.61,35.39,0.38,1.0737,3.6117,365728509.0,13297335891.0,438532341438.0,362210021210.0
75,2015-04-28,601299,中国北车,32.94,37.2,32.19,37.2,35.77,-2.83,-7.9117,3.5957,364101917.0,12428812748.0,403837163181.0,333553203765.0
76,2015-04-29,601299,中国北车,34.1,34.99,31.7,32.55,32.94,1.16,3.5216,2.83,286568061.0,9749485631.0,418058508332.0,345299461092.0
77,2015-04-30,601299,中国北车,32.56,34.9,32.4,34.6,34.1,-1.54,-4.5161,2.0885,211484936.0,6980879022.0,399178446666.0,329705291882.0
78,2015-05-04,601299,中国北车,30.62,32.2,29.59,32.07,32.56,-1.94,-5.9582,2.0925,211886290.0,6533184127.0,375394472878.0,310060689110.0
79,2015-05-05,601299,中国北车,32.6,33.59,29.48,30.11,30.62,1.98,6.4664,2.7358,277031131.0,8918040813.0,399668837878.0,330110335238.0
80,2015-05-06,601299,中国北车,29.98,33.85,29.57,32.88,32.6,-2.62,-8.0368,2.5377,256970927.0,8237144648.0,367548213484.0,303579995412.0
81,2015-05-07,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
82,2015-05-08,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
83,2015-05-11,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
84,2015-05-12,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
85,2015-05-13,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
86,2015-05-14,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
87,2015-05-15,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
88,2015-05-18,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
89,2015-05-19,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
90,2015-05-20,601299,中国北车,0.0,0.0,0.0,0.0,29.98,,,0.0,0.0,0.0,367548213484.0,303579995412.0
