time,code,close,high,low,open,pre-close,change_amount,change_rate,turnover_rate,volume,amount,market_value,l_market_value
2015-02-11,600570,70.7,70.7,64.6,65.1,64.27,6.43,10.0047,4.1785,25815100.0,1800457618.0,43678826226.0,43678826226.0
2015-02-12,600570,69.77,74.0,69.3,73.0,70.7,-0.93,-1.3154,4.323,26707871.0,1918752310.0,43104267408.6,43104267408.6
2015-02-13,600570,71.1,72.8,69.8,72.8,69.77,1.33,1.9063,3.4724,21452431.0,1523066855.0,43925948298.0,43925948298.0
2015-02-16,600570,77.99,78.21,70.31,71.0,71.1,6.89,9.6906,4.7483,29335072.0,2170401996.0,48182625988.2,48182625988.2
2015-02-17,600570,79.64,81.3,76.0,78.68,77.99,1.65,2.1157,2.7097,16740811.0,1320897966.0,49202004535.2,49202004535.2
2015-02-25,600570,74.96,81.35,74.0,79.71,79.64,-4.68,-5.8764,2.1811,13475048.0,1048344141.0,46310676292.8,46310676292.8
2015-02-26,600570,76.21,76.39,70.5,73.78,74.96,1.25,1.6676,2.4098,14887930.0,1094532241.0,47082932767.8,47082932767.8
2015-02-27,600570,77.41,77.95,75.0,75.62,76.21,1.2,1.5746,1.9718,12181720.0,932918683.0,47824298983.8,47824298983.8
2015-03-02,600570,82.39,83.0,75.99,77.41,77.41,4.98,6.4333,3.4766,21478662.0,1735753336.0,50900968780.2,50900968780.2
2015-03-03,600570,82.26,84.59,79.5,82.81,82.39,-0.13,-0.1578,3.4108,21072359.0,1734220740.0,50820654106.8,50820654106.8
2015-03-04,600570,80.96,82.56,79.31,82.26,82.26,-1.3,-1.5804,1.9811,12239282.0,990814713.0,50017507372.8,50017507372.8
2015-03-05,600570,82.18,86.85,81.9,82.8,80.96,1.22,1.5069,3.1357,19372296.0,1626187219.0,50771229692.4,50771229692.4
2015-03-06,600570,81.17,83.4,79.49,81.36,82.18,-1.01,-1.229,1.5206,9394170.0,761142514.0,50147246460.6,50147246460.6
2015-03-09,600570,81.36,82.25,78.5,79.57,81.17,0.19,0.2341,1.5948,9852488.0,796081927.0,50264629444.8,50264629444.8
2015-03-10,600570,82.04,83.2,80.8,81.4,81.36,0.68,0.8358,1.6556,10228537.0,838799695.0,50684736967.2,50684736967.2
2015-03-11,600570,82.16,82.98,80.83,81.64,82.04,0.12,0.1463,1.2856,7942668.0,650479479.0,50758873588.8,50758873588.8
2015-03-12,600570,87.79,88.29,81.32,82.0,82.16,5.63,6.8525,3.7012,22866398.0,1908218650.0,54237116752.2,54237116752.2
2015-03-13,600570,89.92,90.69,85.5,87.15,87.79,2.13,2.4262,3.2797,20261920.0,1803786761.0,55553041785.6,55553041785.6
2015-03-16,600570,98.15,98.66,91.1,91.99,89.92,8.23,9.1526,4.2791,26436756.0,2538173288.0,60637578417.0,60637578417.0
2015-03-17,600570,96.49,99.19,95.8,98.48,98.15,-1.66,-1.6913,1.8747,11581897.0,1119617597.0,59612021818.2,59612021818.2
2015-03-18,600570,96.53,97.5,87.0,92.8,96.49,0.04,0.0415,3.4112,21074654.0,1959565535.0,59636734025.4,59636734025.4
2015-03-19,600570,97.12,97.74,94.0,96.61,96.53,0.59,0.6112,1.8252,11276395.0,1079626355.0,60001239081.6,60001239081.6
2015-03-20,600570,100.91,103.57,98.0,99.0,97.12,3.79,3.9024,2.7369,16908403.0,1706238196.0,62342720713.8,62342720713.8
2015-03-23,600570,109.95,111.0,104.0,104.0,100.91,9.04,8.9585,2.767,17094913.0,1833675085.0,67927679541.0,67927679541.0
2015-03-24,600570,113.12,115.98,106.0,109.95,109.95,3.17,2.8831,3.3217,20521870.0,2289360360.0,69886121961.6,69886121961.6
2015-03-25,600570,108.53,116.0,108.26,111.0,113.12,-4.59,-4.0576,2.2122,13667259.0,1531980483.0,67050396185.4,67050396185.4
2015-03-26,600570,102.66,107.5,99.0,106.0,108.53,-5.87,-5.4086,3.8505,23788850.0,2417184905.0,63423879778.8,63423879778.8
2015-03-27,600570,107.29,109.4,98.85,101.38,102.66,4.63,4.51,2.9999,18533835.0,1912995525.0,66284317762.2,66284317762.2
2015-03-30,600570,105.04,110.8,100.0,105.8,107.29,-2.25,-2.0971,2.6645,16461165.0,1732126503.0,64894256107.2,64894256107.2
2015-03-31,600570,108.88,111.25,102.2,104.99,105.04,3.84,3.6558,2.1235,13119154.0,1423798200.0,67266627998.4,67266627998.4
2015-04-01,600570,118.09,119.2,109.88,110.0,108.88,9.21,8.4589,2.1979,13578915.0,1566958545.0,72956613706.2,72956613706.2
2015-04-02,600570,121.17,122.74,117.98,121.68,118.09,3.08,2.6082,2.1116,13045406.0,1567712974.0,74859453660.6,74859453660.6
2015-04-03,600570,133.29,133.29,119.01,120.06,121.17,12.12,10.0025,3.1798,19644864.0,2534579035.0,82347252442.2,82347252442.2
2015-04-07,600570,133.13,140.0,130.5,138.8,133.29,-0.16,-0.12,2.6929,16636815.0,2237757120.0,82248403613.4,82248403613.4
2015-04-08,600570,129.11,133.13,126.7,133.13,133.13,-4.02,-3.0196,2.7906,17240626.0,2220947153.0,79764826789.8,79764826789.8
2015-04-09,600570,141.81,142.02,122.12,128.0,129.11,12.7,9.8366,3.317,20492502.0,2669092434.0,87610952575.8,87610952575.8
2015-04-10,600570,140.78,144.99,133.33,136.85,141.81,-1.03,-0.7263,2.6883,16608378.0,2327134389.0,86974613240.4,86974613240.4
2015-04-13,600570,141.09,146.0,136.12,141.09,140.78,0.31,0.2202,2.4317,15023282.0,2123854609.0,87166132846.2,87166132846.2
2015-04-14,600570,140.7,141.01,131.85,138.5,141.09,-0.39,-0.2764,3.9654,24498213.0,3336924907.0,86925188826.0,86925188826.0
2015-04-15,600570,127.84,139.48,126.63,137.0,140.7,-12.86,-9.14,3.292,20338426.0,2683612426.0,78980214211.2,78980214211.2
2015-04-16,600570,126.66,134.23,120.0,123.01,127.84,-1.18,-0.923,3.0599,18904197.0,2416417771.0,78251204098.8,78251204098.8
2015-04-17,600570,127.87,128.88,121.8,125.0,126.66,1.21,0.9553,2.5946,16029786.0,1999172831.0,78998748366.6,78998748366.6
2015-04-20,600570,119.43,125.0,117.0,124.98,127.87,-8.44,-6.6005,3.9538,24426782.0,2961519457.0,73784472647.4,73784472647.4
2015-04-21,600570,124.09,124.88,116.66,117.0,119.43,4.66,3.9019,2.5529,15772025.0,1927005911.0,76663444786.2,76663444786.2
2015-04-22,600570,129.53,129.9,123.0,123.0,124.09,5.44,4.3839,2.7789,17168376.0,2191651715.0,80024304965.4,80024304965.4
2015-04-23,600570,124.12,131.0,120.6,130.9,129.53,-5.41,-4.1766,2.6433,16330229.0,2056205909.0,76681978941.6,76681978941.6
2015-04-24,600570,121.48,124.5,117.0,120.4,124.12,-2.64,-2.127,3.488,21549322.0,2584942891.0,75050973266.4,75050973266.4
2015-04-27,600570,121.44,126.73,119.5,126.0,121.48,-0.04,-0.0329,2.4638,15221746.0,1868021355.0,75026261059.2,75026261059.2
2015-04-28,600570,109.3,121.38,109.3,121.0,121.44,-12.14,-9.9967,3.3215,20520652.0,2334998879.0,67526106174.0,67526106174.0
2015-04-29,600570,119.36,119.78,106.0,106.0,109.3,10.06,9.204,3.2533,20099041.0,2317208972.0,73741226284.8,73741226284.8
2015-04-30,600570,124.97,130.0,119.0,120.87,119.36,5.61,4.7001,3.7536,23189879.0,2918547579.0,77207113344.6,77207113344.6
2015-05-04,600570,118.0,123.99,116.58,123.99,124.97,-6.97,-5.5773,2.1118,13046882.0,1554110650.0,72901011240.0,72901011240.0
2015-05-05,600570,113.78,117.0,108.69,115.99,118.0,-4.22,-3.5763,2.3614,14589131.0,1634711681.0,70293873380.4,70293873380.4
2015-05-06,600570,114.94,121.05,111.77,116.0,113.78,1.16,1.0195,2.6763,16534495.0,1930966095.0,71010527389.2,71010527389.2
2015-05-07,600570,117.78,120.0,111.0,112.9,114.94,2.84,2.4709,2.0723,12802982.0,1503504736.0,72765094100.4,72765094100.4
2015-05-08,600570,129.23,129.5,119.9,119.9,117.78,11.45,9.7215,4.48,27677462.0,3478360296.0,79838963411.4,79838963411.4
2015-05-11,600570,142.15,142.15,129.15,131.0,129.23,12.92,9.9977,4.6393,28661791.0,3968030664.0,87821006337.0,87821006337.0
2015-05-12,600570,144.46,147.25,137.12,145.9,142.15,2.31,1.625,4.1761,25799978.0,3678198949.0,89248136302.8,89248136302.8
2015-05-13,600570,142.78,153.0,136.69,140.0,144.46,-1.68,-1.163,3.043,18799834.0,2691376324.0,88210223600.4,88210223600.4
2015-05-14,600570,132.6,149.74,132.0,145.0,142.78,-10.18,-7.1299,3.0282,18708677.0,2594110899.0,81920966868.0,81920966868.0
2015-05-15,600570,130.64,133.0,124.66,128.2,132.6,-1.96,-1.4781,1.7579,10860489.0,1405491403.0,80710068715.2,80710068715.2
2015-05-18,600570,139.28,140.8,130.0,130.65,130.64,8.64,6.6136,2.7482,16978802.0,2334701673.0,86047905470.4,86047905470.4
2015-05-19,600570,137.76,141.58,133.01,140.05,139.28,-1.52,-1.0913,1.9907,12298603.0,1687840477.0,85108841596.8,85108841596.8
2015-05-20,600570,134.74,142.15,133.5,142.15,137.76,-3.02,-2.1922,2.9016,17926317.0,2473481369.0,83243069953.2,83243069953.2
2015-05-21,600570,130.23,137.55,128.98,137.0,134.74,-4.51,-3.3472,3.4199,21128078.0,2822850642.0,80456768591.4,80456768591.4
2015-05-22,600570,130.23,131.58,125.3,131.58,130.23,0.0,0.0,2.5969,16043980.0,2063172691.0,80456768591.4,80456768591.4
2015-05-25,600570,126.94,127.94,122.4,122.5,130.23,-3.29,-2.5263,3.1282,19326429.0,2425584097.0,78424189549.2,78424189549.2
2015-05-26,600570,134.82,136.0,126.84,126.99,126.94,7.88,6.2077,2.4814,15330410.0,2043247646.0,83292494367.6,83292494367.6
2015-05-27,600570,128.94,136.5,127.3,135.0,134.82,-5.88,-4.3614,2.7258,16839912.0,2187802508.0,79659799909.2,79659799909.2
2015-05-28,600570,119.91,128.95,118.18,128.95,128.94,-9.03,-7.0033,3.7905,23418093.0,2860249654.0,74081019133.8,74081019133.8
2015-05-29,600570,122.12,127.77,118.7,119.2,119.73,2.39,1.9962,2.5728,15895040.0,1962934771.0,75446368581.6,75446368581.6
2015-06-01,600570,128.14,129.0,123.51,123.51,122.12,6.02,4.9296,2.7278,16852488.0,2141346887.0,79165555765.2,79165555765.2
2015-06-02,600570,140.95,140.95,127.7,129.5,128.14,12.81,9.9969,4.0549,25051393.0,3397169088.0,87079640121.0,87079640121.0
2015-06-03,600570,154.96,155.05,144.88,144.9,140.95,14.01,9.9397,5.1945,32092168.0,4878101852.0,95735090692.8,95735090692.8
2015-06-04,600570,151.73,160.0,141.0,154.97,154.96,-3.23,-2.0844,3.5743,22081982.0,3313144522.0,93739579961.4,93739579961.4
2015-06-05,600570,144.77,159.56,144.0,154.21,151.73,-6.96,-4.5871,3.2967,20367048.0,3060275326.0,89439655908.6,89439655908.6
2015-06-08,600570,144.77,159.56,144.0,154.21,144.77,0.0,0.0,0.0,0.0,0.0,89439655908.6,89439655908.6
2015-06-09,600570,148.86,159.25,138.8,143.0,144.77,4.09,2.8252,5.7907,35775358.0,5513011660.0,91966479094.8,91966479094.8
2015-06-10,600570,163.75,163.75,142.0,151.0,148.86,14.89,10.0027,5.7508,35528967.0,5615187980.0,101165598225.0,101165598225.0
2015-06-11,600570,173.27,179.8,161.75,163.75,163.75,9.52,5.8137,4.2632,26338135.0,4520869581.0,107047103539.0,107047103539.0
2015-06-12,600570,166.17,175.0,165.03,170.0,173.27,-7.1,-4.0977,2.4092,14884098.0,2501836642.0,102660686761.0,102660686761.0
2015-06-15,600570,149.55,163.5,149.55,163.5,166.17,-16.62,-10.0018,2.6914,16627655.0,2547963560.0,92392764669.0,92392764669.0
2015-06-16,600570,138.94,148.27,134.6,138.5,149.55,-10.61,-7.0946,3.9989,24705591.0,3417681944.0,85837851709.2,85837851709.2
2015-06-17,600570,152.83,152.83,135.5,138.7,138.94,13.89,9.9971,3.6655,22645957.0,3270691440.0,94419165659.4,94419165659.4
2015-06-18,600570,145.17,161.37,138.88,155.96,152.83,-7.66,-5.0121,3.657,22593215.0,3416679813.0,89686777980.6,89686777980.6
2015-06-19,600570,148.98,157.77,142.03,145.17,145.17,3.81,2.6245,4.4009,27189247.0,4077532674.0,92040615716.4,92040615716.4
2015-06-23,600570,146.19,153.53,135.0,151.83,148.98,-2.79,-1.8727,3.8679,23896351.0,3412825829.0,90316939264.2,90316939264.2
2015-06-24,600570,139.89,150.77,135.68,148.2,146.19,-6.3,-4.3095,3.9283,24269353.0,3435354794.0,86424766630.2,86424766630.2
2015-06-25,600570,125.9,141.98,125.9,140.0,139.89,-13.99,-10.0007,4.0521,25034185.0,3275807096.0,77781672162.0,77781672162.0
2015-06-26,600570,113.31,117.95,113.31,117.95,125.9,-12.59,-10.0,3.3852,20914229.0,2388451923.0,70003504945.8,70003504945.8
2015-06-29,600570,101.98,111.9,101.98,107.02,113.31,-11.33,-9.9991,4.5006,27805222.0,2869390930.0,63003772256.4,63003772256.4
2015-06-30,600570,112.05,112.18,91.78,91.8,101.98,10.07,9.8745,8.0983,50031553.0,4983348936.0,69225070419.0,69225070419.0
2015-07-01,600570,100.85,118.5,100.85,109.0,112.05,-11.2,-9.9955,5.4105,33426467.0,3747967643.0,62305652403.0,62305652403.0
2015-07-02,600570,90.77,100.75,90.77,100.75,100.85,-10.08,-9.995,5.9597,36819208.0,3441258808.0,56078176188.6,56078176188.6
2015-07-03,600570,81.69,96.45,81.69,83.0,90.77,-9.08,-10.0033,6.9942,43210663.0,3659776842.0,50468505154.2,50468505154.2
2015-07-06,600570,73.52,89.86,73.52,89.86,81.69,-8.17,-10.0012,9.4319,58271070.0,4554358567.0,45421036833.6,45421036833.6
2015-07-07,600570,73.52,89.86,73.52,89.86,73.52,0.0,0.0,0.0,0.0,0.0,45421036833.6,45421036833.6
2015-07-08,600570,73.52,89.86,73.52,89.86,73.52,0.0,0.0,0.0,0.0,0.0,45421036833.6,45421036833.6
2015-07-09,600570,73.52,89.86,73.52,89.86,73.52,0.0,0.0,0.0,0.0,0.0,45421036833.6,45421036833.6
2015-07-10,600570,73.52,89.86,73.52,89.86,73.52,0.0,0.0,0.0,0.0,0.0,45421036833.6,45421036833.6
2015-07-13,600570,80.87,80.87,77.0,80.87,73.52,7.35,9.9973,10.9583,67701096.0,5449489680.0,49961904906.6,49961904906.6
2015-07-14,600570,88.96,88.96,80.0,80.2,80.87,8.09,10.0037,14.0177,86602018.0,7500431757.0,54959948812.8,54959948812.8
2015-07-15,600570,80.06,88.49,80.06,85.98,88.96,-8.9,-10.0045,4.5416,28058037.0,2344631281.0,49461482710.8,49461482710.8
2015-07-16,600570,72.05,80.0,72.05,72.05,80.06,-8.01,-10.005,15.3371,94753114.0,6915784140.0,44512863219.0,44512863219.0
2015-07-17,600570,79.26,79.26,68.0,72.05,72.05,7.21,10.0069,11.763,72672584.0,5450333676.0,48967238566.8,48967238566.8
2015-07-20,600570,87.19,87.19,81.2,81.5,79.26,7.93,10.005,12.3975,76592286.0,6500280703.0,53866433644.2,53866433644.2
2015-07-21,600570,85.36,88.78,84.0,86.0,87.19,-1.83,-2.0989,9.5338,58900503.0,5073975056.0,52735850164.8,52735850164.8
2015-07-22,600570,88.84,91.99,83.8,83.8,85.36,3.48,4.0769,9.0635,55994895.0,4937488823.0,54885812191.2,54885812191.2
2015-07-23,600570,91.19,93.27,86.02,89.95,88.84,2.35,2.6452,7.2733,44934593.0,4019772225.0,56337654364.2,56337654364.2
2015-07-24,600570,85.68,94.28,84.37,91.27,91.19,-5.51,-6.0423,8.2797,51152587.0,4577242332.0,52933547822.4,52933547822.4
2015-07-27,600570,77.11,83.0,77.11,81.02,85.68,-8.57,-10.0023,7.6609,47329172.0,3784754583.0,47638957429.8,47638957429.8
2015-07-28,600570,69.4,74.99,69.4,69.4,77.11,-7.71,-9.9987,11.0147,68049408.0,4770551959.0,42875679492.0,42875679492.0
2015-07-29,600570,72.0,73.08,62.8,71.0,69.4,2.6,3.7464,10.8445,66997939.0,4501160682.0,44481972960.0,44481972960.0
2015-07-30,600570,64.8,71.86,64.8,71.0,72.0,-7.2,-10.0,8.6206,53258444.0,3651631499.0,40033775664.0,40033775664.0
2015-07-31,600570,65.91,69.19,60.92,63.5,64.8,1.11,1.713,8.0761,49894728.0,3269433034.0,40719539413.8,40719539413.8
2015-08-03,600570,59.81,63.88,59.32,62.4,65.91,-6.1,-9.255,9.5119,58765173.0,3535974186.0,36950927815.8,36950927815.8
2015-08-04,600570,65.01,65.5,59.4,60.01,59.81,5.2,8.6942,7.6175,47061507.0,2939097957.0,40163514751.8,40163514751.8
2015-08-05,600570,61.28,65.28,60.39,64.0,65.01,-3.73,-5.7376,7.3999,45716874.0,2878719162.0,37859101430.4,37859101430.4
2015-08-06,600570,62.9,64.44,58.0,59.0,61.28,1.62,2.6436,5.8939,36412953.0,2250551063.0,38859945822.0,38859945822.0
2015-08-07,600570,69.19,69.19,63.58,63.7,62.9,6.29,10.0,10.6191,65605250.0,4444782188.0,42745940404.2,42745940404.2
2015-08-10,600570,72.46,74.2,68.96,71.2,69.19,3.27,4.7261,9.2339,57047600.0,4068583666.0,44766163342.8,44766163342.8
2015-08-11,600570,74.8,76.88,70.8,72.28,72.46,2.34,3.2294,9.0596,55970516.0,4132886313.0,46211827464.0,46211827464.0
2015-08-12,600570,68.87,74.48,68.26,72.98,74.8,-5.93,-7.9278,6.9404,42878217.0,3081348905.0,42548242746.6,42548242746.6
2015-08-13,600570,73.21,73.3,68.3,68.3,68.87,4.34,6.3017,6.6996,41390336.0,2946383544.0,45229517227.8,45229517227.8
2015-08-14,600570,74.1,76.9,74.0,74.0,73.21,0.89,1.2157,7.1212,43995007.0,3310554007.0,45779363838.0,45779363838.0
2015-08-17,600570,72.33,73.49,69.9,72.6,74.1,-1.77,-2.3887,5.3941,33325007.0,2384529124.0,44685848669.4,44685848669.4
2015-08-18,600570,65.1,74.99,65.1,72.4,72.33,-7.23,-9.9959,7.4625,46103685.0,3232056612.0,40219117218.0,40219117218.0
2015-08-19,600570,71.61,71.61,62.6,63.0,65.1,6.51,10.0,9.073,56053739.0,3773317440.0,44241028939.8,44241028939.8
2015-08-20,600570,66.99,70.4,66.22,69.0,71.61,-4.62,-6.4516,6.8539,42343815.0,2895503854.0,41386769008.2,41386769008.2
2015-08-21,600570,61.37,65.83,61.05,65.05,66.99,-5.62,-8.3893,5.2333,32331867.0,2049800709.0,37914703896.6,37914703896.6
2015-08-24,600570,55.23,58.48,55.23,57.0,61.37,-6.14,-10.0049,3.6257,22399734.0,1249234715.0,34121380091.4,34121380091.4
2015-08-25,600570,49.71,50.65,49.71,49.71,55.23,-5.52,-9.9946,4.5526,28126326.0,1400890314.0,30711095497.8,30711095497.8
2015-08-26,600570,44.74,51.5,44.74,48.39,49.71,-4.97,-9.998,8.1194,50161857.0,2353125970.0,27640603753.2,27640603753.2
2015-08-27,600570,48.54,48.88,43.0,46.59,44.74,3.8,8.4935,7.2939,45062327.0,2086227551.0,29988263437.2,29988263437.2
2015-08-28,600570,51.24,52.22,47.11,49.0,48.54,2.7,5.5624,8.6135,53214697.0,2631178528.0,31656337423.2,31656337423.2
2015-08-31,600570,49.77,50.65,47.26,50.18,51.24,-1.47,-2.8689,7.2381,44717294.0,2183887160.0,30748163808.6,30748163808.6
2015-09-01,600570,47.17,49.2,46.5,48.6,49.77,-2.6,-5.224,5.1614,31887418.0,1519464276.0,29141870340.6,29141870340.6
2015-09-02,600570,45.69,49.18,42.45,43.66,47.17,-1.48,-3.1376,6.769,41819315.0,1893645029.0,28227518674.2,28227518674.2
2015-09-07,600570,41.68,46.19,41.19,41.58,45.69,-4.01,-8.7765,10.7743,66564322.0,2893090739.0,25750119902.4,25750119902.4
2015-09-08,600570,44.59,44.99,39.0,40.66,41.68,2.91,6.9818,8.7118,53822202.0,2221825517.0,27547932976.2,27547932976.2
2015-09-09,600570,49.05,49.05,44.57,45.0,44.59,4.46,10.0022,10.2237,63162695.0,3001594889.0,30303344079.0,30303344079.0
2015-09-10,600570,46.91,48.5,46.78,47.88,49.05,-2.14,-4.3629,6.4715,39981142.0,1903777443.0,28981240993.8,28981240993.8
2015-09-11,600570,47.3,48.38,45.88,47.08,46.91,0.39,0.8314,5.1006,31511546.0,1484307294.0,29222185014.0,29222185014.0
2015-09-14,600570,42.57,47.07,42.57,46.8,47.3,-4.73,-10.0,5.2852,32652272.0,1449373451.0,26299966512.6,26299966512.6
2015-09-15,600570,38.31,41.27,38.31,40.1,42.57,-4.26,-10.007,4.7509,29351513.0,1159591764.0,23668116445.8,23668116445.8
2015-09-16,600570,42.14,42.14,38.21,38.31,38.31,3.83,9.9974,5.7386,35453595.0,1418685298.0,26034310285.2,26034310285.2
2015-09-17,600570,41.31,44.5,41.13,43.1,42.14,-0.83,-1.9696,5.8853,36359556.0,1566268647.0,25521531985.8,25521531985.8
2015-09-18,600570,42.92,43.36,41.12,41.37,41.31,1.61,3.8974,3.6238,22388137.0,945256454.0,26516198325.6,26516198325.6
2015-09-21,600570,45.84,46.3,41.71,41.99,42.92,2.92,6.8034,5.2831,32639022.0,1455782358.0,28320189451.2,28320189451.2
2015-09-22,600570,45.74,47.25,44.51,46.0,45.84,-0.1,-0.2182,5.3828,33255480.0,1532162363.0,28258408933.2,28258408933.2
2015-09-23,600570,46.63,48.0,44.5,45.45,45.74,0.89,1.9458,5.6006,34601005.0,1602475864.0,28808255543.4,28808255543.4
2015-09-24,600570,46.62,48.59,46.12,46.88,46.63,-0.01,-0.0214,5.1367,31734911.0,1497051753.0,28802077491.6,28802077491.6
2015-09-25,600570,43.34,46.79,42.88,46.55,46.62,-3.28,-7.0356,4.4908,27744572.0,1237737431.0,26775676501.2,26775676501.2
2015-09-28,600570,45.26,45.5,42.7,43.4,43.34,1.92,4.4301,3.1038,19175132.0,850930018.0,27961862446.8,27961862446.8
2015-09-29,600570,43.55,44.4,42.77,44.05,45.26,-1.71,-3.7782,2.9604,18289479.0,797999611.0,26905415589.0,26905415589.0
2015-09-30,600570,43.68,44.34,42.89,43.92,43.55,0.13,0.2985,1.938,11973283.0,523667961.0,26985730262.4,26985730262.4
2015-10-08,600570,46.72,47.35,45.28,45.6,43.68,3.04,6.9597,3.9599,24464600.0,1140223113.0,28863858009.6,28863858009.6
2015-10-09,600570,47.6,48.3,46.31,46.59,46.72,0.88,1.8836,4.2507,26260750.0,1248043173.0,29407526568.0,29407526568.0
2015-10-12,600570,52.36,52.36,47.9,48.22,47.6,4.76,10.0,4.3286,26742262.0,1366945967.0,32348279224.8,32348279224.8
2015-10-13,600570,55.95,57.18,53.12,53.87,52.36,3.59,6.8564,9.2453,57117790.0,3171143400.0,34566199821.0,34566199821.0
2015-10-14,600570,56.84,58.58,54.01,55.01,55.95,0.89,1.5907,6.5387,40396736.0,2285289601.0,35116046431.2,35116046431.2
2015-10-15,600570,60.64,61.77,55.5,56.47,56.84,3.8,6.6854,6.1598,38055375.0,2245205265.0,37463706115.2,37463706115.2
2015-10-16,600570,66.7,66.7,60.66,60.66,60.64,6.06,9.9934,8.0946,50008990.0,3208260181.0,41207605506.0,41207605506.0
2015-10-19,600570,65.7,69.35,64.18,68.4,66.7,-1.0,-1.4993,6.803,42029287.0,2782906212.0,40589800326.0,40589800326.0
2015-10-20,600570,72.26,72.27,64.6,65.01,65.7,6.56,9.9848,6.7951,41980524.0,2934172702.0,44642602306.8,44642602306.8
2015-10-21,600570,65.03,72.0,65.03,72.0,72.26,-7.23,-10.0055,7.9995,49421472.0,3363872735.0,40175870855.4,40175870855.4
2015-10-22,600570,66.46,68.02,62.81,64.14,65.03,1.43,2.199,7.8463,48475124.0,3207113350.0,41059332262.8,41059332262.8
