time,code,close,high,low,open,pre-close,change_amount,change_rate,turnover_rate,volume,amount,market_value,l_market_value
2015-03-10,601988,3.93,4.0,3.92,3.98,4.03,-0.1,-2.4814,0.4235,892575708.0,3525571806.0,1156944019580.0,828308473345.0
2015-03-11,601988,4.01,4.08,3.95,3.95,3.93,0.08,2.0356,0.5977,1259676111.0,5080600621.0,1180495042880.0,845169714532.0
2015-03-12,601988,4.18,4.26,4.07,4.09,4.01,0.17,4.2394,0.8786,1851796244.0,7707089962.0,1230540967390.0,880999852056.0
2015-03-13,601988,4.15,4.27,4.12,4.2,4.18,-0.03,-0.7177,0.6484,1366698461.0,5739191662.0,1221709333650.0,874676886611.0
2015-03-16,601988,4.18,4.19,4.09,4.15,4.15,0.03,0.7229,0.5759,1213862829.0,5028279676.0,1230540967390.0,880999852056.0
2015-03-17,601988,4.21,4.23,4.16,4.21,4.18,0.03,0.7177,0.6088,1283203019.0,5379010563.0,1239372601120.0,887322817502.0
2015-03-18,601988,4.33,4.33,4.21,4.22,4.21,0.12,2.8504,0.7309,1540556334.0,6590365210.0,1274699136070.0,912614679283.0
2015-03-19,601988,4.27,4.34,4.24,4.33,4.33,-0.06,-1.3857,0.5685,1198099482.0,5127054641.0,1257035868600.0,899968748392.0
2015-03-20,601988,4.38,4.45,4.23,4.27,4.27,0.11,2.5761,0.8909,1877753106.0,8129269572.0,1289418525640.0,923152955025.0
2015-03-23,601988,4.43,4.47,4.38,4.43,4.38,0.05,1.1416,0.6739,1420375817.0,6275480647.0,1304137915200.0,933691230768.0
2015-03-24,601988,4.44,4.55,4.36,4.42,4.43,0.01,0.2257,0.7802,1644430601.0,7272438858.0,1307081793110.0,935798885916.0
2015-03-25,601988,4.3,4.44,4.28,4.4,4.44,-0.14,-3.1532,0.622,1310978640.0,5691647627.0,1265867502340.0,906291713838.0
2015-03-26,601988,4.31,4.37,4.23,4.28,4.3,0.01,0.2326,0.4937,1040450455.0,4477350651.0,1268811380250.0,908399368986.0
2015-03-27,601988,4.32,4.4,4.26,4.3,4.31,0.01,0.232,0.4757,1002528825.0,4332623098.0,1271755258160.0,910507024135.0
2015-03-30,601988,4.46,4.47,4.34,4.37,4.32,0.14,3.2407,0.8574,1807150911.0,7984244304.0,1312969548930.0,940014196213.0
2015-03-31,601988,4.38,4.58,4.36,4.52,4.46,-0.08,-1.7937,0.8159,1719546509.0,7693718255.0,1289418525640.0,923152955025.0
2015-04-01,601988,4.41,4.44,4.35,4.38,4.38,0.03,0.6849,0.5155,1086504301.0,4775605688.0,1298250159370.0,929475920471.0
2015-04-02,601988,4.36,4.44,4.32,4.41,4.41,-0.05,-1.1338,0.5945,1253047351.0,5474537796.0,1283530769810.0,918937644729.0
2015-04-03,601988,4.37,4.37,4.31,4.33,4.36,0.01,0.2294,0.4669,984150606.0,4275805381.0,1286474647720.0,921045299877.0
2015-04-07,601988,4.47,4.49,4.41,4.42,4.37,0.1,2.2883,0.773,1629148335.0,7242467764.0,1315913426850.0,942121851362.0
2015-04-08,601988,4.53,4.54,4.4,4.48,4.47,0.06,1.3423,0.963,2029669081.0,9081468135.0,1333576694320.0,954767782252.0
2015-04-09,601988,4.49,4.64,4.47,4.54,4.53,-0.04,-0.883,0.9439,1989324014.0,9029283492.0,1321801182670.0,946337161659.0
2015-04-10,601988,4.56,4.57,4.46,4.49,4.49,0.07,1.559,0.7611,1604071101.0,7249499379.0,1342408328060.0,961090747698.0
2015-04-13,601988,4.68,4.72,4.58,4.65,4.56,0.12,2.6316,1.1741,2474513483.0,11481411429.0,1377734863010.0,986382609479.0
2015-04-14,601988,4.63,4.67,4.6,4.67,4.68,-0.05,-1.0684,0.7217,1521179126.0,7040474967.0,1363015473450.0,975844333737.0
2015-04-15,601988,4.71,4.79,4.62,4.64,4.63,0.08,1.7279,1.1369,2396243172.0,11280468150.0,1386566496750.0,992705574925.0
2015-04-16,601988,4.8,4.81,4.63,4.67,4.71,0.09,1.9108,0.8104,1708043827.0,8065126464.0,1413061397960.0,1011674471260.0
2015-04-17,601988,4.93,5.0,4.83,4.9,4.8,0.13,2.7083,1.2769,2691318812.0,13228417498.0,1451331810820.0,1039073988190.0
2015-04-20,601988,4.74,4.99,4.7,4.99,4.93,-0.19,-3.854,1.4494,3054796608.0,14899935423.0,1395398130480.0,999028540370.0
2015-04-21,601988,4.78,4.78,4.66,4.7,4.74,0.04,0.8439,0.8525,1796728632.0,8483328748.0,1407173642130.0,1007459160960.0
2015-04-22,601988,4.86,4.86,4.75,4.79,4.78,0.08,1.6736,0.9428,1987120396.0,9539122835.0,1430724665430.0,1024320402150.0
2015-04-23,601988,4.8,4.88,4.75,4.86,4.86,-0.06,-1.2346,0.7324,1543600941.0,7417101520.0,1413061397960.0,1011674471260.0
2015-04-24,601988,4.66,4.73,4.6,4.71,4.8,-0.14,-2.9167,0.7682,1619024545.0,7558234801.0,1371847107180.0,982167299182.0
2015-04-27,601988,4.81,4.82,4.66,4.66,4.66,0.15,3.2189,0.8738,1841765905.0,8748362515.0,1416005275870.0,1013782126410.0
2015-04-28,601988,5.06,5.29,4.81,4.83,4.81,0.25,5.1975,1.9064,4017962240.0,20155496189.0,1489602223680.0,1066473505120.0
2015-04-29,601988,4.97,5.01,4.85,5.0,5.06,-0.09,-1.7787,0.8885,1872648855.0,9226271656.0,1463107322470.0,1047504608780.0
2015-04-30,601988,4.84,4.96,4.83,4.96,4.97,-0.13,-2.6157,0.698,1471072869.0,7179089287.0,1424836909610.0,1020105091850.0
2015-05-04,601988,4.83,4.85,4.74,4.83,4.84,-0.01,-0.2066,0.4756,1002395442.0,4814831226.0,1421893031690.0,1017997436710.0
2015-05-05,601988,4.59,4.82,4.56,4.82,4.83,-0.24,-4.9689,0.6973,1469694361.0,6891471879.0,1351239961800.0,967413713143.0
2015-05-06,601988,4.51,4.69,4.43,4.58,4.59,-0.08,-1.7429,0.5879,1239073382.0,5680564222.0,1327688938500.0,950552471955.0
2015-05-07,601988,4.43,4.51,4.41,4.49,4.51,-0.08,-1.7738,0.4182,881491971.0,3930568878.0,1304137915200.0,933691230768.0
2015-05-08,601988,4.49,4.5,4.42,4.47,4.43,0.06,1.3544,0.3765,793470459.0,3544950136.0,1321801182670.0,946337161659.0
2015-05-11,601988,4.56,4.56,4.42,4.5,4.49,0.07,1.559,0.5189,1093674135.0,4901775344.0,1342408328060.0,961090747698.0
2015-05-12,601988,4.58,4.6,4.51,4.55,4.56,0.02,0.4386,0.4302,906667108.0,4132891504.0,1348296083880.0,965306057995.0
2015-05-13,601988,4.56,4.65,4.53,4.63,4.58,-0.02,-0.4367,0.4669,984127258.0,4514529172.0,1342408328060.0,961090747698.0
2015-05-14,601988,4.55,4.61,4.52,4.58,4.56,-0.01,-0.2193,0.3106,654705413.0,2983882591.0,1339464450150.0,958983092549.0
2015-05-15,601988,4.44,4.53,4.42,4.52,4.55,-0.11,-2.4176,0.369,777797881.0,3468155481.0,1307081793110.0,935798885916.0
2015-05-18,601988,4.33,4.4,4.31,4.4,4.44,-0.11,-2.4775,0.3502,738177769.0,3217488832.0,1274699136070.0,912614679283.0
2015-05-19,601988,4.46,4.48,4.3,4.31,4.33,0.13,3.0023,0.3704,780576366.0,3444895341.0,1312969548930.0,940014196213.0
2015-05-20,601988,4.44,4.51,4.41,4.46,4.46,-0.02,-0.4484,0.4249,895472877.0,3988074708.0,1307081793110.0,935798885916.0
2015-05-21,601988,4.44,4.45,4.4,4.43,4.44,0.0,0.0,0.3253,685628493.0,3032154753.0,1307081793110.0,935798885916.0
2015-05-22,601988,4.57,4.57,4.46,4.49,4.44,0.13,2.9279,0.5559,1171560295.0,5302279620.0,1345352205970.0,963198402846.0
2015-05-25,601988,4.67,4.68,4.59,4.6,4.57,0.1,2.1882,0.6078,1281053810.0,5943986888.0,1374790985100.0,984274954331.0
2015-05-26,601988,4.68,4.72,4.61,4.69,4.67,0.01,0.2141,0.5587,1177596494.0,5484442194.0,1377734863010.0,986382609479.0
2015-05-27,601988,4.65,4.7,4.61,4.68,4.68,-0.03,-0.641,0.4991,1051933483.0,4890050679.0,1368903229270.0,980059644034.0
2015-05-28,601988,4.38,4.66,4.37,4.64,4.65,-0.27,-5.8065,0.6749,1422391369.0,6473996777.0,1289418525640.0,923152955025.0
2015-05-29,601988,4.33,4.41,4.24,4.38,4.38,-0.05,-1.1416,0.4731,997181133.0,4325799466.0,1274699136070.0,912614679283.0
2015-06-01,601988,4.5,4.53,4.29,4.34,4.33,0.17,3.9261,0.4936,1040247815.0,4597985470.0,1324745060580.0,948444816807.0
2015-06-02,601988,4.48,4.53,4.42,4.49,4.5,-0.02,-0.4444,0.4363,919543261.0,4105928602.0,1318857304760.0,944229506510.0
2015-06-03,601988,4.48,4.53,4.42,4.51,4.48,0.0,0.0,0.415,874694938.0,3906257514.0,1318857304760.0,944229506510.0
2015-06-04,601988,4.71,4.74,4.47,4.51,4.48,0.23,5.1339,1.0582,2230413014.0,10328933039.0,1386566496750.0,992705574925.0
2015-06-05,601988,4.7,4.84,4.61,4.8,4.71,-0.01,-0.2123,0.8152,1718118187.0,8098833670.0,1383622618830.0,990597919776.0
2015-06-08,601988,5.17,5.17,4.72,4.72,4.7,0.47,10.0,1.9414,4091793824.0,20605401215.0,1521984880720.0,1089657711750.0
2015-06-09,601988,5.29,5.46,5.12,5.25,5.17,0.12,2.3211,2.2752,4795353117.0,25401788679.0,1557311415660.0,1114949573540.0
2015-06-10,601988,5.15,5.23,5.08,5.15,5.29,-0.14,-2.6465,0.9797,2064957369.0,10629580068.0,1516097124890.0,1085442401460.0
2015-06-11,601988,5.01,5.18,4.95,5.14,5.15,-0.14,-2.7184,0.9192,1937264820.0,9733120014.0,1474882834120.0,1055935229380.0
2015-06-12,601988,5.1,5.1,4.91,5.02,5.01,0.09,1.7964,0.8038,1694219698.0,8478084361.0,1501377735330.0,1074904125710.0
2015-06-15,601988,4.96,5.08,4.94,5.08,5.1,-0.14,-2.7451,0.6526,1375534679.0,6894107933.0,1460163444560.0,1045396953640.0
2015-06-16,601988,4.83,5.03,4.78,4.92,4.96,-0.13,-2.621,0.7793,1642454094.0,8062132015.0,1421893031690.0,1017997436710.0
2015-06-17,601988,4.95,5.08,4.91,5.01,4.83,0.12,2.4845,0.8894,1874502462.0,9332866897.0,1457219566640.0,1043289298490.0
2015-06-18,601988,4.73,4.9,4.71,4.89,4.95,-0.22,-4.4444,0.6421,1353271856.0,6515714283.0,1392454252570.0,996920885222.0
2015-06-19,601988,4.53,4.79,4.5,4.68,4.73,-0.2,-4.2283,0.5478,1154498123.0,5373085120.0,1333576694320.0,954767782252.0
2015-06-23,601988,4.72,4.73,4.47,4.55,4.53,0.19,4.1943,0.5904,1244372713.0,5748308579.0,1389510374660.0,994813230073.0
2015-06-24,601988,4.8,4.8,4.66,4.75,4.72,0.08,1.6949,0.5381,1134184605.0,5362868200.0,1413061397960.0,1011674471260.0
2015-06-25,601988,4.74,4.94,4.7,4.91,4.8,-0.06,-1.25,0.7097,1495809549.0,7219096729.0,1395398130480.0,999028540370.0
2015-06-26,601988,4.53,4.79,4.33,4.67,4.74,-0.21,-4.4304,0.8074,1701822363.0,7842397208.0,1333576694320.0,954767782252.0
2015-06-29,601988,4.56,4.7,4.23,4.66,4.53,0.03,0.6623,0.7933,1672092749.0,7636938955.0,1342408328060.0,961090747698.0
2015-06-30,601988,4.89,4.9,4.51,4.6,4.56,0.33,7.2368,0.882,1858969104.0,8770855754.0,1439556299170.0,1030643367600.0
2015-07-01,601988,4.75,4.9,4.72,4.87,4.89,-0.14,-2.863,0.6507,1371411812.0,6602910469.0,1398342008390.0,1001136195520.0
2015-07-02,601988,5.01,5.1,4.56,4.78,4.75,0.26,5.4737,1.1478,2419236628.0,11763170118.0,1474882834120.0,1055935229380.0
2015-07-03,601988,4.46,4.8,4.4,4.7,4.82,-0.36,-7.4689,0.7607,1603257639.0,7459026242.0,1312969548930.0,940014196213.0
2015-07-06,601988,4.9,4.91,4.6,4.85,4.46,0.44,9.8655,1.8914,3986505876.0,19138185438.0,1442500177080.0,1032751022750.0
2015-07-07,601988,5.39,5.39,4.79,4.8,4.9,0.49,10.0,1.9316,4071144636.0,21157787474.0,1586750194790.0,1136026125020.0
2015-07-08,601988,5.59,5.6,4.85,5.1,5.39,0.2,3.7106,2.4244,5109897425.0,27465121875.0,1645627753040.0,1178179227990.0
2015-07-09,601988,5.6,5.96,5.08,5.59,5.59,0.01,0.1789,1.5769,3323468180.0,18458853026.0,1648571630950.0,1180286883140.0
2015-07-10,601988,5.53,5.94,5.21,5.39,5.6,-0.07,-1.25,1.5298,3224343850.0,18194683767.0,1627964485560.0,1165533297100.0
2015-07-13,601988,5.21,5.4,5.2,5.3,5.53,-0.32,-5.7866,1.0532,2219790600.0,11706671821.0,1533760392370.0,1098088332350.0
2015-07-14,601988,5.23,5.35,4.91,5.09,5.21,0.02,0.3839,1.0198,2149460408.0,10878692672.0,1539648148190.0,1102303642640.0
2015-07-15,601988,5.37,5.41,5.06,5.1,5.23,0.14,2.6769,1.0098,2128326488.0,11271716943.0,1580862438960.0,1131810814720.0
2015-07-16,601988,5.23,5.57,5.11,5.37,5.37,-0.14,-2.6071,0.8618,1816356693.0,9623155367.0,1539648148190.0,1102303642640.0
2015-07-17,601988,5.17,5.24,5.07,5.21,5.23,-0.06,-1.1472,0.6307,1329255118.0,6835553436.0,1521984880720.0,1089657711750.0
2015-07-20,601988,5.16,5.25,5.06,5.1,5.17,-0.01,-0.1934,0.647,1363579982.0,7019878754.0,1519041002800.0,1087550056610.0
2015-07-21,601988,5.08,5.17,5.07,5.09,5.16,-0.08,-1.5504,0.4467,941452260.0,4799168121.0,1495489979500.0,1070688815420.0
2015-07-22,601988,5.04,5.12,5.02,5.05,5.08,-0.04,-0.7874,0.4365,919918154.0,4657854441.0,1483714467850.0,1062258194820.0
2015-07-23,601988,5.06,5.07,5.0,5.02,5.04,0.02,0.3968,0.4433,934259395.0,4710065818.0,1489602223680.0,1066473505120.0
2015-07-24,601988,5.01,5.08,4.99,5.05,5.06,-0.05,-0.9881,0.3939,830111311.0,4182406197.0,1474882834120.0,1055935229380.0
2015-07-27,601988,4.63,5.0,4.55,4.96,5.01,-0.38,-7.5848,0.5191,1094152761.0,5283458836.0,1363015473450.0,975844333737.0
2015-07-28,601988,4.67,4.85,4.44,4.5,4.63,0.04,0.8639,0.4727,996318680.0,4689821077.0,1374790985100.0,984274954331.0
2015-07-29,601988,4.63,4.64,4.51,4.6,4.67,-0.04,-0.8565,0.3191,672566772.0,3078566534.0,1363015473450.0,975844333737.0
2015-07-30,601988,4.52,4.63,4.51,4.62,4.63,-0.11,-2.3758,0.2653,559233557.0,2548372031.0,1330632816410.0,952660127104.0
2015-07-31,601988,4.45,4.55,4.42,4.49,4.52,-0.07,-1.5487,0.2184,460217890.0,2055555058.0,1310025671020.0,937906541065.0
2015-08-03,601988,4.45,4.52,4.31,4.42,4.45,0.0,0.0,0.3023,637104935.0,2799643970.0,1310025671020.0,937906541065.0
2015-08-04,601988,4.48,4.49,4.37,4.41,4.45,0.03,0.6742,0.2097,441976557.0,1956743379.0,1318857304760.0,944229506510.0
2015-08-05,601988,4.39,4.47,4.38,4.45,4.48,-0.09,-2.0089,0.1538,324053890.0,1435475037.0,1292362403550.0,925260610174.0
2015-08-06,601988,4.36,4.42,4.32,4.34,4.39,-0.03,-0.6834,0.1252,263784246.0,1153800848.0,1283530769810.0,918937644729.0
2015-08-07,601988,4.39,4.42,4.35,4.39,4.36,0.03,0.6881,0.1537,323843539.0,1420102892.0,1292362403550.0,925260610174.0
2015-08-10,601988,4.49,4.51,4.36,4.37,4.39,0.1,2.2779,0.3077,648440625.0,2875261411.0,1321801182670.0,946337161659.0
2015-08-11,601988,4.45,4.48,4.42,4.47,4.49,-0.04,-0.8909,0.2139,450753360.0,2006638723.0,1310025671020.0,937906541065.0
2015-08-12,601988,4.38,4.43,4.37,4.42,4.45,-0.07,-1.573,0.1839,387626397.0,1703725859.0,1289418525640.0,923152955025.0
2015-08-13,601988,4.39,4.41,4.33,4.37,4.38,0.01,0.2283,0.1592,335467735.0,1465089057.0,1292362403550.0,925260610174.0
2015-08-14,601988,4.37,4.4,4.36,4.39,4.39,-0.02,-0.4556,0.1372,289185512.0,1264674864.0,1286474647720.0,921045299877.0
2015-08-17,601988,4.33,4.37,4.31,4.35,4.37,-0.04,-0.9153,0.1741,366992254.0,1587619027.0,1274699136070.0,912614679283.0
2015-08-18,601988,4.26,4.38,4.25,4.33,4.33,-0.07,-1.6166,0.2991,630294577.0,2730987998.0,1254091990690.0,897861093244.0
2015-08-19,601988,4.2,4.28,4.04,4.21,4.26,-0.06,-1.4085,0.2847,600093297.0,2499275234.0,1236428723210.0,885215162353.0
2015-08-20,601988,4.18,4.31,4.16,4.3,4.2,-0.02,-0.4762,0.2133,449506032.0,1913696106.0,1230540967390.0,880999852056.0
2015-08-21,601988,4.15,4.25,4.11,4.15,4.18,-0.03,-0.7177,0.2164,456085170.0,1901485278.0,1221709333650.0,874676886611.0
2015-08-24,601988,3.8,4.13,3.74,4.05,4.15,-0.35,-8.4337,0.3867,814956922.0,3196538226.0,1118673606720.0,800908956415.0
2015-08-25,601988,3.49,3.88,3.43,3.63,3.8,-0.31,-8.1579,0.3919,826005594.0,3049980389.0,1027413391430.0,735571646813.0
2015-08-26,601988,3.66,3.79,3.45,3.58,3.49,0.17,4.8711,0.3636,766411348.0,2754935829.0,1077459315940.0,771401784336.0
2015-08-27,601988,3.89,3.9,3.62,3.67,3.66,0.23,6.2842,0.3325,700725288.0,2619029492.0,1145168507930.0,819877852751.0
2015-08-28,601988,3.89,3.94,3.82,3.9,3.89,0.0,0.0,0.304,640730786.0,2472746334.0,1145168507930.0,819877852751.0
2015-08-31,601988,3.86,3.87,3.72,3.83,3.89,-0.03,-0.7712,0.2452,516781208.0,1963774348.0,1136336874190.0,813554887306.0
2015-09-01,601988,4.05,4.14,3.78,3.81,3.86,0.19,4.9223,0.5957,1255457773.0,5025702873.0,1192270554530.0,853600335126.0
2015-09-02,601988,4.24,4.29,3.85,3.93,4.05,0.19,4.6914,0.7033,1482348238.0,6074448488.0,1248204234860.0,893645782947.0
2015-09-07,601988,3.96,4.12,3.92,4.11,4.24,-0.28,-6.6038,0.2321,489165962.0,1973897743.0,1165775653310.0,834631438790.0
2015-09-08,601988,3.98,4.03,3.84,3.92,3.96,0.02,0.5051,0.1463,308385772.0,1216091462.0,1171663409140.0,838846749087.0
2015-09-09,601988,4.0,4.01,3.93,3.98,3.98,0.02,0.5025,0.1425,300258067.0,1193658820.0,1177551164960.0,843062059384.0
2015-09-10,601988,4.0,4.04,3.94,3.96,4.0,0.0,0.0,0.1086,228886958.0,915742314.0,1177551164960.0,843062059384.0
2015-09-11,601988,3.93,4.0,3.91,3.99,4.0,-0.07,-1.75,0.0791,166669465.0,658483145.0,1156944019580.0,828308473345.0
2015-09-14,601988,3.93,4.01,3.83,3.93,3.93,0.0,0.0,0.1689,355994240.0,1400406006.0,1156944019580.0,828308473345.0
2015-09-15,601988,3.91,3.98,3.88,3.9,3.93,-0.02,-0.5089,0.1314,276980568.0,1082964991.0,1151056263750.0,824093163048.0
2015-09-16,601988,3.94,3.99,3.83,3.88,3.91,0.03,0.7673,0.129,271977966.0,1059574693.0,1159887897490.0,830416128493.0
2015-09-17,601988,3.89,3.95,3.88,3.91,3.94,-0.05,-1.269,0.0929,195717085.0,767364489.0,1145168507930.0,819877852751.0
2015-09-18,601988,3.86,3.9,3.84,3.9,3.89,-0.03,-0.7712,0.0725,152767682.0,591205228.0,1136336874190.0,813554887306.0
2015-09-21,601988,3.85,3.85,3.8,3.84,3.86,-0.01,-0.2591,0.0819,172555917.0,660445926.0,1133392996280.0,811447232157.0
2015-09-22,601988,3.87,3.88,3.83,3.85,3.85,0.02,0.5195,0.0727,153216868.0,592486506.0,1139280752100.0,815662542454.0
2015-09-23,601988,3.8,3.87,3.79,3.85,3.87,-0.07,-1.8088,0.0816,171975752.0,656229461.0,1118673606720.0,800908956415.0
2015-09-24,601988,3.79,3.82,3.77,3.8,3.8,-0.01,-0.2632,0.061,128647178.0,487577402.0,1115729728800.0,798801301266.0
2015-09-25,601988,3.83,3.84,3.76,3.79,3.79,0.04,1.0554,0.0906,190962845.0,723746398.0,1127505240450.0,807231921860.0
2015-09-28,601988,3.8,3.81,3.76,3.8,3.83,-0.03,-0.7833,0.0425,89537171.0,338331977.0,1118673606720.0,800908956415.0
2015-09-29,601988,3.72,3.77,3.71,3.76,3.8,-0.08,-2.1053,0.0552,116334973.0,434507465.0,1095122583420.0,784047715227.0
2015-09-30,601988,3.72,3.75,3.71,3.73,3.72,0.0,0.0,0.0395,83167228.0,310198008.0,1095122583420.0,784047715227.0
2015-10-08,601988,3.78,3.82,3.76,3.79,3.72,0.06,1.6129,0.072,151650863.0,573912341.0,1112785850890.0,796693646118.0
2015-10-09,601988,3.8,3.81,3.77,3.79,3.78,0.02,0.5291,0.0682,143793385.0,545119047.0,1118673606720.0,800908956415.0
2015-10-12,601988,3.87,3.9,3.78,3.8,3.8,0.07,1.8421,0.1751,368965314.0,1418730502.0,1139280752100.0,815662542454.0
2015-10-13,601988,3.84,3.86,3.83,3.85,3.87,-0.03,-0.7752,0.0752,158395896.0,608439094.0,1130449118370.0,809339577009.0
2015-10-14,601988,3.85,3.85,3.82,3.83,3.84,0.01,0.2604,0.0732,154189232.0,591370349.0,1133392996280.0,811447232157.0
2015-10-15,601988,3.89,3.89,3.83,3.84,3.85,0.04,1.039,0.1076,226838783.0,876409361.0,1145168507930.0,819877852751.0
