time,code,close,high,low,open,pre-close,change_amount,change_rate,turnover_rate,volume,amount,market_value,l_market_value
2015-03-09,601989,8.79,8.85,8.28,8.55,8.61,0.18,2.0906,3.4901,626747692.0,5354262926.0,161399035930.0,157849550232.0
2015-03-10,601989,8.66,8.78,8.62,8.71,8.79,-0.13,-1.479,1.735,311560737.0,2707443719.0,159012019472.0,155515029011.0
2015-03-11,601989,8.6,8.72,8.57,8.66,8.66,-0.06,-0.6928,1.4841,266520499.0,2303769177.0,157910319568.0,154437557678.0
2015-03-12,601989,8.63,8.69,8.51,8.65,8.6,0.03,0.3488,1.3888,249391119.0,2146188534.0,158461169520.0,154976293345.0
2015-03-13,601989,8.65,8.7,8.61,8.68,8.63,0.02,0.2317,1.4511,260579527.0,2253233429.0,158828402821.0,155335450456.0
2015-03-16,601989,8.87,8.88,8.62,8.69,8.65,0.22,2.5434,2.814,505339425.0,4439282574.0,162867969135.0,159286178675.0
2015-03-17,601989,9.05,9.14,8.85,8.88,8.87,0.18,2.0293,4.3022,772580275.0,6968263859.0,166173068847.0,162518592673.0
2015-03-18,601989,9.17,9.27,8.97,9.08,9.05,0.12,1.326,3.8802,696801273.0,6329944198.0,168376468655.0,164673535338.0
2015-03-19,601989,9.3,9.46,9.07,9.2,9.17,0.13,1.4177,4.6614,837085549.0,7789431251.0,170763485114.0,167008056559.0
2015-03-20,601989,9.4,9.45,9.12,9.3,9.3,0.1,1.0753,4.3736,785400646.0,7285361143.0,172599651620.0,168803842114.0
2015-03-23,601989,9.39,9.48,9.33,9.4,9.4,-0.01,-0.1064,3.4913,626967048.0,5884349269.0,172416034970.0,168624263558.0
2015-03-24,601989,9.32,9.54,9.09,9.39,9.39,-0.07,-0.7455,4.4909,806468145.0,7524259180.0,171130718415.0,167367213670.0
2015-03-25,601989,9.49,9.58,9.15,9.38,9.32,0.17,1.824,4.7988,861768775.0,8060948172.0,174252201476.0,170420049113.0
2015-03-26,601989,10.44,10.44,9.89,9.89,9.49,0.95,10.0105,8.0164,1439577782.0,14869706306.0,191695783289.0,187480011879.0
2015-03-27,601989,10.24,10.89,10.22,10.74,10.44,-0.2,-1.9157,8.432,1514212378.0,15875963448.0,188023450276.0,183888440771.0
2015-03-30,601989,10.36,10.53,9.81,10.0,10.24,0.12,1.1719,7.2177,1296151721.0,13215216491.0,190226850084.0,186043383436.0
2015-03-31,601989,10.04,10.38,9.97,10.38,10.36,-0.32,-3.0888,4.7861,859481263.0,8743834554.0,184351117263.0,180296869662.0
2015-04-01,601989,10.11,10.23,9.93,9.95,10.04,0.07,0.6972,3.2848,589885771.0,5950854499.0,185636433817.0,181553919550.0
2015-04-02,601989,10.01,10.15,9.91,10.12,10.11,-0.1,-0.9891,3.1333,562667603.0,5641848450.0,183800267311.0,179758133995.0
2015-04-03,601989,10.21,10.29,9.92,10.02,10.01,0.2,1.998,4.4771,803995408.0,8128610829.0,187472600324.0,183349705104.0
2015-04-07,601989,10.36,10.5,10.14,10.25,10.21,0.15,1.4691,4.1992,754083949.0,7770971590.0,190226850084.0,186043383436.0
2015-04-08,601989,10.25,10.42,10.08,10.4,10.36,-0.11,-1.0618,3.6539,656163879.0,6711377032.0,188207066926.0,184068019326.0
2015-04-09,601989,9.99,10.27,9.9,10.25,10.25,-0.26,-2.5366,3.2779,588640964.0,5896941083.0,183433034009.0,179398976885.0
2015-04-10,601989,10.19,10.27,9.94,9.99,9.99,0.2,2.002,3.1966,574047374.0,5842533129.0,187105367023.0,182990547993.0
2015-04-13,601989,10.32,10.4,10.11,10.25,10.19,0.13,1.2758,3.9359,706795211.0,7272593774.0,189492383481.0,185325069214.0
2015-04-14,601989,11.33,11.35,10.17,10.28,10.32,1.01,9.7868,8.3525,1499931433.0,16593284621.0,208037665198.0,203462503314.0
2015-04-15,601989,10.88,11.25,10.81,11.06,11.33,-0.45,-3.9718,5.288,949611486.0,10484197266.0,199774915918.0,195381468319.0
2015-04-16,601989,11.88,11.97,10.68,10.83,10.88,1.0,9.1912,8.3753,1504021330.0,17536986958.0,218136580984.0,213339323863.0
2015-04-17,601989,13.07,13.07,12.0,12.08,11.88,1.19,10.0168,7.3161,1313807423.0,16795510845.0,239986962413.0,234709171960.0
2015-04-20,601989,14.02,14.38,13.07,13.8,13.07,0.95,7.2686,11.7377,2107838647.0,29437269010.0,257430544225.0,251769134727.0
2015-04-21,601989,13.54,14.55,12.9,14.08,14.02,-0.48,-3.4237,9.7782,1755947313.0,23795533510.0,248616944994.0,243149364066.0
2015-04-22,601989,14.27,14.88,13.24,13.41,13.54,0.73,5.3914,8.1634,1465964549.0,20924145198.0,262020960492.0,256258598613.0
2015-04-23,601989,14.18,14.5,13.85,14.25,14.27,-0.09,-0.6307,5.8934,1058319355.0,14963535518.0,260368410636.0,254642391614.0
2015-04-24,601989,14.08,14.48,13.7,13.9,14.18,-0.1,-0.7052,5.8945,1058531863.0,14876538979.0,258532244129.0,252846606060.0
2015-04-27,601989,15.33,15.45,14.2,14.2,14.08,1.25,8.8778,8.131,1460154570.0,21930081641.0,281484325462.0,275293925490.0
2015-04-28,601989,15.19,16.18,14.75,14.8,15.33,-0.14,-0.9132,8.1956,1471747834.0,22627356027.0,278913692353.0,272779825713.0
2015-04-29,601989,14.54,14.99,14.11,14.98,15.19,-0.65,-4.2791,4.7451,852114670.0,12405175109.0,266978610060.0,261107219610.0
2015-04-30,601989,14.56,15.19,14.32,14.49,14.54,0.02,0.1376,3.7969,681834158.0,10101126364.0,267345843361.0,261466376721.0
2015-05-04,601989,16.02,16.02,14.45,14.58,14.56,1.46,10.0275,7.3553,1320851104.0,20607170267.0,294153874357.0,287684845815.0
2015-05-05,601989,16.02,16.6,15.3,16.27,16.02,0.0,0.0,8.2814,1487157258.0,23751222488.0,294153874357.0,287684845815.0
2015-05-06,601989,14.79,16.25,14.42,16.02,16.02,-1.23,-7.6779,5.7945,1040575383.0,15963061740.0,271569026326.0,265596683496.0
2015-05-07,601989,13.33,14.62,13.31,14.3,14.79,-1.46,-9.8715,4.7966,861374572.0,11948065559.0,244760995330.0,239378214402.0
2015-05-08,601989,13.73,13.85,12.85,13.39,13.33,0.4,3.0008,4.6089,827652112.0,11097345943.0,252105661356.0,246561356619.0
2015-05-11,601989,14.07,14.2,13.36,13.9,13.73,0.34,2.4763,4.5262,812802280.0,11234121564.0,258348627479.0,252667027504.0
2015-05-12,601989,15.12,15.38,13.82,14.02,14.07,1.05,7.4627,5.6507,1014740008.0,14815395134.0,277628375798.0,271522775825.0
2015-05-13,601989,14.53,15.7,14.42,15.0,15.12,-0.59,-3.9021,5.2998,951726335.0,14287400772.0,266794993409.0,260927641054.0
2015-05-14,601989,14.16,14.53,13.9,14.29,14.53,-0.37,-2.5465,3.2962,591935023.0,8391646858.0,260001177335.0,254283234503.0
2015-05-15,601989,14.33,14.78,14.01,14.18,14.16,0.17,1.2006,3.6109,648443355.0,9305010231.0,263122660396.0,257336069946.0
2015-05-18,601989,14.01,14.7,14.0,14.32,14.33,-0.32,-2.2331,3.5574,638832422.0,9170915457.0,257246927575.0,251589556171.0
2015-05-19,601989,14.45,14.64,14.01,14.05,14.01,0.44,3.1406,3.3612,603590509.0,8663052332.0,265326060204.0,259491012611.0
2015-05-20,601989,15.13,15.89,14.62,14.65,14.45,0.68,4.7059,6.1781,1109453363.0,16896735302.0,277811992449.0,271702354381.0
2015-05-21,601989,15.42,15.58,15.0,15.2,15.13,0.29,1.9167,4.2395,761325646.0,11649897186.0,283136875318.0,276910132488.0
2015-05-22,601989,15.49,15.75,15.1,15.62,15.42,0.07,0.454,4.6636,837484500.0,12904690601.0,284422191872.0,278167182377.0
2015-05-25,601989,17.04,17.04,15.23,15.38,15.49,1.55,10.0065,5.9532,1069067999.0,17549743056.0,312882772725.0,306001858470.0
2015-05-26,601989,18.74,18.74,17.55,18.1,17.04,1.7,9.9765,5.2231,937951805.0,17064256836.0,344097603337.0,336530212895.0
2015-05-27,601989,18.8,20.19,18.74,19.88,18.74,0.06,0.3202,9.8462,1768160803.0,34375121205.0,345199303241.0,337607684227.0
2015-05-28,601989,17.26,19.64,17.03,18.81,18.8,-1.54,-8.1915,7.3307,1316427815.0,24403899916.0,316922339039.0,309952586689.0
2015-05-29,601989,17.67,18.25,15.9,17.13,17.26,0.41,2.3754,6.157,1105673912.0,19077642447.0,324450621716.0,317315307462.0
2015-06-01,601989,18.39,18.58,17.03,17.7,17.67,0.72,4.0747,4.7342,850162900.0,15282300242.0,337671020564.0,330244963454.0
2015-06-02,601989,18.29,18.72,17.82,18.4,18.39,-0.1,-0.5438,4.1278,741265082.0,13537517293.0,335834854057.0,328449177900.0
2015-06-03,601989,17.74,18.29,17.48,18.29,18.29,-0.55,-3.0071,3.4555,620537997.0,11055165347.0,325735938271.0,318572357351.0
2015-06-04,601989,17.69,17.87,16.26,17.75,17.74,-0.05,-0.2818,3.1612,567679296.0,9801487948.0,324817855018.0,317674464573.0
2015-06-05,601989,18.45,18.68,17.67,18.0,17.69,0.76,4.2962,4.4736,803365235.0,14684093215.0,338772720468.0,331322434787.0
2015-06-08,601989,18.8,19.2,18.45,18.55,18.45,0.35,1.897,4.7194,847501870.0,15947747251.0,345199303241.0,337607684227.0
2015-06-09,601989,19.56,19.97,18.9,19.18,18.8,0.76,4.0426,5.2063,934945598.0,18210002105.0,359154168691.0,351255654441.0
2015-06-10,601989,18.58,19.2,18.4,19.0,19.56,-0.98,-5.0102,4.0496,727216499.0,13625812864.0,341159736926.0,333656956008.0
2015-06-11,601989,18.08,18.51,17.73,18.5,18.58,-0.5,-2.6911,3.2737,587879964.0,10610858908.0,331978904393.0,324678028236.0
2015-06-12,601989,17.82,18.38,17.67,18.1,18.08,-0.26,-1.4381,1.7055,306273438.0,5497537768.0,327204871476.0,320008985794.0
2015-06-15,601989,17.82,18.38,17.67,18.1,17.82,0.0,0.0,0.0,0.0,0.0,327204871476.0,320008985794.0
2015-06-16,601989,17.82,18.38,17.67,18.1,17.82,0.0,0.0,0.0,0.0,0.0,327204871476.0,320008985794.0
2015-06-17,601989,17.82,18.38,17.67,18.1,17.82,0.0,0.0,0.0,0.0,0.0,327204871476.0,320008985794.0
2015-06-18,601989,17.82,18.38,17.67,18.1,17.82,0.0,0.0,0.0,0.0,0.0,327204871476.0,320008985794.0
2015-06-19,601989,17.82,18.38,17.67,18.1,17.82,0.0,0.0,0.0,0.0,0.0,327204871476.0,320008985794.0
2015-06-23,601989,17.82,18.38,17.67,18.1,17.82,0.0,0.0,0.0,0.0,0.0,327204871476.0,320008985794.0
2015-06-24,601989,17.82,18.38,17.67,18.1,17.82,0.0,0.0,0.0,0.0,0.0,327204871476.0,320008985794.0
2015-06-25,601989,17.63,19.6,16.58,17.2,17.82,-0.19,-1.0662,5.7325,1029427377.0,18895155562.0,323716155114.0,316596993241.0
2015-06-26,601989,15.87,17.3,15.87,16.53,17.63,-1.76,-9.983,3.27,587224432.0,9540895250.0,291399624597.0,284991167483.0
2015-06-29,601989,14.28,15.87,14.28,15.87,15.87,-1.59,-10.0189,4.1145,738869580.0,10840305650.0,262204577142.0,256438177168.0
2015-06-30,601989,14.8,14.99,12.85,13.3,14.28,0.52,3.6415,4.6523,835451885.0,11519271882.0,271752642977.0,265776262051.0
2015-07-01,601989,13.32,14.9,13.32,14.1,14.8,-1.48,-10.0,3.6536,656105002.0,9273015775.0,244577378679.0,239198635846.0
2015-07-02,601989,11.99,13.1,11.99,13.0,13.32,-1.33,-9.985,3.3525,602040114.0,7410971615.0,220156364141.0,215314687973.0
2015-07-03,601989,10.79,11.85,10.79,11.0,11.99,-1.2,-10.0083,3.4223,614563019.0,6763205712.0,198122366062.0,193765261320.0
2015-07-06,601989,10.53,11.85,9.79,11.85,10.79,-0.26,-2.4096,5.4299,975085065.0,10544526853.0,193348333145.0,189096218878.0
2015-07-07,601989,9.48,10.43,9.48,10.0,10.53,-1.05,-9.9715,5.5091,989309378.0,9542778147.0,174068584826.0,170240470557.0
2015-07-08,601989,8.53,9.4,8.53,8.53,9.48,-0.95,-10.0211,5.8737,1054795278.0,9129477591.0,156625003013.0,153180507790.0
2015-07-09,601989,9.38,9.38,8.53,8.53,8.53,0.85,9.9648,3.8646,693991390.0,6260903189.0,172232418319.0,168444685003.0
2015-07-10,601989,10.32,10.32,9.6,9.9,9.38,0.94,10.0213,1.811,325218648.0,3303571398.0,189492383481.0,185325069214.0
2015-07-13,601989,11.35,11.35,10.8,11.0,10.32,1.03,9.9806,3.58,642894593.0,7151263257.0,208404898499.0,203821660424.0
2015-07-14,601989,11.52,12.4,11.15,11.35,11.35,0.17,1.4978,5.8198,1045106911.0,12372256714.0,211526381560.0,206874495867.0
2015-07-15,601989,10.66,11.38,10.37,11.06,11.52,-0.86,-7.4653,4.0497,727230597.0,7797423915.0,195735349604.0,191430740099.0
2015-07-16,601989,11.73,11.73,10.08,10.66,10.66,1.07,10.0375,6.0972,1094917962.0,12577019303.0,215382331224.0,210645645531.0
2015-07-17,601989,12.9,12.9,11.61,11.73,11.73,1.17,9.9744,5.6499,1014593471.0,12562074489.0,236865479351.0,231656336518.0
2015-07-20,601989,13.29,14.01,12.9,13.0,12.9,0.39,3.0233,6.3634,1142727782.0,15330971344.0,244026528727.0,238659900180.0
2015-07-21,601989,13.2,13.6,12.7,12.89,13.29,-0.09,-0.6772,3.8141,684925761.0,9084659095.0,242373978871.0,237043693181.0
2015-07-22,601989,13.95,14.28,13.28,13.28,13.2,0.75,5.6818,4.7152,846744984.0,11742337362.0,256145227671.0,250512084839.0
2015-07-23,601989,14.15,14.27,13.61,14.03,13.95,0.2,1.4337,3.8834,697372406.0,9747300121.0,259817560684.0,254103655948.0
2015-07-24,601989,14.15,14.85,13.8,14.18,14.15,0.0,0.0,4.5012,808323666.0,11640784868.0,259817560684.0,254103655948.0
2015-07-27,601989,12.74,14.5,12.74,13.7,14.15,-1.41,-9.9647,4.4457,798353219.0,10952584379.0,233927612941.0,228783079631.0
2015-07-28,601989,12.67,13.38,11.49,12.01,12.74,-0.07,-0.5495,4.5995,825980058.0,10194137123.0,232642296386.0,227526029742.0
2015-07-29,601989,13.94,13.94,12.53,12.99,12.67,1.27,10.0237,4.1648,747917273.0,9803104774.0,255961611020.0,250332506283.0
2015-07-30,601989,14.5,15.3,13.97,14.19,13.94,0.56,4.0172,6.3343,1137506021.0,16691453582.0,266244143457.0,260388905388.0
2015-07-31,601989,13.29,14.47,13.1,14.1,14.5,-1.21,-8.3448,4.0363,724835710.0,10042863266.0,244026528727.0,238659900180.0
2015-08-03,601989,12.01,13.08,12.0,12.8,13.29,-1.28,-9.6313,3.127,561548711.0,6976351030.0,220523597443.0,215673845083.0
2015-08-04,601989,13.21,13.21,12.18,12.2,12.01,1.2,9.9917,3.1324,562516112.0,7271532171.0,242557595522.0,237223271736.0
2015-08-05,601989,13.54,14.2,13.21,13.8,13.21,0.33,2.4981,5.145,923933642.0,12695899454.0,248616944994.0,243149364066.0
2015-08-06,601989,13.88,14.35,13.0,13.01,13.54,0.34,2.5111,4.1908,752577017.0,10374211497.0,254859911116.0,249255034951.0
2015-08-07,601989,14.29,14.36,13.7,14.05,13.88,0.41,2.9539,4.4616,801203731.0,11271287990.0,262388193793.0,256617755724.0
2015-08-10,601989,15.72,15.72,15.2,15.55,14.29,1.43,10.007,5.1709,928590222.0,14453480554.0,288645374838.0,282297489152.0
2015-08-11,601989,16.12,17.2,15.73,16.49,15.72,0.4,2.5445,7.5502,1355848568.0,22437048605.0,295990040864.0,289480631369.0
2015-08-12,601989,16.19,16.98,15.88,16.12,16.12,0.07,0.4342,5.2224,937823265.0,15376173586.0,297275357419.0,290737681257.0
2015-08-13,601989,16.68,16.8,15.21,15.8,16.19,0.49,3.0266,5.2443,941761617.0,15121578769.0,306272573301.0,299537030474.0
2015-08-14,601989,16.46,16.97,16.02,16.65,16.68,-0.22,-1.3189,3.9725,713375335.0,11752332593.0,302233006986.0,295586302254.0
2015-08-17,601989,16.37,16.79,16.11,16.34,16.46,-0.09,-0.5468,3.5227,632606087.0,10453315739.0,300580457130.0,293970095255.0
2015-08-18,601989,14.7,16.4,14.7,16.36,16.33,-1.63,-9.9816,4.3137,774653824.0,11855912897.0,269916476470.0,263980476497.0
2015-08-19,601989,14.85,15.15,13.25,13.8,14.7,0.15,1.0204,4.1031,736823605.0,10406993379.0,272670726230.0,266674154828.0
2015-08-20,601989,13.51,14.56,13.41,14.38,14.85,-1.34,-9.0236,2.7957,502044281.0,7065743151.0,248066095042.0,242610628399.0
2015-08-21,601989,13.61,14.22,12.85,13.18,13.51,0.1,0.7402,3.41,612363949.0,8364772111.0,249902261548.0,244406413954.0
2015-08-24,601989,12.25,13.33,12.25,13.0,13.61,-1.36,-9.9927,2.7879,500651490.0,6223085825.0,224930397058.0,219983730414.0
2015-08-25,601989,11.03,11.34,11.03,11.03,12.25,-1.22,-9.9592,2.689,482887069.0,5356810656.0,202529165678.0,198075146650.0
2015-08-26,601989,9.93,11.46,9.93,11.02,11.03,-1.1,-9.9728,4.1059,737324803.0,7869667385.0,182331334105.0,178321505552.0
2015-08-27,601989,10.92,10.92,10.18,10.33,9.93,0.99,9.9698,5.0659,909719720.0,9778403748.0,200509382521.0,196099782540.0
2015-08-28,601989,12.01,12.01,11.0,11.15,10.92,1.09,9.9817,4.9158,882781061.0,10251714197.0,220523597443.0,215673845083.0
2015-08-31,601989,12.4,12.48,11.39,12.18,12.01,0.39,3.2473,4.872,874909124.0,10490240389.0,227684646818.0,222677408746.0
2015-09-01,601989,11.81,12.22,11.2,12.22,12.4,-0.59,-4.7581,3.8266,687184076.0,7998435511.0,216851264429.0,212082273975.0
2015-09-02,601989,11.38,12.06,10.83,11.0,11.81,-0.43,-3.641,3.1782,570739114.0,6528293845.0,208955748451.0,204360396091.0
2015-09-07,601989,10.74,12.12,10.7,11.65,11.38,-0.64,-5.6239,3.5194,632004490.0,7182921519.0,197204282809.0,192867368543.0
2015-09-08,601989,10.98,11.17,9.75,10.45,10.74,0.24,2.2346,2.6097,468641598.0,4860338219.0,201611082425.0,197177253873.0
2015-09-09,601989,10.79,11.52,10.6,11.09,10.98,-0.19,-1.7304,5.5984,1005358022.0,11048842630.0,198122366062.0,193765261320.0
2015-09-10,601989,11.01,11.37,10.41,10.56,10.79,0.22,2.0389,3.8922,698954829.0,7707909268.0,202161932377.0,197715989539.0
2015-09-11,601989,10.83,11.08,10.61,10.9,11.01,-0.18,-1.6349,2.278,409081656.0,4425585398.0,198856832665.0,194483575542.0
2015-09-14,601989,10.74,11.34,9.86,11.26,10.83,-0.09,-0.831,3.7395,671536105.0,7155407337.0,197204282809.0,192867368543.0
2015-09-15,601989,9.67,10.52,9.67,10.3,10.74,-1.07,-9.9628,2.2239,399372667.0,4021254943.0,177557301188.0,173652463110.0
2015-09-16,601989,10.64,10.64,9.56,9.6,9.67,0.97,10.031,2.8618,513912620.0,5178889676.0,195368116302.0,191071582988.0
2015-09-17,601989,10.28,10.98,10.26,10.63,10.64,-0.36,-3.3835,3.3012,592829022.0,6298969526.0,188757916878.0,184606754992.0
2015-09-18,601989,10.35,10.59,10.1,10.37,10.28,0.07,0.6809,1.7601,316082831.0,3266143454.0,190043233433.0,185863804880.0
2015-09-21,601989,10.74,10.8,10.17,10.27,10.35,0.39,3.7681,2.249,403864044.0,4284975101.0,197204282809.0,192867368543.0
2015-09-22,601989,10.65,10.85,10.49,10.74,10.74,-0.09,-0.838,2.251,404240079.0,4311871920.0,195551732953.0,191251161544.0
2015-09-23,601989,10.33,10.57,10.25,10.38,10.65,-0.32,-3.0047,1.4985,269101559.0,2801231495.0,189676000132.0,185504647770.0
2015-09-24,601989,10.43,10.55,10.28,10.44,10.33,0.1,0.9681,1.2388,222462427.0,2316422841.0,191512166638.0,187300433324.0
2015-09-25,601989,10.21,10.68,10.1,10.37,10.43,-0.22,-2.1093,1.5885,285258093.0,2966259706.0,187472600324.0,183349705104.0
2015-09-28,601989,10.14,10.26,9.78,10.17,10.21,-0.07,-0.6856,1.0475,188112874.0,1887296962.0,186187283769.0,182092655216.0
2015-09-29,601989,9.75,9.98,9.7,9.93,10.14,-0.39,-3.8462,1.1122,199734323.0,1963431084.0,179026234394.0,175089091554.0
2015-09-30,601989,10.01,10.24,9.8,9.95,9.75,0.26,2.6667,1.2697,228008838.0,2283348045.0,183800267311.0,179758133995.0
2015-10-08,601989,10.32,10.47,10.28,10.4,10.01,0.31,3.0969,1.5831,284283628.0,2950012788.0,189492383481.0,185325069214.0
2015-10-09,601989,10.43,10.61,10.2,10.34,10.32,0.11,1.0659,1.5782,283408577.0,2962684585.0,191512166638.0,187300433324.0
2015-10-12,601989,11.47,11.47,10.44,10.44,10.43,1.04,9.9712,2.884,517909980.0,5760120324.0,210608298307.0,205976603090.0
2015-10-13,601989,11.45,11.7,11.26,11.38,11.47,-0.02,-0.1744,2.8781,516836082.0,5919857014.0,210241065006.0,205617445979.0
2015-10-14,601989,11.08,11.64,11.07,11.48,11.45,-0.37,-3.2314,2.091,375493861.0,4243528499.0,203447248931.0,198973039428.0
2015-10-15,601989,11.4,11.55,10.97,10.97,11.08,0.32,2.8881,2.5441,456865347.0,5162745988.0,209322981752.0,204719553202.0
2015-10-16,601989,11.52,11.59,11.11,11.54,11.4,0.12,1.0526,3.35,601593270.0,6866037434.0,211526381560.0,206874495867.0
2015-10-19,601989,11.33,11.5,11.11,11.5,11.52,-0.19,-1.6493,2.3968,430409375.0,4867403435.0,208037665198.0,203462503314.0
2015-10-20,601989,11.66,11.75,11.16,11.33,11.33,0.33,2.9126,2.7754,498397720.0,5723737187.0,214097014670.0,209388595643.0
2015-10-21,601989,10.81,11.85,10.55,11.7,11.66,-0.85,-7.2899,3.9072,701644751.0,8011437368.0,198489599363.0,194124418431.0
2015-10-22,601989,11.07,11.19,10.6,10.74,10.81,0.26,2.4052,2.1611,388080510.0,4240708780.0,203263632281.0,198793460872.0
