time,code,close,high,low,open,pre-close,change_amount,change_rate,turnover_rate,volume,amount,market_value,l_market_value
2019-01-28,601319,5.45,5.56,5.43,5.53,5.51,-0.06,-1.0889,7.0332,71122452.0,391117020.0,241020748677.0,5511258000.0
2019-01-29,601319,5.7,5.76,5.44,5.47,5.45,0.25,4.5872,16.7111,168989284.0,947881662.0,252076746323.0,5764068000.0
2019-01-30,601319,5.66,5.71,5.54,5.56,5.7,-0.04,-0.7018,10.0302,101429454.0,570171328.0,250307786700.0,5723618400.0
2019-01-31,601319,5.78,5.85,5.6,5.65,5.66,0.12,2.1201,13.0218,131681290.0,757271568.0,255614665570.0,5844967200.0
2019-02-01,601319,5.79,5.8,5.7,5.79,5.78,0.01,0.173,8.0988,81898380.0,471278346.0,256056905476.0,5855079600.0
2019-02-11,601319,5.81,5.82,5.69,5.75,5.79,0.02,0.3454,8.3567,84506540.0,485761045.0,256941385287.0,5875304400.0
2019-02-12,601319,5.75,5.79,5.72,5.79,5.81,-0.06,-1.0327,7.1603,72408018.0,416022742.0,254287945852.0,5814630000.0
2019-02-13,601319,5.91,5.97,5.72,5.74,5.75,0.16,2.7826,13.3071,134566783.0,787407665.0,261363784346.0,5976428400.0
2019-02-14,601319,5.84,5.89,5.8,5.86,5.91,-0.07,-1.1844,8.1889,82809630.0,483435611.0,258268105005.0,5905641600.0
2019-02-15,601319,5.72,5.85,5.72,5.84,5.84,-0.12,-2.0548,7.2147,72957767.0,421012091.0,252961226135.0,5784292800.0
2019-02-18,601319,5.87,5.88,5.74,5.75,5.72,0.15,2.6224,10.0104,101228762.0,589129156.0,259594824722.0,5935978800.0
2019-02-19,601319,6.34,6.46,5.83,5.85,5.87,0.47,8.0068,32.2479,326104039.0,2042004854.0,280380100296.0,6411261600.0
2019-02-20,601319,6.25,6.33,6.16,6.21,6.34,-0.09,-1.4196,15.6251,158007165.0,984826040.0,276399941144.0,6320250000.0
2019-02-21,601319,6.24,6.43,6.18,6.28,6.25,-0.01,-0.16,17.2646,174586385.0,1105556739.0,275957701238.0,6310137600.0
2019-02-22,601319,6.6,6.77,6.16,6.29,6.24,0.36,5.7692,18.8759,190880659.0,1227469130.0,291878337848.0,6674184000.0
2019-02-25,601319,7.26,7.26,6.7,6.8,6.6,0.66,10.0,28.5848,289060825.0,2056529877.0,321066171633.0,7341602400.0
2019-02-26,601319,7.6,7.99,7.4,7.6,7.26,0.34,4.6832,37.4092,378296660.0,2925854930.0,336102328431.0,7685424000.0
2019-02-27,601319,8.36,8.36,7.49,7.54,7.6,0.76,10.0,36.3128,367209523.0,2981438186.0,369712561274.0,8453966400.0
2019-02-28,601319,7.96,8.45,7.8,8.45,8.36,-0.4,-4.7847,27.3484,276557707.0,2233218511.0,352022965041.0,8049470400.0
2019-03-01,601319,8.76,8.76,7.8,7.85,7.96,0.8,10.0503,28.6849,290073084.0,2414235365.0,387402157507.0,8858462400.0
2019-03-04,601319,9.64,9.64,9.04,9.3,8.76,0.88,10.0457,21.8802,221261685.0,2105869300.0,426319269220.0,9748353600.0
2019-03-05,601319,10.6,10.6,9.86,10.0,9.64,0.96,9.9585,35.8881,362915053.0,3768370125.0,468774300180.0,10719144000.0
2019-03-06,601319,11.66,11.66,11.05,11.05,10.6,1.06,10.0,16.5334,167192278.0,1921049592.0,515651730198.0,11791058400.0
2019-03-07,601319,12.83,12.83,12.83,12.83,11.66,1.17,10.0343,1.3827,13982427.0,179394538.0,567393799180.0,12974209200.0
2019-03-08,601319,11.55,12.89,11.55,11.55,12.83,-1.28,-9.9766,43.2136,436992763.0,5155695470.0,510787091234.0,11679822000.0
2019-03-11,601319,10.41,10.89,10.4,10.5,11.55,-1.14,-9.8701,34.3684,347547306.0,3631509015.0,460371741969.0,10527008400.0
2019-03-12,601319,10.65,11.05,10.4,10.5,10.41,0.24,2.3055,31.825,321827122.0,3437785581.0,470985499709.0,10769706000.0
2019-03-13,601319,10.09,10.85,9.86,10.85,10.65,-0.56,-5.2582,25.4434,257293457.0,2623057355.0,446220064982.0,10203411600.0
2019-03-14,601319,9.61,10.13,9.33,9.75,10.09,-0.48,-4.7572,21.2834,215226645.0,2093448089.0,424992549503.0,9718016400.0
2019-03-15,601319,9.55,9.88,9.38,9.84,9.61,-0.06,-0.6243,17.1174,173097736.0,1666728799.0,422339110068.0,9657342000.0
2019-03-18,601319,10.06,10.14,9.22,9.54,9.55,0.51,5.3403,22.586,228398464.0,2224721914.0,444893345265.0,10173074400.0
2019-03-19,601319,10.1,10.5,9.86,9.9,10.06,0.04,0.3976,21.2566,214955095.0,2197065959.0,446662304888.0,10213524000.0
2019-03-20,601319,10.14,10.25,9.7,10.16,10.1,0.04,0.396,15.9177,160966407.0,1610483724.0,448431264512.0,10253973600.0
2019-03-21,601319,10.19,10.42,10.0,10.05,10.14,0.05,0.4931,19.5345,197540626.0,2018508458.0,450642464041.0,10304535600.0
2019-03-22,601319,9.99,10.15,9.81,10.0,10.19,-0.2,-1.9627,12.8417,129860300.0,1292764705.0,441797665924.0,10102287600.0
2019-03-25,601319,9.44,9.78,9.41,9.6,9.99,-0.55,-5.5055,13.7207,138748800.0,1328579372.0,417474471104.0,9546105600.0
2019-03-26,601319,9.16,9.55,9.07,9.46,9.44,-0.28,-2.9661,10.4661,105837740.0,978780133.0,405091753740.0,9262958400.0
2019-03-27,601319,9.27,9.33,9.11,9.26,9.16,0.11,1.2009,7.5052,75895471.0,700624112.0,409956392704.0,9374194800.0
2019-03-28,601319,8.99,9.18,8.95,9.18,9.27,-0.28,-3.0205,7.9555,80448950.0,729406721.0,397573675341.0,9091047600.0
2019-03-29,601319,9.59,9.75,8.99,8.99,8.99,0.6,6.6741,16.5983,167848797.0,1580416226.0,424108069691.0,9697791600.0
2019-04-01,601319,9.83,9.99,9.49,9.59,9.59,0.24,2.5026,16.0957,162766248.0,1586430741.0,434721827431.0,9940489200.0
2019-04-02,601319,10.3,10.76,9.66,9.83,9.83,0.47,4.7813,24.3171,245904252.0,2496842957.0,455507103005.0,10415772000.0
2019-04-03,601319,10.11,10.23,9.94,10.01,10.3,-0.19,-1.8447,14.2569,144171344.0,1451532558.0,447104544794.0,10223636400.0
2019-04-04,601319,10.03,10.35,10.0,10.12,10.11,-0.08,-0.7913,11.682,118133351.0,1196181073.0,443566625547.0,10142737200.0
2019-04-08,601319,9.72,10.14,9.58,10.0,10.03,-0.31,-3.0907,12.4032,125425625.0,1234283829.0,429857188467.0,9829252800.0
2019-04-09,601319,9.74,9.88,9.53,9.67,9.72,0.02,0.2058,6.9558,70339667.0,681899102.0,430741668278.0,9849477600.0
2019-04-10,601319,9.58,9.72,9.52,9.66,9.74,-0.16,-1.6427,6.279,63496165.0,608416619.0,423665829785.0,9687679200.0
2019-04-11,601319,9.45,9.7,9.4,9.61,9.58,-0.13,-1.357,5.487,55486952.0,529713059.0,417916711009.0,9556218000.0
2019-04-12,601319,9.55,9.59,9.4,9.46,9.45,0.1,1.0582,4.0702,41159826.0,391673249.0,422339110068.0,9657342000.0
2019-04-15,601319,9.57,9.94,9.55,9.68,9.55,0.02,0.2094,9.1244,92269651.0,902144070.0,423223589879.0,9677566800.0
2019-04-16,601319,9.72,9.78,9.21,9.4,9.57,0.15,1.5674,8.4754,85706789.0,819128972.0,429857188467.0,9829252800.0
2019-04-17,601319,9.61,9.73,9.55,9.73,9.72,-0.11,-1.1317,6.0976,61661435.0,593530265.0,424992549503.0,9718016400.0
2019-04-18,601319,9.5,9.64,9.48,9.6,9.61,-0.11,-1.1446,4.8588,49133915.0,469088855.0,420127910538.0,9606780000.0
2019-04-19,601319,9.61,9.72,9.48,9.51,9.5,0.11,1.1579,5.989,60563438.0,583202652.0,424992549503.0,9718016400.0
2019-04-22,601319,9.48,9.69,9.45,9.67,9.61,-0.13,-1.3528,5.1886,52468853.0,500168107.0,419243430727.0,9586555200.0
2019-04-23,601319,9.58,9.72,9.28,9.45,9.48,0.1,1.0549,7.0584,71377593.0,677260685.0,423665829785.0,9687679200.0
2019-04-24,601319,9.51,9.6,9.33,9.46,9.58,-0.07,-0.7307,4.398,44474510.0,420911092.0,420570150444.0,9616892400.0
2019-04-25,601319,9.44,9.72,9.4,9.51,9.51,-0.07,-0.7361,8.8076,89065816.0,853832834.0,417474471104.0,9546105600.0
2019-04-26,601319,9.15,9.36,9.11,9.34,9.44,-0.29,-3.072,6.4052,64772269.0,596481883.0,404649513834.0,9252846000.0
2019-04-29,601319,8.6,9.21,8.55,9.14,9.15,-0.55,-6.0109,7.18,72607271.0,640173827.0,380326319014.0,8696664000.0
2019-04-30,601319,8.59,8.73,8.45,8.63,8.6,-0.01,-0.1163,3.7787,38211298.0,328250140.0,379884079108.0,8686551600.0
2019-05-06,601319,7.81,8.38,7.73,8.38,8.59,-0.78,-9.0803,6.7982,68745931.0,550651001.0,345389366453.0,7897784400.0
2019-05-07,601319,7.92,7.94,7.65,7.86,7.81,0.11,1.4085,4.6739,47263929.0,371498209.0,350254005417.0,8009020800.0
2019-05-08,601319,7.87,7.93,7.66,7.72,7.92,-0.05,-0.6313,3.1951,32310531.0,252930665.0,348042805888.0,7958458800.0
2019-05-09,601319,7.98,8.1,7.76,7.82,7.87,0.11,1.3977,4.9447,50002589.0,398022079.0,352907444852.0,8069695200.0
2019-05-10,601319,8.36,8.48,8.0,8.06,7.98,0.38,4.7619,7.6596,77457049.0,641448163.0,369712561274.0,8453966400.0
2019-05-13,601319,8.14,8.27,8.08,8.23,8.36,-0.22,-2.6316,3.8788,39223737.0,320617438.0,359983283346.0,8231493600.0
2019-05-14,601319,8.02,8.13,7.93,8.0,8.14,-0.12,-1.4742,2.9695,30028868.0,241448244.0,354676404476.0,8110144800.0
2019-05-15,601319,8.23,8.34,8.09,8.11,8.02,0.21,2.6185,4.4406,44905560.0,369661441.0,363963442498.0,8322505200.0
2019-05-16,601319,8.24,8.27,8.1,8.2,8.23,0.01,0.1215,3.4577,34966017.0,286570581.0,364405682404.0,8332617600.0
2019-05-17,601319,8.0,8.28,7.96,8.26,8.24,-0.24,-2.9126,3.9923,40372185.0,326481255.0,353791924664.0,8089920000.0
2019-05-20,601319,8.17,8.3,7.84,8.0,8.0,0.17,2.125,4.332,43806706.0,354595425.0,361310003063.0,8261830800.0
2019-05-21,601319,8.21,8.29,8.01,8.01,8.17,0.04,0.4896,4.1617,42084642.0,345162214.0,363078962686.0,8302280400.0
2019-05-22,601319,8.12,8.23,8.1,8.2,8.21,-0.09,-1.0962,2.6741,27041500.0,220515244.0,359098803534.0,8211268800.0
2019-05-23,601319,8.08,8.23,8.04,8.09,8.12,-0.04,-0.4926,2.9872,30208069.0,245272977.0,357329843911.0,8170819200.0
2019-05-24,601319,8.25,8.41,8.05,8.06,8.08,0.17,2.104,5.8496,59153758.0,487961445.0,364847922310.0,8342730000.0
2019-05-27,601319,8.44,8.49,8.13,8.2,8.25,0.19,2.303,6.0855,61539095.0,513791774.0,373250480521.0,8534865600.0
2019-05-28,601319,8.36,8.53,8.33,8.44,8.44,-0.08,-0.9479,5.315,53747772.0,452539727.0,369712561274.0,8453966400.0
2019-05-29,601319,9.1,9.2,8.33,8.37,8.36,0.74,8.8517,16.1793,163611596.0,1463433733.0,402438314305.0,9202284000.0
2019-05-30,601319,9.06,9.09,8.8,8.82,9.1,-0.04,-0.4396,11.1399,112651522.0,1007612087.0,400669354682.0,9161834400.0
2019-05-31,601319,9.06,9.23,8.9,9.09,9.06,0.0,0.0,9.474,95805305.0,869089082.0,400669354682.0,9161834400.0
2019-06-03,601319,9.15,9.21,9.01,9.09,9.06,0.09,0.9934,7.9962,80861203.0,738790497.0,404649513834.0,9252846000.0
2019-06-04,601319,8.81,9.16,8.77,9.15,9.15,-0.34,-3.7158,7.3025,73845443.0,657666393.0,389613357036.0,8909024400.0
2019-06-05,601319,8.7,8.98,8.7,8.95,8.81,-0.11,-1.2486,4.9823,50383017.0,443745577.0,384748718072.0,8797788000.0
2019-06-06,601319,8.57,8.78,8.52,8.7,8.7,-0.13,-1.4943,3.8586,39019420.0,337108386.0,378999599296.0,8666326800.0
2019-06-10,601319,8.69,8.73,8.41,8.62,8.57,0.12,1.4002,4.1949,42420162.0,366447732.0,384306478166.0,8787675600.0
2019-06-11,601319,9.13,9.35,8.61,8.61,8.69,0.44,5.0633,9.6053,97132265.0,873442558.0,403765034023.0,9232621200.0
2019-06-12,601319,8.96,9.11,8.91,9.08,9.13,-0.17,-1.862,6.0889,61573474.0,555274091.0,396246955624.0,9060710400.0
2019-06-13,601319,9.04,9.17,8.88,8.9,8.96,0.08,0.8929,4.9788,50347849.0,455207542.0,399784874870.0,9141609600.0
2019-06-14,601319,8.93,9.34,8.93,9.08,9.04,-0.11,-1.2168,8.7191,88171137.0,806698628.0,394920235906.0,9030373200.0
2019-06-17,601319,8.91,9.09,8.79,8.9,8.93,-0.02,-0.224,3.8967,39404598.0,351989687.0,394035756095.0,9010148400.0
2019-06-18,601319,8.95,8.98,8.82,8.91,8.91,0.04,0.4489,2.6882,27183753.0,242117216.0,395804715718.0,9050598000.0
2019-06-19,601319,9.05,9.5,9.02,9.35,8.95,0.1,1.1173,6.2292,62992273.0,579188856.0,400227114776.0,9151722000.0
2019-06-20,601319,9.78,9.96,9.0,9.03,9.05,0.73,8.0663,24.8067,250855753.0,2426806271.0,432510627902.0,9889927200.0
2019-06-21,601319,9.87,9.9,9.5,9.59,9.78,0.09,0.9202,17.495,176916655.0,1710176340.0,436490787054.0,9980938800.0
2019-06-24,601319,9.71,9.88,9.6,9.8,9.87,-0.16,-1.6211,8.8171,89161646.0,868126669.0,429414948561.0,9819140400.0
2019-06-25,601319,9.56,9.7,9.36,9.69,9.71,-0.15,-1.5448,7.1274,72075200.0,685794730.0,422781349973.0,9667454400.0
2019-06-26,601319,9.43,9.57,9.36,9.39,9.56,-0.13,-1.3598,4.1396,41861169.0,396730881.0,417032231198.0,9535993200.0
2019-06-27,601319,9.52,9.65,9.46,9.46,9.43,0.09,0.9544,5.7499,58144862.0,556479186.0,421012390350.0,9627004800.0
2019-06-28,601319,9.49,9.6,9.39,9.5,9.52,-0.03,-0.3151,3.9208,39648352.0,375668820.0,419685670633.0,9596667600.0
2019-07-01,601319,9.73,9.85,9.63,9.7,9.49,0.24,2.529,9.0725,91745205.0,893624101.0,430299428373.0,9839365200.0
2019-07-02,601319,9.62,9.72,9.6,9.71,9.73,-0.11,-1.1305,4.2499,42976377.0,414659406.0,425434789408.0,9728128800.0
2019-07-03,601319,9.36,9.58,9.33,9.57,9.62,-0.26,-2.7027,5.3379,53979171.0,508464718.0,413936551857.0,9465206400.0
2019-07-04,601319,9.43,9.45,9.3,9.44,9.36,0.07,0.7479,3.1055,31403928.0,294348521.0,417032231198.0,9535993200.0
2019-07-05,601319,9.44,9.51,9.41,9.41,9.43,0.01,0.106,2.658,26879031.0,254412414.0,417474471104.0,9546105600.0
2019-07-08,601319,9.02,9.37,9.01,9.37,9.44,-0.42,-4.4492,5.736,58004420.0,527746904.0,398900395059.0,9121384800.0
2019-07-09,601319,9.0,9.09,8.88,9.01,9.02,-0.02,-0.2217,2.9498,29829365.0,267748682.0,398015915247.0,9101160000.0
2019-07-10,601319,8.95,9.08,8.91,9.02,9.0,-0.05,-0.5556,2.0668,20900579.0,187792911.0,395804715718.0,9050598000.0
2019-07-11,601319,9.02,9.15,8.98,9.01,8.95,0.07,0.7821,3.4947,35339683.0,320346610.0,398900395059.0,9121384800.0
2019-07-12,601319,9.25,9.37,9.0,9.01,9.02,0.23,2.5499,6.3172,63882492.0,587206281.0,409071912893.0,9353970000.0
2019-07-15,601319,9.21,9.36,9.0,9.15,9.25,-0.04,-0.4324,4.6528,47051406.0,431683177.0,407302953269.0,9313520400.0
2019-07-16,601319,9.2,9.26,9.18,9.23,9.21,-0.01,-0.1086,2.3698,23964337.0,220796606.0,406860713364.0,9303408000.0
2019-07-17,601319,9.21,9.23,9.15,9.21,9.2,0.01,0.1087,2.2378,22629945.0,207836404.0,407302953269.0,9313520400.0
2019-07-18,601319,9.14,9.27,9.09,9.2,9.21,-0.07,-0.76,2.6723,27023017.0,247894833.0,404207273929.0,9242733600.0
2019-07-19,601319,9.12,9.24,9.09,9.1,9.14,-0.02,-0.2188,3.0511,30854404.0,282583889.0,403322794117.0,9222508800.0
2019-07-22,601319,8.88,9.17,8.87,9.13,9.12,-0.24,-2.6316,3.5055,35448643.0,317284267.0,392709036377.0,8979811200.0
2019-07-23,601319,8.89,8.94,8.8,8.9,8.88,0.01,0.1126,2.2556,22809253.0,202343486.0,393151276283.0,8989923600.0
2019-07-24,601319,9.07,9.17,8.9,8.9,8.89,0.18,2.0247,3.7154,37571864.0,340835170.0,401111594588.0,9171946800.0
2019-07-25,601319,9.05,9.1,8.95,9.03,9.07,-0.02,-0.2205,2.4332,24605906.0,221926542.0,400227114776.0,9151722000.0
2019-07-26,601319,9.04,9.07,8.96,9.01,9.05,-0.01,-0.1105,1.7269,17463030.0,157426357.0,399784874870.0,9141609600.0
2019-07-29,601319,9.02,9.1,9.0,9.07,9.04,-0.02,-0.2212,1.545,15623566.0,141155859.0,398900395059.0,9121384800.0
2019-07-30,601319,9.13,9.24,9.12,9.15,9.02,0.11,1.2195,4.2119,42592906.0,390910555.0,403765034023.0,9232621200.0
2019-07-31,601319,9.09,9.19,9.07,9.18,9.13,-0.04,-0.4381,2.4194,24466240.0,223136392.0,401996074399.0,9192171600.0
2019-08-01,601319,9.02,9.1,8.99,9.04,9.09,-0.07,-0.7701,2.2687,22941739.0,206987495.0,398900395059.0,9121384800.0
2019-08-02,601319,8.78,8.87,8.58,8.85,9.02,-0.24,-2.6608,3.4329,34714408.0,304416333.0,388286637319.0,8878687200.0
2019-08-05,601319,8.6,8.78,8.6,8.75,8.78,-0.18,-2.0501,3.0303,30643400.0,265427046.0,380326319014.0,8696664000.0
2019-08-06,601319,8.44,8.55,8.03,8.38,8.6,-0.16,-1.8605,4.6664,47188567.0,392111043.0,373250480521.0,8534865600.0
2019-08-07,601319,8.32,8.53,8.31,8.49,8.44,-0.12,-1.4218,2.4434,24709143.0,207520706.0,367943601651.0,8413516800.0
2019-08-08,601319,8.41,8.47,8.32,8.41,8.32,0.09,1.0817,2.3808,24075929.0,202164972.0,371923760803.0,8504528400.0
2019-08-09,601319,8.22,8.47,8.2,8.44,8.41,-0.19,-2.2592,2.6435,26731666.0,222562147.0,363521202592.0,8312392800.0
2019-08-12,601319,8.35,8.35,8.18,8.23,8.22,0.13,1.5815,1.8798,19009781.0,157184078.0,369270321368.0,8443854000.0
2019-08-13,601319,8.23,8.3,8.17,8.28,8.35,-0.12,-1.4371,1.8031,18234092.0,150199974.0,363963442498.0,8322505200.0
2019-08-14,601319,8.31,8.37,8.28,8.33,8.23,0.08,0.9721,2.0107,20333005.0,169158539.0,367501361745.0,8403404400.0
2019-08-15,601319,8.29,8.3,8.1,8.17,8.31,-0.02,-0.2407,1.7854,18054764.0,148080500.0,366616881933.0,8383179600.0
2019-08-16,601319,8.33,8.44,8.28,8.33,8.29,0.04,0.4825,2.3524,23788352.0,198886207.0,368385841556.0,8423629200.0
2019-08-19,601319,8.62,8.62,8.34,8.38,8.33,0.29,3.4814,4.8912,49462002.0,421063886.0,381210798825.0,8716888800.0
2019-08-20,601319,8.48,8.62,8.45,8.53,8.57,-0.09,-1.0502,2.8362,28680885.0,244382691.0,375019440144.0,8575315200.0
2019-08-21,601319,8.44,8.53,8.41,8.44,8.48,-0.04,-0.4717,1.6956,17146698.0,145212903.0,373250480521.0,8534865600.0
2019-08-22,601319,8.46,8.48,8.4,8.47,8.44,0.02,0.237,1.5792,15969282.0,134720597.0,374134960332.0,8555090400.0
2019-08-23,601319,8.57,8.65,8.45,8.47,8.46,0.11,1.3002,3.6114,36520228.0,312850731.0,378999599296.0,8666326800.0
2019-08-26,601319,8.42,8.47,8.34,8.39,8.57,-0.15,-1.7503,2.4184,24455619.0,205641964.0,372366000709.0,8514640800.0
2019-08-27,601319,8.57,8.68,8.47,8.47,8.42,0.15,1.7815,3.8033,38460212.0,330072746.0,378999599296.0,8666326800.0
2019-08-28,601319,8.46,8.55,8.43,8.53,8.57,-0.11,-1.2835,2.284,23097019.0,195651368.0,374134960332.0,8555090400.0
2019-08-29,601319,8.42,8.5,8.39,8.47,8.46,-0.04,-0.4728,1.8539,18747741.0,158012093.0,372366000709.0,8514640800.0
2019-08-30,601319,8.4,8.52,8.35,8.47,8.42,-0.02,-0.2375,2.1913,22159647.0,186829879.0,371481520897.0,8494416000.0
2019-09-02,601319,8.58,8.66,8.38,8.41,8.4,0.18,2.1429,3.8386,38817574.0,331890406.0,379441839202.0,8676439200.0
