time,code,close,high,low,open,pre-close,change_amount,change_rate,turnover_rate,volume,amount,market_value,l_market_value
2015-01-29,601669,7.2,7.35,7.16,7.27,7.34,-0.14,-1.9074,3.2243,106403063.0,769214470.0,69120000000.0,23760000000.0
2015-01-30,601669,6.97,7.27,6.95,7.21,7.2,-0.23,-3.1944,4.0158,132521114.0,935597877.0,66912000000.0,23001000000.0
2015-02-02,601669,6.43,6.81,6.38,6.81,6.97,-0.54,-7.7475,4.9736,164129566.0,1080048891.0,61728000000.0,21219000000.0
2015-02-03,601669,6.62,6.63,6.35,6.43,6.43,0.19,2.9549,3.6567,120670683.0,785145552.0,63552000000.0,21846000000.0
2015-02-04,601669,6.79,7.05,6.52,6.63,6.62,0.17,2.568,5.4164,178741611.0,1203639856.0,65184000000.0,22407000000.0
2015-02-05,601669,6.51,6.99,6.5,6.99,6.79,-0.28,-4.1237,3.6802,121447922.0,818779755.0,62496000000.0,21483000000.0
2015-02-06,601669,6.42,6.62,6.34,6.47,6.51,-0.09,-1.3825,2.9205,96377435.0,622680099.0,61632000000.0,21186000000.0
2015-02-09,601669,6.48,6.6,6.31,6.42,6.42,0.06,0.9346,2.7406,90438245.0,583720910.0,62208000000.0,21384000000.0
2015-02-10,601669,6.65,6.69,6.48,6.5,6.48,0.17,2.6235,2.9983,98944595.0,654537101.0,63840000000.0,21945000000.0
2015-02-11,601669,6.61,6.74,6.57,6.65,6.65,-0.04,-0.6015,2.0535,67766156.0,450269531.0,63456000000.0,21813000000.0
2015-02-12,601669,6.74,6.8,6.59,6.61,6.61,0.13,1.9667,2.8943,95511336.0,641661110.0,64704000000.0,22242000000.0
2015-02-13,601669,6.75,6.84,6.71,6.8,6.74,0.01,0.1484,2.697,89000826.0,603712930.0,64800000000.0,22275000000.0
2015-02-16,601669,6.74,6.79,6.66,6.76,6.75,-0.01,-0.1481,2.3584,77828742.0,524120785.0,64704000000.0,22242000000.0
2015-02-17,601669,6.93,6.97,6.72,6.75,6.74,0.19,2.819,3.8343,126531967.0,867101496.0,66528000000.0,22869000000.0
2015-02-25,601669,6.84,6.95,6.78,6.95,6.93,-0.09,-1.2987,3.4025,112284056.0,769140690.0,65664000000.0,22572000000.0
2015-02-26,601669,7.52,7.52,6.9,6.93,6.84,0.68,9.9415,9.0101,297332689.0,2175387581.0,72192000000.0,24816000000.0
2015-02-27,601669,8.1,8.24,7.85,8.24,7.52,0.58,7.7128,20.7869,685966058.0,5525020682.0,77760000000.0,26730000000.0
2015-03-02,601669,8.09,8.13,7.88,8.0,8.1,-0.01,-0.1235,13.8011,455436694.0,3640551357.0,77664000000.0,26697000000.0
2015-03-03,601669,8.17,8.39,7.85,8.0,8.09,0.08,0.9889,15.8809,524069668.0,4231300800.0,78432000000.0,26961000000.0
2015-03-04,601669,7.93,8.05,7.81,8.0,8.17,-0.24,-2.9376,8.3831,276641335.0,2184211828.0,76128000000.0,26169000000.0
2015-03-05,601669,7.75,8.07,7.6,8.05,7.93,-0.18,-2.2699,8.5029,280594790.0,2174049774.0,74400000000.0,25575000000.0
2015-03-06,601669,7.59,7.82,7.58,7.68,7.75,-0.16,-2.0645,4.6373,153030437.0,1172601824.0,72864000000.0,25047000000.0
2015-03-09,601669,7.63,7.69,7.39,7.5,7.59,0.04,0.527,4.5343,149632482.0,1127286748.0,73248000000.0,25179000000.0
2015-03-10,601669,7.56,7.72,7.5,7.6,7.63,-0.07,-0.9174,3.5338,116615905.0,884126735.0,72576000000.0,24948000000.0
2015-03-11,601669,7.52,7.71,7.49,7.56,7.56,-0.04,-0.5291,3.9042,128838783.0,978981836.0,72192000000.0,24816000000.0
2015-03-12,601669,7.65,7.74,7.45,7.51,7.52,0.13,1.7287,5.4194,178839842.0,1357342905.0,73440000000.0,25245000000.0
2015-03-13,601669,7.73,7.89,7.61,7.66,7.65,0.08,1.0458,6.5192,215133924.0,1668614152.0,74208000000.0,25509000000.0
2015-03-16,601669,7.78,7.82,7.62,7.77,7.73,0.05,0.6468,6.3266,208778899.0,1615393254.0,74688000000.0,25674000000.0
2015-03-17,601669,8.07,8.28,7.85,7.86,7.78,0.29,3.7275,11.9738,395136404.0,3178519015.0,77472000000.0,26631000000.0
2015-03-18,601669,8.14,8.2,8.01,8.11,8.07,0.07,0.8674,8.1432,268724572.0,2179325952.0,78144000000.0,26862000000.0
2015-03-19,601669,8.88,8.95,8.14,8.24,8.14,0.74,9.0909,21.5195,710143580.0,6211904232.0,85248000000.0,29304000000.0
2015-03-20,601669,8.67,8.8,8.57,8.73,8.88,-0.21,-2.3649,14.2404,469932157.0,4074110916.0,83232000000.0,28611000000.0
2015-03-23,601669,9.02,9.16,8.67,8.75,8.67,0.35,4.0369,13.9452,460192365.0,4107211255.0,86592000000.0,29766000000.0
2015-03-24,601669,9.23,9.46,8.76,9.13,9.02,0.21,2.3282,15.8371,522625616.0,4767437598.0,88608000000.0,30459000000.0
2015-03-25,601669,8.94,9.16,8.89,9.07,9.23,-0.29,-3.1419,10.9043,359840906.0,3233203282.0,85824000000.0,29502000000.0
2015-03-26,601669,8.78,9.05,8.65,8.95,8.94,-0.16,-1.7897,8.5804,283151828.0,2505390090.0,84288000000.0,28974000000.0
2015-03-27,601669,9.19,9.55,8.77,8.8,8.78,0.41,4.6697,14.5084,478777487.0,4406077311.0,88224000000.0,30327000000.0
2015-03-30,601669,10.11,10.11,9.4,9.47,9.19,0.92,10.0109,15.2851,504408413.0,5014979469.0,97056000000.0,33363000000.0
2015-03-31,601669,9.89,10.8,9.85,10.66,10.11,-0.22,-2.1761,24.3172,802467277.0,8257986345.0,94944000000.0,32637000000.0
2015-04-01,601669,10.06,10.26,9.91,9.91,9.89,0.17,1.7189,12.517,413059965.0,4154266147.0,96576000000.0,33198000000.0
2015-04-02,601669,9.96,10.05,9.9,10.05,10.06,-0.1,-0.994,8.2182,271199932.0,2696521737.0,95616000000.0,32868000000.0
2015-04-03,601669,9.83,9.93,9.75,9.92,9.96,-0.13,-1.3052,7.3089,241195240.0,2366192172.0,94368000000.0,32439000000.0
2015-04-07,601669,9.99,10.15,9.92,9.98,9.83,0.16,1.6277,7.849,259016617.0,2587480133.0,95904000000.0,32967000000.0
2015-04-08,601669,10.58,10.98,9.9,10.0,9.99,0.59,5.9059,16.0134,528440601.0,5537094343.0,101568000000.0,34914000000.0
2015-04-09,601669,10.29,10.95,10.09,10.83,10.58,-0.29,-2.741,11.7911,389107222.0,4064854035.0,98784000000.0,33957000000.0
2015-04-10,601669,10.39,10.5,10.13,10.29,10.29,0.1,0.9718,7.4742,246648879.0,2544256213.0,99744000000.0,34287000000.0
2015-04-13,601669,10.67,10.89,10.21,10.32,10.39,0.28,2.6949,12.5804,415152244.0,4384784090.0,102432000000.0,35211000000.0
2015-04-14,601669,10.88,11.19,10.4,10.67,10.67,0.21,1.9681,14.2465,470133611.0,5145810285.0,104448000000.0,35904000000.0
2015-04-15,601669,11.35,11.97,10.6,10.8,10.88,0.47,4.3199,19.2178,634186469.0,7256929082.0,108960000000.0,37455000000.0
2015-04-16,601669,11.35,11.97,10.6,10.8,11.35,0.0,0.0,0.0,0.0,0.0,108960000000.0,37455000000.0
2015-04-17,601669,11.35,11.97,10.6,10.8,11.35,0.0,0.0,0.0,0.0,0.0,108960000000.0,37455000000.0
2015-04-20,601669,11.35,11.97,10.6,10.8,11.35,0.0,0.0,0.0,0.0,0.0,108960000000.0,37455000000.0
2015-04-21,601669,11.35,11.97,10.6,10.8,11.35,0.0,0.0,0.0,0.0,0.0,108960000000.0,37455000000.0
2015-04-22,601669,11.35,11.97,10.6,10.8,11.35,0.0,0.0,0.0,0.0,0.0,108960000000.0,37455000000.0
2015-04-23,601669,11.35,11.97,10.6,10.8,11.35,0.0,0.0,0.0,0.0,0.0,108960000000.0,37455000000.0
2015-04-24,601669,12.49,12.49,12.49,12.49,11.35,1.14,10.0441,0.2013,6643560.0,82978064.0,119904000000.0,41217000000.0
2015-04-27,601669,13.74,13.74,13.74,13.74,12.49,1.25,10.008,0.167,5511146.0,75723146.0,131904000000.0,45342000000.0
2015-04-28,601669,15.11,15.11,15.11,15.11,13.74,1.37,9.9709,1.4493,47826613.0,722660122.0,145056000000.0,49863000000.0
2015-04-29,601669,16.62,16.62,15.82,16.62,15.11,1.51,9.9934,26.1915,864319813.0,14200677319.0,159552000000.0,54846000000.0
2015-04-30,601669,18.28,18.28,16.88,17.0,16.62,1.66,9.988,11.5958,382662801.0,6790760728.0,175488000000.0,60324000000.0
2015-05-04,601669,17.2,20.0,17.02,19.64,18.28,-1.08,-5.9081,29.0137,957451618.0,17434972954.0,165120000000.0,56760000000.0
2015-05-05,601669,15.52,16.76,15.48,16.68,17.2,-1.68,-9.7674,19.1837,633061075.0,10158246474.0,148992000000.0,51216000000.0
2015-05-06,601669,15.74,16.3,15.35,15.49,15.52,0.22,1.4175,13.8893,458348336.0,7257024623.0,151104000000.0,51942000000.0
2015-05-07,601669,14.17,15.49,14.17,15.15,15.74,-1.57,-9.9746,12.8431,423821675.0,6196958389.0,136032000000.0,46761000000.0
2015-05-08,601669,14.7,14.73,13.83,14.4,14.17,0.53,3.7403,15.1532,500054688.0,7137852732.0,141120000000.0,48510000000.0
2015-05-11,601669,14.99,15.1,14.3,14.69,14.7,0.29,1.9728,14.8032,488506056.0,7214791431.0,143904000000.0,49467000000.0
2015-05-12,601669,16.21,16.25,14.76,15.01,14.99,1.22,8.1388,18.2104,600942044.0,9368087906.0,155616000000.0,53493000000.0
2015-05-13,601669,15.28,16.1,15.15,15.95,16.21,-0.93,-5.7372,13.7446,453572691.0,7054821964.0,146688000000.0,50424000000.0
2015-05-14,601669,15.34,15.58,14.51,14.99,15.28,0.06,0.3927,10.2976,339821263.0,5080500307.0,147264000000.0,50622000000.0
2015-05-15,601669,14.97,15.45,14.82,15.01,15.34,-0.37,-2.412,7.7643,256220384.0,3860088654.0,143712000000.0,49401000000.0
2015-05-18,601669,14.51,15.31,14.5,14.69,14.97,-0.46,-3.0728,7.3479,242480272.0,3575185692.0,139296000000.0,47883000000.0
2015-05-19,601669,15.23,15.45,14.6,14.6,14.51,0.72,4.9621,10.1656,335463388.0,5066913859.0,146208000000.0,50259000000.0
2015-05-20,601669,15.19,15.57,14.92,15.3,15.23,-0.04,-0.2626,11.2919,372633888.0,5684561845.0,145824000000.0,50127000000.0
2015-05-21,601669,15.18,15.27,14.92,15.17,15.19,-0.01,-0.0658,7.5694,249789962.0,3766047462.0,145728000000.0,50094000000.0
2015-05-22,601669,15.95,16.3,15.31,15.46,15.18,0.77,5.0725,15.3026,504986774.0,7970373085.0,153120000000.0,52635000000.0
2015-05-25,601669,17.33,17.48,15.99,15.99,15.95,1.38,8.652,17.6992,584073296.0,9688871047.0,166368000000.0,57189000000.0
2015-05-26,601669,17.19,17.85,16.8,17.85,17.33,-0.14,-0.8078,16.9938,560796557.0,9692323005.0,165024000000.0,56727000000.0
2015-05-27,601669,16.49,17.18,16.4,17.18,17.19,-0.7,-4.0721,12.4418,410578958.0,6821114860.0,158304000000.0,54417000000.0
2015-05-28,601669,14.98,16.66,14.85,16.4,16.49,-1.51,-9.1571,12.6394,417099029.0,6644082663.0,143808000000.0,49434000000.0
2015-05-29,601669,14.54,15.25,13.68,14.89,14.98,-0.44,-2.9372,8.5864,283352798.0,4124248751.0,139584000000.0,47982000000.0
2015-06-01,601669,15.26,15.38,14.41,14.56,14.44,0.82,5.6787,6.7452,222593016.0,3330487261.0,146496000000.0,50358000000.0
2015-06-02,601669,16.04,16.24,15.06,15.26,15.26,0.78,5.1114,9.86,325379272.0,5123333130.0,153984000000.0,52932000000.0
2015-06-03,601669,16.11,16.65,15.73,16.0,16.04,0.07,0.4364,10.1718,335669048.0,5436306765.0,154656000000.0,53163000000.0
2015-06-04,601669,15.44,16.19,14.58,16.11,16.11,-0.67,-4.1589,7.9165,261244248.0,4015014784.0,148224000000.0,50952000000.0
2015-06-05,601669,16.68,16.85,15.4,15.63,15.44,1.24,8.0311,11.76,388078405.0,6200105620.0,160128000000.0,55044000000.0
2015-06-08,601669,16.29,16.61,15.92,16.6,16.68,-0.39,-2.3381,10.7715,355459583.0,5787198945.0,156384000000.0,53757000000.0
2015-06-09,601669,16.11,16.77,15.93,16.63,16.29,-0.18,-1.105,9.0343,298132399.0,4856052397.0,154656000000.0,53163000000.0
2015-06-10,601669,15.73,15.97,15.49,15.93,16.11,-0.38,-2.3588,6.4414,212565794.0,3341494403.0,151008000000.0,51909000000.0
2015-06-11,601669,15.5,15.88,15.22,15.68,15.73,-0.23,-1.4622,5.7879,191000127.0,2965169252.0,148800000000.0,51150000000.0
2015-06-12,601669,15.56,15.89,15.5,15.75,15.5,0.06,0.3871,5.4665,180394724.0,2820349837.0,149376000000.0,51348000000.0
2015-06-15,601669,15.07,15.55,15.0,15.54,15.56,-0.49,-3.1491,5.8602,193385557.0,2946279232.0,144672000000.0,49731000000.0
2015-06-16,601669,14.0,14.85,13.9,14.8,15.07,-1.07,-7.1002,6.6974,221014665.0,3156467384.0,134400000000.0,46200000000.0
2015-06-17,601669,14.62,14.79,13.81,13.96,14.0,0.62,4.4286,5.4791,180811068.0,2567072444.0,140352000000.0,48246000000.0
2015-06-18,601669,13.86,14.58,13.8,14.58,14.62,-0.76,-5.1984,4.1178,135887635.0,1925398333.0,133056000000.0,45738000000.0
2015-06-19,601669,12.47,13.69,12.47,13.66,13.86,-1.39,-10.0289,5.2487,173208521.0,2253267552.0,119712000000.0,41151000000.0
2015-06-23,601669,12.59,12.6,11.24,12.38,12.47,0.12,0.9623,5.968,196944726.0,2377871279.0,120864000000.0,41547000000.0
2015-06-24,601669,12.97,13.21,12.6,12.75,12.59,0.38,3.0183,6.0552,199820517.0,2585225660.0,178397596287.0,42801000000.0
2015-06-25,601669,12.27,13.1,12.06,12.99,12.97,-0.7,-5.3971,4.7331,156191599.0,1996082133.0,168769352849.0,40491000000.0
2015-06-26,601669,11.25,12.7,11.04,11.8,12.27,-1.02,-8.313,7.4755,246692315.0,2921989104.0,154739626695.0,37125000000.0
2015-06-29,601669,10.49,11.75,10.13,11.6,11.25,-0.76,-6.7556,7.3046,241052252.0,2634009369.0,144286105247.0,34617000000.0
2015-06-30,601669,11.34,11.35,9.52,10.5,10.49,0.85,8.103,8.0232,264767038.0,2791705233.0,155977543709.0,37422000000.0
2015-07-01,601669,10.29,11.49,10.27,11.03,11.34,-1.05,-9.2593,6.3267,208780916.0,2307547951.0,141535178550.0,33957000000.0
2015-07-02,601669,9.41,10.49,9.3,10.39,10.29,-0.88,-8.552,6.1332,202394147.0,1998877802.0,129431101084.0,31053000000.0
2015-07-03,601669,8.47,9.4,8.47,9.2,9.41,-0.94,-9.9894,6.2568,206475405.0,1806598695.0,116501745609.0,27951000000.0
2015-07-06,601669,8.75,9.32,8.01,9.32,8.47,0.28,3.3058,7.8841,260176396.0,2269975993.0,120353042985.0,28875000000.0
2015-07-07,601669,9.39,9.5,8.09,8.49,8.75,0.64,7.3143,12.3849,408700859.0,3673577514.0,129156008415.0,30987000000.0
2015-07-08,601669,8.45,9.22,8.45,8.5,9.39,-0.94,-10.0106,7.3039,241027541.0,2092597153.0,116226652940.0,27885000000.0
2015-07-09,601669,9.3,9.3,7.62,8.45,8.45,0.85,10.0592,10.3171,340464699.0,3012885776.0,127918091401.0,30690000000.0
2015-07-10,601669,10.23,10.23,9.25,9.49,9.3,0.93,10.0,10.1958,336461925.0,3382887376.0,140709900541.0,33759000000.0
2015-07-13,601669,11.25,11.25,10.19,10.5,10.23,1.02,9.9707,12.5065,412715734.0,4462479529.0,154739626695.0,37125000000.0
2015-07-14,601669,10.35,11.28,10.2,10.98,11.25,-0.9,-8.0,9.6757,319296728.0,3439813777.0,142360456559.0,34155000000.0
2015-07-15,601669,9.35,10.15,9.32,10.15,10.35,-1.0,-9.6618,6.9599,229677347.0,2202152612.0,128605823075.0,30855000000.0
2015-07-16,601669,9.41,9.85,8.85,9.35,9.35,0.06,0.6417,5.4106,178551298.0,1692950249.0,129431101084.0,31053000000.0
2015-07-17,601669,9.98,10.18,9.28,9.45,9.41,0.57,6.0574,5.8262,192264119.0,1880246450.0,137271242170.0,32934000000.0
2015-07-20,601669,10.98,10.98,9.8,9.97,9.98,1.0,10.02,9.8831,326142397.0,3398999941.0,151025875654.0,36234000000.0
2015-07-21,601669,10.91,11.49,10.5,10.7,10.98,-0.07,-0.6375,11.4319,377252674.0,4160441415.0,150063051310.0,36003000000.0
2015-07-22,601669,10.69,10.9,10.38,10.7,10.91,-0.22,-2.0165,6.6895,220754868.0,2357225547.0,147037031944.0,35277000000.0
2015-07-23,601669,11.04,11.23,10.52,10.6,10.69,0.35,3.2741,7.3891,243839846.0,2681744241.0,151851153663.0,36432000000.0
2015-07-24,601669,11.18,11.75,11.0,11.05,11.04,0.14,1.2681,11.2554,371429072.0,4210899824.0,153776802351.0,36894000000.0
2015-07-27,601669,10.06,10.98,10.06,10.71,11.18,-1.12,-10.0179,6.9953,230844407.0,2443943213.0,138371612849.0,33198000000.0
2015-07-28,601669,9.45,9.9,9.1,9.1,10.06,-0.61,-6.0636,6.7071,221332769.0,2087454225.0,129981286424.0,31185000000.0
2015-07-29,601669,10.12,10.2,9.35,9.6,9.45,0.67,7.0899,4.7632,157185308.0,1524986064.0,139196890858.0,33396000000.0
2015-07-30,601669,9.62,10.34,9.38,9.98,10.12,-0.5,-4.9407,4.8922,161443977.0,1616363825.0,132319574116.0,31746000000.0
2015-07-31,601669,9.83,9.94,9.42,9.43,9.62,0.21,2.183,3.8526,127137394.0,1233883264.0,135208047148.0,32439000000.0
2015-08-03,601669,10.18,10.2,9.63,9.7,9.83,0.35,3.5605,4.8338,159517017.0,1581147226.0,140022168867.0,33594000000.0
2015-08-04,601669,10.52,10.54,9.94,10.12,10.18,0.34,3.3399,4.5046,148653253.0,1533357959.0,144698744252.0,34716000000.0
2015-08-05,601669,10.39,10.96,10.3,10.51,10.52,-0.13,-1.2357,4.8884,161316826.0,1714571566.0,142910641899.0,34287000000.0
2015-08-06,601669,10.01,10.32,9.9,10.0,10.39,-0.38,-3.6574,2.9567,97572059.0,984276116.0,137683881175.0,33033000000.0
2015-08-07,601669,10.19,10.35,10.09,10.15,10.01,0.18,1.7982,2.5475,84066759.0,859322476.0,140159715202.0,33627000000.0
2015-08-10,601669,10.98,11.1,10.4,10.48,10.19,0.79,7.7527,6.7303,222099271.0,2407427556.0,151025875654.0,36234000000.0
2015-08-11,601669,10.76,11.02,10.67,11.0,10.98,-0.22,-2.0036,5.363,176978695.0,1917068205.0,147999856288.0,35508000000.0
2015-08-12,601669,10.8,11.09,10.53,10.6,10.76,0.04,0.3717,4.4878,148096454.0,1601762270.0,148550041627.0,35640000000.0
2015-08-13,601669,11.0,11.07,10.51,10.7,10.8,0.2,1.8519,4.446,146719208.0,1588415949.0,151300968324.0,36300000000.0
2015-08-14,601669,11.16,11.45,10.96,11.1,11.0,0.16,1.4545,6.6944,220915488.0,2482553254.0,153501709681.0,36828000000.0
2015-08-17,601669,11.12,11.2,10.75,11.14,11.16,-0.04,-0.3584,4.5234,149271484.0,1639504056.0,152951524342.0,36696000000.0
2015-08-18,601669,10.01,11.18,10.01,11.1,11.12,-1.11,-9.982,5.2004,171614732.0,1818682644.0,137683881175.0,33033000000.0
2015-08-19,601669,10.07,10.28,9.17,9.51,10.01,0.06,0.5994,3.8236,126177485.0,1230668704.0,138509159184.0,33231000000.0
2015-08-20,601669,9.39,9.99,9.37,9.89,10.07,-0.68,-6.7527,2.7128,89520950.0,870427984.0,129156008415.0,30987000000.0
2015-08-21,601669,8.83,9.48,8.71,9.3,9.39,-0.56,-5.9638,3.3196,109545173.0,995623418.0,121453413664.0,29139000000.0
2015-08-24,601669,7.95,8.5,7.95,8.45,8.83,-0.88,-9.966,3.8414,126766642.0,1017829094.0,109349336198.0,26235000000.0
2015-08-25,601669,7.16,7.45,7.16,7.16,7.95,-0.79,-9.9371,3.9728,131102743.0,946287029.0,98483175745.4,23628000000.0
2015-08-26,601669,6.54,7.39,6.51,7.2,7.16,-0.62,-8.6592,3.9786,131293713.0,917973102.0,89955302985.4,21582000000.0
2015-08-27,601669,7.0,7.04,6.51,6.78,6.54,0.46,7.0336,3.9596,130665691.0,888947533.0,96282434388.0,23100000000.0
2015-08-28,601669,7.7,7.7,7.06,7.17,7.0,0.7,10.0,5.2077,171854279.0,1276720345.0,105910677827.0,25410000000.0
2015-08-31,601669,7.79,7.86,7.26,7.77,7.7,0.09,1.1688,4.873,160810093.0,1218960470.0,107148594840.0,25707000000.0
2015-09-01,601669,7.93,7.99,7.15,7.67,7.79,0.14,1.7972,5.6148,185287953.0,1413653683.0,109074243528.0,26169000000.0
2015-09-02,601669,8.39,8.59,7.39,7.58,7.93,0.46,5.8008,6.4896,214155259.0,1742499981.0,115401374931.0,27687000000.0
2015-09-07,601669,7.86,8.64,7.82,8.3,8.39,-0.53,-6.317,4.6588,153740783.0,1268752891.0,108111419184.0,25938000000.0
2015-09-08,601669,7.97,8.06,7.28,7.7,7.86,0.11,1.3995,2.4091,79501897.0,613718853.0,109624428867.0,26301000000.0
2015-09-09,601669,8.13,8.3,7.93,8.05,7.97,0.16,2.0075,2.5391,83790089.0,682215504.0,111825170225.0,26829000000.0
2015-09-10,601669,8.13,8.38,7.92,8.0,8.13,0.0,0.0,2.1755,71791719.0,585232063.0,111825170225.0,26829000000.0
2015-09-11,601669,7.98,8.19,7.83,8.04,8.13,-0.15,-1.845,1.5626,51565045.0,413784451.0,109761975202.0,26334000000.0
2015-09-14,601669,8.07,8.34,7.38,8.14,7.98,0.09,1.1278,3.6996,122085442.0,981398492.0,110999892216.0,26631000000.0
2015-09-15,601669,7.26,7.82,7.26,7.7,8.07,-0.81,-10.0372,2.1863,72147147.0,540496644.0,99858639093.8,23958000000.0
2015-09-16,601669,7.83,7.96,7.19,7.26,7.26,0.57,7.8512,2.2177,73183049.0,549843536.0,107698780180.0,25839000000.0
2015-09-17,601669,7.74,8.27,7.7,7.94,7.83,-0.09,-1.1494,3.4461,113721062.0,914813186.0,106460863166.0,25542000000.0
2015-09-18,601669,7.88,8.04,7.67,7.74,7.74,0.14,1.8088,2.4695,81494190.0,640419853.0,108386511854.0,26004000000.0
2015-09-21,601669,8.11,8.12,7.74,7.8,7.88,0.23,2.9188,1.8927,62457834.0,496478034.0,111550077555.0,26763000000.0
2015-09-22,601669,8.04,8.15,7.98,8.1,8.11,-0.07,-0.8631,1.8712,61749969.0,497948822.0,110587253211.0,26532000000.0
2015-09-23,601669,7.71,7.93,7.62,7.88,8.04,-0.33,-4.1045,1.4645,48329929.0,376631490.0,106048224162.0,25443000000.0
2015-09-24,601669,7.81,7.9,7.68,7.8,7.71,0.1,1.297,1.193,39370596.0,306169859.0,107423687510.0,25773000000.0
2015-09-25,601669,7.8,8.22,7.45,7.62,7.81,-0.01,-0.128,2.4102,79535720.0,624026385.0,107286141175.0,25740000000.0
2015-09-28,601669,7.65,7.75,7.42,7.7,7.8,-0.15,-1.9231,1.2408,40945438.0,311312801.0,105222946153.0,25245000000.0
2015-09-29,601669,7.36,7.52,7.33,7.46,7.65,-0.29,-3.7908,1.0228,33752142.0,250742659.0,101234102442.0,24288000000.0
2015-09-30,601669,7.37,7.53,7.36,7.39,7.36,0.01,0.1359,0.8497,28041378.0,208701826.0,101371648777.0,24321000000.0
2015-10-08,601669,7.61,7.7,7.57,7.67,7.37,0.24,3.2564,1.2158,40122397.0,306481201.0,104672760813.0,25113000000.0
2015-10-09,601669,7.68,7.74,7.6,7.66,7.61,0.07,0.9198,1.0745,35459614.0,271707463.0,105635585157.0,25344000000.0
2015-10-12,601669,8.05,8.15,7.71,7.72,7.68,0.37,4.8177,2.8607,94403003.0,754889552.0,110724799546.0,26565000000.0
2015-10-13,601669,8.05,8.07,7.88,8.0,8.05,0.0,0.0,1.9711,65045585.0,520030934.0,110724799546.0,26565000000.0
2015-10-14,601669,7.91,8.19,7.9,8.02,8.05,-0.14,-1.7391,1.9888,65629811.0,528368440.0,108799150858.0,26103000000.0
2015-10-15,601669,8.12,8.14,7.85,7.86,7.91,0.21,2.6549,2.4152,79701529.0,641891163.0,111687623890.0,26796000000.0
2015-10-16,601669,8.32,8.45,8.18,8.19,8.12,0.2,2.4631,4.0778,134567838.0,1118311406.0,114438550587.0,27456000000.0
2015-10-19,601669,8.23,8.47,8.12,8.4,8.32,-0.09,-1.0817,3.0077,99254535.0,826660943.0,113200633573.0,27159000000.0
2015-10-20,601669,8.93,9.05,8.06,8.23,8.23,0.7,8.5055,4.5929,151564603.0,1287868154.0,122828877012.0,29469000000.0
2015-10-21,601669,8.98,9.8,8.65,9.0,8.93,0.05,0.5599,9.6417,318177475.0,2925131535.0,123516608686.0,29634000000.0
2015-10-22,601669,9.02,9.19,8.43,8.72,8.98,0.04,0.4454,5.1308,169316817.0,1497415618.0,124066794026.0,29766000000.0
2015-10-23,601669,8.91,9.03,8.79,8.93,9.02,-0.11,-1.2195,2.92,96359864.0,857236178.0,122553784342.0,29403000000.0
